bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1661,1988,Franklin St & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1870,0,Kingsbury St & Erie St,8/14/2013 7:40,8/14/2013 7:47,41.885837,-87.6355,272,Franklin St & Lake St,221990,409,Subscriber
1661,1983,Michigan Ave & Lake St,41.885837,-87.6355,272,Franklin St & Lake St,Male,950,0,Franklin St & Lake St,8/14/2013 13:04,8/14/2013 13:11,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,223863,444,Subscriber
1661,,Clark St & Elm St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2782,0,Dearborn St & Adams St,8/14/2013 15:45,8/14/2013 16:01,41.903233,-87.631253,349,Clark St & Elm St,224876,959,Customer
1661,,Canal St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,,1832,0,State St & Kinzie St,8/14/2013 21:40,8/14/2013 21:54,41.882091,-87.639833,341,Canal St & Madison St,227863,792,Customer
1661,1962,Michigan Ave & Madison St,41.882091,-87.639833,341,Canal St & Madison St,Male,1566,0,Canal St & Madison St,8/15/2013 6:47,8/15/2013 6:52,41.882134,-87.625125,36,Michigan Ave & Madison St,228511,345,Subscriber
1661,,Michigan Ave & Madison St,41.882134,-87.625125,36,Michigan Ave & Madison St,,0,2.0,Michigan Ave & Madison St,8/15/2013 9:11,8/15/2013 10:00,41.882134,-87.625125,36,Michigan Ave & Madison St,229398,2962,Customer
1661,,Millennium Park,41.882134,-87.625125,36,Michigan Ave & Madison St,,417,0,Michigan Ave & Madison St,8/15/2013 11:06,8/15/2013 11:35,41.8810317,-87.62408432,8,Millennium Park,229907,1733,Customer
1661,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,0,Millennium Park,8/15/2013 11:43,8/15/2013 12:12,41.891071,-87.6122,22,Streeter Dr & Illinois St,230132,1743,Customer
1661,,Ashland Ave & Wellington Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,8248,0,Streeter Dr & Illinois St,8/15/2013 12:32,8/15/2013 12:42,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,230502,573,Customer
1661,1976,Streeter Dr & Illinois St,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,Male,8089,0,Ashland Ave & Wellington Ave,8/15/2013 14:20,8/15/2013 14:28,41.891071,-87.6122,22,Streeter Dr & Illinois St,231209,436,Subscriber
1661,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,8/15/2013 15:47,8/15/2013 16:08,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,231786,1282,Customer
