bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
670,,Michigan Ave & Pearson St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1075,2.0,Michigan Ave & Oak St,6/30/2013 15:02,6/30/2013 15:51,41.89766,-87.62351,34,Michigan Ave & Pearson St,11042,2946,Customer
670,,Michigan Ave & Oak St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1077,0,Michigan Ave & Pearson St,6/30/2013 15:57,6/30/2013 16:09,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11300,692,Customer
670,,Millennium Park,41.89993001,-87.63443007,46,Wells St & Walton St,,2963,2.0,Wells St & Walton St,7/1/2013 12:10,7/1/2013 12:45,41.8810317,-87.62408432,8,Millennium Park,13410,2081,Customer
670,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,0,Millennium Park,7/1/2013 14:18,7/1/2013 14:43,41.89766,-87.62351,34,Michigan Ave & Pearson St,14202,1444,Customer
670,1988,Fairbanks Ct & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,941,0,Michigan Ave & Pearson St,7/1/2013 16:51,7/1/2013 17:07,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,15306,940,Subscriber
670,1974,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,Male,0,0,Daley Center Plaza,7/2/2013 10:34,7/2/2013 10:35,41.884337,-87.630183,23,Daley Center Plaza,16999,73,Subscriber
670,1968,Millennium Park,41.884337,-87.630183,23,Daley Center Plaza,Male,1055,0,Daley Center Plaza,7/2/2013 11:46,7/2/2013 11:52,41.8810317,-87.62408432,8,Millennium Park,17432,390,Subscriber
670,,State St & Kinzie St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2019,0,Larrabee St & Kingsbury St,7/4/2013 12:24,7/4/2013 12:35,41.88918,-87.6277,50,State St & Kinzie St,22556,640,Customer
670,,State St & Van Buren St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2870,0,Michigan Ave & Pearson St,7/5/2013 15:57,7/5/2013 16:26,41.877181,-87.627844,3,State St & Van Buren St,28316,1751,Customer
670,,Lincoln Ave & Armitage Ave,41.877181,-87.627844,3,State St & Van Buren St,,5157,2.0,State St & Van Buren St,7/6/2013 12:05,7/6/2013 12:39,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,30965,2030,Customer
670,,Ashland Ave & Chicago Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,6124,2.0,Wilton Ave & Diversey Pkwy,7/7/2013 11:09,7/7/2013 11:48,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,34570,2367,Customer
670,,Museum Campus,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,8288,0,Ashland Ave & Chicago Ave,7/7/2013 11:53,7/7/2013 12:20,41.865212,-87.617759,29,Museum Campus,34732,1631,Customer
670,,Wilton Ave & Diversey Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,7299,2.0,McClurg Ct & Illinois St,7/7/2013 16:08,7/7/2013 17:04,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,35942,3368,Customer
670,,Clinton St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,,1980,0,State St & Kinzie St,7/10/2013 0:06,7/10/2013 0:30,41.8815824,-87.64127743,301,Clinton St & Madison St,43382,1488,Customer
670,1984,Franklin St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1361,0,Clinton St & Madison St,7/10/2013 7:57,7/10/2013 8:02,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,43627,297,Subscriber
670,,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1559,0,Clinton St & Washington Blvd,7/10/2013 11:33,7/10/2013 11:46,41.881487,-87.654752,156,Aberdeen St & Madison St,44650,810,Customer
670,1983,Canal St & Jackson Blvd,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1615,0,Aberdeen St & Madison St,7/10/2013 16:27,7/10/2013 16:35,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,46074,520,Subscriber
670,1976,Michigan Ave & Washington St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2084,0,Canal St & Jackson Blvd,7/11/2013 7:43,7/11/2013 7:54,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,47699,647,Subscriber
670,,Lake Shore Dr & Monroe St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1455,0,Michigan Ave & Washington St,7/11/2013 15:49,7/11/2013 16:08,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,49373,1148,Customer
670,,Ashland Ave & Chicago Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,6073,0,Lake Shore Dr & Monroe St,7/11/2013 16:10,7/11/2013 16:32,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,49487,1288,Customer
670,1976,Franklin St & Jackson Blvd,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,Male,5165,0,Ashland Ave & Chicago Ave,7/11/2013 16:36,7/11/2013 16:55,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,49600,1156,Subscriber
670,1951,State St & Harrison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1139,0,Franklin St & Jackson Blvd,7/11/2013 16:56,7/11/2013 17:06,41.8739580629,-87.6277394859,30,State St & Harrison St,49696,613,Subscriber
670,1984,Aberdeen St & Madison St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,3467,0,State St & Harrison St,7/11/2013 21:17,7/11/2013 21:30,41.881487,-87.654752,156,Aberdeen St & Madison St,50782,830,Subscriber
670,,Michigan Ave & Oak St,41.884337,-87.630183,23,Daley Center Plaza,,2378,0,Daley Center Plaza,7/12/2013 14:27,7/12/2013 14:48,41.90096039,-87.62377664,42,Michigan Ave & Oak St,53088,1289,Customer
670,,Ashland Ave & Wellington Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,6626,2.0,Michigan Ave & Oak St,7/12/2013 15:11,7/12/2013 15:43,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,53254,1949,Customer
670,,Museum Campus,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,,11562,0,Ashland Ave & Wellington Ave,7/12/2013 15:46,7/12/2013 15:57,41.865212,-87.617759,29,Museum Campus,53414,699,Customer
670,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,7/12/2013 16:48,7/12/2013 17:01,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,53756,809,Customer
670,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,2.0,Lake Shore Dr & Monroe St,7/12/2013 17:03,7/12/2013 17:35,41.90096039,-87.62377664,42,Michigan Ave & Oak St,53834,1960,Customer
670,,Clark St & Congress Pkwy,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3390,0,Michigan Ave & Oak St,7/12/2013 17:40,7/12/2013 18:01,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,54061,1292,Customer
670,,Museum Campus,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,2858,0,Clark St & Congress Pkwy,7/12/2013 19:54,7/12/2013 20:15,41.865212,-87.617759,29,Museum Campus,54666,1260,Customer
670,1979,Franklin St & Jackson Blvd,41.865212,-87.617759,29,Museum Campus,Female,3463,1.5,Museum Campus,7/12/2013 23:57,7/13/2013 0:27,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,55279,1843,Subscriber
670,,Millennium Park,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1262,0,Franklin St & Jackson Blvd,7/13/2013 10:58,7/13/2013 11:23,41.8810317,-87.62408432,8,Millennium Park,55927,1506,Customer
670,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,0,Millennium Park,7/13/2013 11:33,7/13/2013 11:38,41.8810317,-87.62408432,8,Millennium Park,56095,271,Customer
670,,Jefferson St & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,2041,0,Millennium Park,7/13/2013 12:02,7/13/2013 12:25,41.880422,-87.642746,38,Jefferson St & Monroe St,56258,1362,Customer
670,,Museum Campus,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3405,0,Franklin St & Jackson Blvd,7/14/2013 11:51,7/14/2013 12:11,41.865212,-87.617759,29,Museum Campus,60564,1237,Customer
