bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
99,,Cannon Dr & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2567,Wilton Ave & Diversey Pkwy,6/30/2013 12:25,6/30/2013 12:39,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,10300,852,Customer
99,,Franklin St & Lake St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5232,Cannon Dr & Fullerton Ave,6/30/2013 12:49,6/30/2013 13:13,41.885837,-87.6355,272,Franklin St & Lake St,10419,"1,438",Customer
99,,Cannon Dr & Fullerton Ave,41.885837,-87.6355,272,Franklin St & Lake St,,5078,Franklin St & Lake St,6/30/2013 13:29,6/30/2013 13:50,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,10579,"1,266",Customer
99,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,Cannon Dr & Fullerton Ave,6/30/2013 15:07,6/30/2013 15:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11088,"1,951",Customer
99,,Lincoln Ave & Eastwood Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,9478,Michigan Ave & Oak St,6/30/2013 16:44,6/30/2013 17:05,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,11511,"1,250",Customer
99,1976,Dearborn St & Monroe St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,509,State St & Randolph St,7/4/2013 18:23,7/4/2013 18:30,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,24714,457,Subscriber
99,,Morgan St & Lake St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,3150,Dearborn St & Monroe St,7/4/2013 19:14,7/4/2013 19:45,41.8854833079,-87.6523048564,72,Morgan St & Lake St,24923,"1,888",Customer
99,,Noble St & Milwaukee Ave,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,2530,Morgan St & Lake St,7/4/2013 23:36,7/4/2013 23:57,41.90068,-87.6626,290,Noble St & Milwaukee Ave,25750,"1,256",Customer
99,,May St & Randolph St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,2612,Noble St & Milwaukee Ave,7/5/2013 12:14,7/5/2013 12:30,41.88397,-87.655688,155,May St & Randolph St,26873,928,Customer
99,1976,Eckhart Park,41.88397,-87.655688,155,May St & Randolph St,Female,2014,May St & Randolph St,7/5/2013 13:07,7/5/2013 13:21,41.89637337,-87.66098386,289,Eckhart Park,27241,861,Subscriber
99,1984,Noble St & Milwaukee Ave,41.89637337,-87.66098386,289,Eckhart Park,Female,621,Eckhart Park,7/5/2013 20:04,7/5/2013 20:20,41.90068,-87.6626,290,Noble St & Milwaukee Ave,29386,908,Subscriber
99,1984,Eckhart Park,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Female,831,Noble St & Milwaukee Ave,7/5/2013 20:20,7/5/2013 20:30,41.89637337,-87.66098386,289,Eckhart Park,29438,599,Subscriber
99,1954,Wood St & Milwaukee Ave,41.90332,-87.67273,246,Wood St & Division St,Male,599,Wood St & Division St,7/7/2013 19:25,7/7/2013 19:40,41.907655,-87.672552,221,Wood St & Milwaukee Ave,36707,889,Subscriber
99,,Ashland Ave & Armitage Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,1450,Wood St & Milwaukee Ave,7/8/2013 0:31,7/8/2013 0:43,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,37229,700,Customer
99,1986,Wood St & Milwaukee Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,1450,Ashland Ave & Armitage Ave,7/9/2013 20:46,7/9/2013 20:54,41.907655,-87.672552,221,Wood St & Milwaukee Ave,43060,457,Subscriber
99,,Millennium Park,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,5761,Wood St & Milwaukee Ave,7/11/2013 14:07,7/11/2013 14:44,41.8810317,-87.62408432,8,Millennium Park,48828,"2,232",Customer
99,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,7/11/2013 15:06,7/11/2013 15:21,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,49153,863,Customer
99,,State St & Kinzie St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2453,Lake Shore Dr & Monroe St,7/11/2013 15:25,7/11/2013 15:50,41.88918,-87.6277,50,State St & Kinzie St,49250,"1,543",Customer
99,1967,Clinton St & Washington Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,1765,State St & Kinzie St,7/11/2013 17:06,7/11/2013 17:17,41.88338,-87.64117,10,Clinton St & Washington Blvd,49807,630,Subscriber
99,1988,Desplaines St & Kinzie St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,841,Clinton St & Washington Blvd,7/11/2013 18:19,7/11/2013 18:26,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,50145,404,Subscriber
99,,Dayton St & North Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2648,Desplaines St & Kinzie St,7/11/2013 18:27,7/11/2013 18:38,41.9105780349,-87.6494219288,58,Dayton St & North Ave,50180,652,Customer
99,,Damen Ave & Pierce Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,3864,Dayton St & North Ave,7/13/2013 17:37,7/13/2013 17:54,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,58423,"1,056",Customer
99,1973,Ashland Ave & Augusta Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,1896,Damen Ave & Pierce Ave,7/13/2013 18:06,7/13/2013 18:16,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,58589,596,Subscriber
99,,Wilton Ave & Diversey Pkwy,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,5726,Ashland Ave & Augusta Blvd,7/13/2013 22:21,7/13/2013 23:13,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,59419,"3,144",Customer
99,,Ashland Ave & Augusta Blvd,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,5731,Wilton Ave & Diversey Pkwy,7/14/2013 0:04,7/14/2013 0:28,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,59640,"1,432",Customer
99,,Dayton St & North Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,3139,Ashland Ave & Augusta Blvd,7/14/2013 10:52,7/14/2013 11:09,41.9105780349,-87.6494219288,58,Dayton St & North Ave,60325,"1,025",Customer
99,,Wells St & Walton St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2010,Dayton St & North Ave,7/14/2013 12:50,7/14/2013 13:03,41.89993001,-87.63443007,46,Wells St & Walton St,60870,784,Customer
99,1985,Michigan Ave & Lake St,41.89993001,-87.63443007,46,Wells St & Walton St,Male,2393,Wells St & Walton St,7/14/2013 13:11,7/14/2013 13:24,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,61000,796,Subscriber
99,,Dearborn St & Adams St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1363,Michigan Ave & Lake St,7/14/2013 13:27,7/14/2013 13:39,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,61114,714,Customer
99,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,Dearborn St & Adams St,7/14/2013 13:41,7/14/2013 16:51,41.8810317,-87.62408432,8,Millennium Park,61203,"11,398",Customer
99,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/15/2013 10:42,7/15/2013 11:09,41.89102,-87.6173,51,McClurg Ct & Illinois St,64893,"1,653",Customer
99,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,McClurg Ct & Illinois St,7/15/2013 11:20,7/15/2013 11:31,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,65006,684,Customer
99,,Michigan Ave & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1292,Michigan Ave & Lake St,7/15/2013 12:16,7/15/2013 13:13,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,65220,"3,385",Customer
99,1956,Lincoln Ave & Armitage Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,4254,State St & Randolph St,7/16/2013 7:48,7/16/2013 8:15,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,67842,"1,605",Subscriber
99,1985,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Female,0,Lincoln Ave & Armitage Ave,7/16/2013 11:03,7/16/2013 11:13,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,68371,648,Subscriber
99,,Wells St & Erie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2920,Lincoln Ave & Armitage Ave,7/16/2013 11:27,7/16/2013 11:47,41.893832,-87.634195,64,Wells St & Erie St,68437,"1,189",Customer
99,,Michigan Ave & Lake St,41.893832,-87.634195,64,Wells St & Erie St,,1737,Wells St & Erie St,7/16/2013 11:52,7/16/2013 12:03,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,68517,659,Customer
99,1976,Daley Center Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,820,Michigan Ave & Lake St,7/16/2013 18:09,7/16/2013 18:13,41.884337,-87.630183,23,Daley Center Plaza,70092,255,Subscriber
99,,Clark St & Congress Pkwy,41.884337,-87.630183,23,Daley Center Plaza,,1013,Daley Center Plaza,7/16/2013 18:19,7/16/2013 18:24,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,70146,303,Customer
99,1986,Millennium Park,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1428,Clark St & Congress Pkwy,7/16/2013 20:05,7/16/2013 20:11,41.8810317,-87.62408432,8,Millennium Park,70592,386,Subscriber
99,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,Millennium Park,7/16/2013 22:01,7/16/2013 22:34,41.89766,-87.62351,34,Michigan Ave & Pearson St,70913,"1,982",Customer
99,,Lincoln Ave & Eastwood Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,10555,Michigan Ave & Pearson St,7/17/2013 10:46,7/17/2013 10:59,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,71885,780,Customer
99,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,Millennium Park,7/17/2013 12:45,7/17/2013 12:59,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,72255,838,Customer
99,1986,Franklin St & Chicago Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2280,Franklin St & Jackson Blvd,7/17/2013 14:50,7/17/2013 15:01,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,72599,629,Subscriber
99,1986,Michigan Ave & Oak St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1431,Franklin St & Chicago Ave,7/17/2013 15:22,7/17/2013 15:29,41.90096039,-87.62377664,42,Michigan Ave & Oak St,72708,418,Subscriber
99,1984,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3392,Michigan Ave & Oak St,7/17/2013 16:35,7/17/2013 16:54,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,72918,"1,150",Subscriber
99,1981,State St & Van Buren St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Female,6048,Cannon Dr & Fullerton Ave,7/18/2013 12:44,7/18/2013 13:10,41.877181,-87.627844,3,State St & Van Buren St,75383,"1,563",Subscriber
99,1981,Cannon Dr & Fullerton Ave,41.877181,-87.627844,3,State St & Van Buren St,Female,7816,State St & Van Buren St,7/18/2013 13:17,7/18/2013 13:42,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,75497,"1,490",Subscriber
99,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,Cannon Dr & Fullerton Ave,7/18/2013 14:04,7/18/2013 14:27,41.90096039,-87.62377664,42,Michigan Ave & Oak St,75653,"1,390",Customer
99,,Orleans St & Merchandise Mart Plaza,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2568,Michigan Ave & Oak St,7/18/2013 15:56,7/18/2013 16:19,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,76068,"1,382",Customer
99,,Lake Shore Dr & Monroe St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,3543,Orleans St & Merchandise Mart Plaza,7/18/2013 17:33,7/18/2013 18:08,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,76552,"2,107",Customer
99,,Orleans St & Merchandise Mart Plaza,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3377,Lake Shore Dr & Monroe St,7/18/2013 18:23,7/18/2013 18:40,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,76738,"1,043",Customer
99,,Orleans St & Merchandise Mart Plaza,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,0,Orleans St & Merchandise Mart Plaza,7/18/2013 22:10,7/18/2013 23:59,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,77448,"6,551",Customer
99,,Clinton St & Washington Blvd,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,1328,Orleans St & Merchandise Mart Plaza,7/19/2013 17:03,7/19/2013 17:10,41.88338,-87.64117,10,Clinton St & Washington Blvd,79784,409,Customer
99,1976,State St & Kinzie St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,1153,LaSalle St & Washington St,7/19/2013 18:01,7/19/2013 18:07,41.88918,-87.6277,50,State St & Kinzie St,80041,366,Subscriber
99,1984,State St & Harrison St,41.88918,-87.6277,50,State St & Kinzie St,Male,1990,State St & Kinzie St,7/19/2013 20:03,7/19/2013 20:16,41.8739580629,-87.6277394859,30,State St & Harrison St,80445,742,Subscriber
99,,Lake Shore Dr & Monroe St,41.8739580629,-87.6277394859,30,State St & Harrison St,,1804,State St & Harrison St,7/19/2013 21:41,7/19/2013 22:00,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,80633,"1,150",Customer
99,,Clark St & Congress Pkwy,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,0,Clark St & Congress Pkwy,7/20/2013 14:16,7/20/2013 15:57,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,82937,"6,059",Customer
99,1979,Clinton St & Madison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1579,Clark St & Congress Pkwy,7/20/2013 16:22,7/20/2013 16:30,41.8815824,-87.64127743,301,Clinton St & Madison St,83858,507,Subscriber
