bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1009,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,7/24/2013 15:33,7/24/2013 15:50,41.865212,-87.617759,29,Museum Campus,101708,987,Customer
1009,,McClurg Ct & Illinois St,41.865212,-87.617759,29,Museum Campus,,4086,Museum Campus,7/24/2013 15:53,7/24/2013 16:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,101833,"1,323",Customer
1009,,State St & Kinzie St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1201,McClurg Ct & Illinois St,7/24/2013 16:37,7/24/2013 17:08,41.88918,-87.6277,50,State St & Kinzie St,102108,"1,885",Customer
1009,1988,Desplaines St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,Male,1416,State St & Kinzie St,7/24/2013 20:39,7/24/2013 20:46,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,103403,447,Subscriber
1009,1979,Pine Grove Ave & Addison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,8189,Clinton St & Washington Blvd,7/25/2013 8:01,7/25/2013 8:12,41.947836,-87.645416,273,Pine Grove Ave & Addison St,104271,664,Subscriber
1009,1979,Michigan Ave & Lake St,41.947836,-87.645416,273,Pine Grove Ave & Addison St,Male,9701,Pine Grove Ave & Addison St,7/25/2013 10:46,7/25/2013 10:49,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,104927,230,Subscriber
1009,,Clark St & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1834,Michigan Ave & Lake St,7/25/2013 16:19,7/25/2013 16:27,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,106554,512,Customer
1009,,Michigan Ave & Oak St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,5887,Clark St & Congress Pkwy,7/25/2013 17:43,7/25/2013 18:08,41.90096039,-87.62377664,42,Michigan Ave & Oak St,107109,"1,480",Customer
1009,,State St & Kinzie St,41.884337,-87.630183,23,Daley Center Plaza,,741,Daley Center Plaza,7/25/2013 20:18,7/25/2013 20:23,41.88918,-87.6277,50,State St & Kinzie St,107923,305,Customer
1009,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,State St & Kinzie St,7/25/2013 20:26,7/25/2013 20:33,41.88918,-87.6277,50,State St & Kinzie St,107966,429,Customer
1009,,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,,1552,State St & Kinzie St,7/26/2013 9:15,7/26/2013 9:27,41.8810317,-87.62408432,8,Millennium Park,109039,709,Customer
1009,,Michigan Ave & Washington St,41.8810317,-87.62408432,8,Millennium Park,,472,Millennium Park,7/26/2013 9:56,7/26/2013 11:36,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,109179,"6,047",Customer
1009,,Ashland Ave & Chicago Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,4471,Michigan Ave & Washington St,7/26/2013 12:59,7/26/2013 13:49,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,109975,"2,948",Customer
1009,,Museum Campus,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,8288,Ashland Ave & Chicago Ave,7/26/2013 13:49,7/26/2013 14:15,41.865212,-87.617759,29,Museum Campus,110150,"1,555",Customer
