bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
621,,State St & 16th St,41.8601213774,-87.6277291853,148,State St & 16th St,,0,State St & 16th St,6/30/2013 15:25,6/30/2013 16:48,41.8601213774,-87.6277291853,148,State St & 16th St,11165,"4,957",Customer
621,1987,Dearborn St & Adams St,41.8601213774,-87.6277291853,148,State St & 16th St,Male,2616,State St & 16th St,7/1/2013 18:33,7/1/2013 18:51,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,15716,"1,065",Subscriber
621,1987,May St & Taylor St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,3214,Dearborn St & Adams St,7/1/2013 21:35,7/1/2013 21:48,41.8694821,-87.6554864,160,May St & Taylor St,16095,802,Subscriber
621,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,7/4/2013 8:00,7/4/2013 9:38,41.90096039,-87.62377664,42,Michigan Ave & Oak St,21830,"5,924",Customer
621,1984,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3392,Michigan Ave & Oak St,7/4/2013 11:00,7/4/2013 11:13,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,22191,728,Subscriber
621,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,Cannon Dr & Fullerton Ave,7/4/2013 11:50,7/4/2013 12:24,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22377,"2,039",Customer
621,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,Michigan Ave & Oak St,7/4/2013 12:29,7/4/2013 12:54,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22581,"1,504",Customer
621,,Cannon Dr & Fullerton Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,6522,Lake Shore Dr & Monroe St,7/4/2013 13:04,7/4/2013 13:58,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,22773,"3,231",Customer
621,,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,0,Cannon Dr & Fullerton Ave,7/4/2013 14:40,7/4/2013 16:03,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,23419,"4,980",Customer
621,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,7/4/2013 16:19,7/4/2013 16:59,41.89102,-87.6173,51,McClurg Ct & Illinois St,24047,"2,396",Customer
621,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,McClurg Ct & Illinois St,7/4/2013 17:01,7/4/2013 17:20,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,24288,"1,131",Customer
621,,McClurg Ct & Illinois St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,4311,Wabash Ave & Roosevelt Rd,7/5/2013 11:14,7/5/2013 11:39,41.89102,-87.6173,51,McClurg Ct & Illinois St,26505,"1,481",Customer
621,1983,Ashland Ave & Chicago Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,4822,McClurg Ct & Illinois St,7/5/2013 12:23,7/5/2013 12:38,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,26941,922,Subscriber
621,,Fairbanks Ct & Grand Ave,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,4559,Ashland Ave & Chicago Ave,7/5/2013 12:59,7/5/2013 13:17,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,27196,"1,065",Customer
621,,Fairbanks Ct & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,0,Fairbanks Ct & Grand Ave,7/5/2013 13:50,7/5/2013 14:03,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,27537,768,Customer
621,,Clark St & Randolph St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1727,Fairbanks Ct & Grand Ave,7/5/2013 14:30,7/5/2013 14:42,41.884576228,-87.63188991,5,Clark St & Randolph St,27764,740,Customer
621,,Michigan Ave & Pearson St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2250,Clark St & Randolph St,7/5/2013 16:34,7/5/2013 19:02,41.89766,-87.62351,34,Michigan Ave & Pearson St,28524,"8,915",Customer
621,,Museum Campus,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5129,Michigan Ave & Pearson St,7/5/2013 19:04,7/5/2013 20:12,41.865212,-87.617759,29,Museum Campus,29179,"4,075",Customer
621,,State St & Van Buren St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1244,Wabash Ave & Roosevelt Rd,7/6/2013 12:51,7/6/2013 12:59,41.877181,-87.627844,3,State St & Van Buren St,31210,465,Customer
621,1949,Aberdeen St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,Male,2787,State St & Van Buren St,7/6/2013 13:08,7/6/2013 13:23,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,31318,895,Subscriber
621,1949,State St & Van Buren St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,2679,Aberdeen St & Jackson Blvd,7/6/2013 14:10,7/6/2013 14:22,41.877181,-87.627844,3,State St & Van Buren St,31649,762,Subscriber
621,,Aberdeen St & Madison St,41.877181,-87.627844,3,State St & Van Buren St,,2804,State St & Van Buren St,7/6/2013 15:53,7/6/2013 16:08,41.881487,-87.654752,156,Aberdeen St & Madison St,32337,921,Customer
621,,Aberdeen St & Madison St,41.881487,-87.654752,156,Aberdeen St & Madison St,,0,Aberdeen St & Madison St,7/6/2013 16:18,7/6/2013 16:33,41.881487,-87.654752,156,Aberdeen St & Madison St,32506,890,Customer
621,,Museum Campus,41.881487,-87.654752,156,Aberdeen St & Madison St,,5369,Aberdeen St & Madison St,7/6/2013 16:37,7/6/2013 17:49,41.865212,-87.617759,29,Museum Campus,32595,"4,317",Customer
621,,Michigan Ave & Washington St,41.865212,-87.617759,29,Museum Campus,,3237,Museum Campus,7/6/2013 18:12,7/6/2013 18:51,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,33048,"2,367",Customer
621,,Daley Center Plaza,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,534,Michigan Ave & Washington St,7/6/2013 18:59,7/6/2013 19:02,41.884337,-87.630183,23,Daley Center Plaza,33215,217,Customer
621,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,Daley Center Plaza,7/7/2013 12:04,7/7/2013 15:07,41.884337,-87.630183,23,Daley Center Plaza,34772,"11,002",Customer
621,,Franklin St & Jackson Blvd,41.884337,-87.630183,23,Daley Center Plaza,,1373,Daley Center Plaza,7/7/2013 15:18,7/7/2013 16:57,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,35731,"5,958",Customer
621,,Wells St & Erie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2104,Franklin St & Jackson Blvd,7/7/2013 17:53,7/7/2013 18:08,41.893832,-87.634195,64,Wells St & Erie St,36385,880,Customer
621,1973,Lincoln Ave & Addison St,41.893832,-87.634195,64,Wells St & Erie St,Male,7108,Wells St & Erie St,7/8/2013 7:07,7/8/2013 7:18,41.946176,-87.673308,77,Lincoln Ave & Addison St,37303,661,Subscriber
621,1974,Dearborn St & Monroe St,41.946176,-87.673308,77,Lincoln Ave & Addison St,Male,8733,Lincoln Ave & Addison St,7/8/2013 19:10,7/8/2013 19:17,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,39063,471,Subscriber
621,1988,Desplaines St & Kinzie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2142,Dearborn St & Monroe St,7/8/2013 20:44,7/8/2013 20:54,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,39288,647,Subscriber
621,,Michigan Ave & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2101,Desplaines St & Kinzie St,7/9/2013 7:05,7/9/2013 7:14,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,39571,538,Customer
