bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
836,1987,State St & Harrison St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1994,Clinton St & Madison St,7/24/2013 18:24,7/24/2013 18:33,41.8739580629,-87.6277394859,30,State St & Harrison St,102753,518,Subscriber
836,1953,Daley Center Plaza,41.8739580629,-87.6277394859,30,State St & Harrison St,Female,1726,State St & Harrison St,7/25/2013 8:39,7/25/2013 8:50,41.884337,-87.630183,23,Daley Center Plaza,104444,617,Subscriber
836,1973,State St & Van Buren St,41.884337,-87.630183,23,Daley Center Plaza,Male,1133,Daley Center Plaza,7/25/2013 10:55,7/25/2013 11:02,41.877181,-87.627844,3,State St & Van Buren St,104967,422,Subscriber
836,,Michigan Ave & Pearson St,41.877181,-87.627844,3,State St & Van Buren St,,2978,State St & Van Buren St,7/25/2013 17:27,7/25/2013 18:28,41.89766,-87.62351,34,Michigan Ave & Pearson St,107003,"3,663",Customer
836,,Western Ave & Division St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,6434,Michigan Ave & Pearson St,7/25/2013 19:14,7/25/2013 19:27,41.902893,-87.687275,241,Western Ave & Division St,107579,788,Customer
836,,McClurg Ct & Illinois St,41.902893,-87.687275,241,Western Ave & Division St,,7195,Western Ave & Division St,7/25/2013 20:45,7/25/2013 21:11,41.89102,-87.6173,51,McClurg Ct & Illinois St,108040,"1,514",Customer
836,,Millennium Park,41.8513751729,-87.6188346489,106,McCormick Place,,4371,McCormick Place,7/27/2013 9:58,7/27/2013 10:20,41.8810317,-87.62408432,8,Millennium Park,112876,"1,326",Customer
836,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/27/2013 10:41,7/27/2013 12:18,41.8810317,-87.62408432,8,Millennium Park,113077,"5,785",Customer
836,,Michigan Ave & Congress Pkwy,41.8810317,-87.62408432,8,Millennium Park,,809,Millennium Park,7/27/2013 12:29,7/27/2013 12:37,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,113712,463,Customer
836,,Lake Shore Dr & Ohio St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,7324,Michigan Ave & Congress Pkwy,7/27/2013 12:46,7/27/2013 13:16,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,113843,"1,803",Customer
836,,Cannon Dr & Fullerton Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,5417,Lake Shore Dr & Ohio St,7/27/2013 13:21,7/27/2013 13:48,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,114109,"1,580",Customer
836,,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,0,Cannon Dr & Fullerton Ave,7/27/2013 14:08,7/27/2013 15:05,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,114487,"3,408",Customer
836,1989,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,0,Cannon Dr & Fullerton Ave,7/27/2013 16:27,7/27/2013 16:37,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,115409,607,Subscriber
836,,Wilton Ave & Diversey Pkwy,41.910329,-87.672516,223,Wood St & North Ave,,4046,Wood St & North Ave,7/28/2013 13:25,7/28/2013 13:49,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,118576,"1,452",Customer
836,,Cannon Dr & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2567,Wilton Ave & Diversey Pkwy,7/28/2013 14:14,7/28/2013 14:31,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,118947,981,Customer
836,,Lincoln Ave & Armitage Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1283,Cannon Dr & Fullerton Ave,7/28/2013 14:35,7/28/2013 14:58,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,119106,"1,370",Customer
836,1980,Damen Ave & Division St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Male,3918,Congress Pkwy & Ogden Ave,8/2/2013 18:37,8/2/2013 18:48,41.90331,-87.67695,136,Damen Ave & Division St,144021,697,Subscriber
836,,Jefferson St & Monroe St,41.90331,-87.67695,136,Damen Ave & Division St,,4375,Damen Ave & Division St,8/2/2013 23:42,8/3/2013 0:37,41.880422,-87.642746,38,Jefferson St & Monroe St,145321,"3,291",Customer
836,,McClurg Ct & Illinois St,41.880422,-87.642746,38,Jefferson St & Monroe St,,3267,Jefferson St & Monroe St,8/3/2013 10:31,8/3/2013 11:26,41.89102,-87.6173,51,McClurg Ct & Illinois St,146359,"3,340",Customer
