bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
119,,Clinton St & Madison St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,1760,Kingsbury St & Erie St,6/28/2013 15:01,6/28/2013 15:10,41.8815824,-87.64127743,301,Clinton St & Madison St,6363,546,Customer
119,,Michigan Ave & Congress Pkwy,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,2393,Clinton St & Roosevelt Rd,6/29/2013 21:42,6/29/2013 22:00,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,9544,"1,044",Customer
119,,Michigan Ave & Lake St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1196,Michigan Ave & Congress Pkwy,7/1/2013 12:17,7/1/2013 12:38,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,13448,"1,267",Customer
119,,Michigan Ave & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1292,Michigan Ave & Lake St,7/1/2013 13:43,7/1/2013 14:01,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,13970,"1,088",Customer
119,,Halsted St & Wrightwood Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,9381,Michigan Ave & Congress Pkwy,7/1/2013 15:51,7/1/2013 16:11,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,14908,"1,173",Customer
119,,State St & 16th St,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,,11838,Halsted St & Wrightwood Ave,7/2/2013 16:20,7/2/2013 16:42,41.8601213774,-87.6277291853,148,State St & 16th St,18548,"1,342",Customer
119,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/2/2013 20:55,7/2/2013 21:28,41.858086,-87.651073,163,Morgan St & 18th St,19251,"1,943",Customer
119,,Halsted St & James M Rochford St,41.858086,-87.651073,163,Morgan St & 18th St,,1292,Morgan St & 18th St,7/2/2013 21:32,7/2/2013 22:04,41.865861,-87.646611,166,Halsted St & James M Rochford St,19293,"1,944",Customer
119,,Millennium Park,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1687,Wabash Ave & Roosevelt Rd,7/3/2013 14:09,7/3/2013 14:27,41.8810317,-87.62408432,8,Millennium Park,20709,"1,052",Customer
119,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/3/2013 15:32,7/3/2013 15:44,41.8810317,-87.62408432,8,Millennium Park,21069,698,Customer
