bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1590,,Canal St & Monroe St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1335,Dearborn St & Monroe St,8/10/2013 15:19,8/10/2013 15:38,41.8807,-87.63947,56,Canal St & Monroe St,196218,"1,179",Customer
1590,,Canal St & Adams St,41.8807,-87.63947,56,Canal St & Monroe St,,192,Canal St & Monroe St,8/10/2013 18:30,8/10/2013 18:48,41.87923,-87.640015,11,Canal St & Adams St,198732,"1,108",Customer
1590,,Lake Shore Dr & Monroe St,41.87923,-87.640015,11,Canal St & Adams St,,2519,Canal St & Adams St,8/10/2013 20:01,8/10/2013 20:18,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,199614,"1,026",Customer
1590,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,8/10/2013 20:31,8/10/2013 20:48,41.90096039,-87.62377664,42,Michigan Ave & Oak St,199803,"1,038",Customer
1590,1960,Sedgwick St & Webster Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,3081,Michigan Ave & Oak St,8/10/2013 20:48,8/10/2013 21:06,41.92197,-87.63854,191,Sedgwick St & Webster Ave,199917,"1,040",Subscriber
1590,,Sedgwick St & Webster Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,0,Sedgwick St & Webster Ave,8/11/2013 15:15,8/11/2013 17:23,41.92197,-87.63854,191,Sedgwick St & Webster Ave,205415,"7,702",Customer
1590,,Sheffield Ave & Wellington Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,2300,Sedgwick St & Webster Ave,8/11/2013 17:44,8/11/2013 18:09,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,207130,"1,484",Customer
1590,,Larrabee St & North Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,3283,Sheffield Ave & Wellington Ave,8/11/2013 19:42,8/11/2013 20:04,41.91021,-87.6435,174,Larrabee St & North Ave,207669,"1,312",Customer
1590,1979,Larrabee St & Kingsbury St,41.911791,-87.631841,128,Clark St & North Ave,Male,2514,Clark St & North Ave,8/12/2013 7:18,8/12/2013 7:32,41.897764,-87.642884,12,Larrabee St & Kingsbury St,208880,876,Subscriber
1590,1978,Canal St & Adams St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2609,Larrabee St & Kingsbury St,8/12/2013 8:35,8/12/2013 8:45,41.87923,-87.640015,11,Canal St & Adams St,209316,651,Subscriber
1590,1976,Mies van der Rohe Way & Chicago Ave,41.87923,-87.640015,11,Canal St & Adams St,Male,3913,Canal St & Adams St,8/12/2013 8:58,8/12/2013 9:15,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,209459,"1,011",Subscriber
