bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1151,,Michigan Ave & Pearson St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1460,LaSalle St & Illinois St,8/3/2013 23:10,8/3/2013 23:22,41.89766,-87.62351,34,Michigan Ave & Pearson St,153290,720,Customer
1151,,Sheffield Ave & Addison St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,7870,Michigan Ave & Pearson St,8/3/2013 23:27,8/4/2013 0:04,41.94688,-87.65445,62,Sheffield Ave & Addison St,153401,"2,199",Customer
1151,,Sangamon St & Washington Blvd,41.94688,-87.65445,62,Sheffield Ave & Addison St,,9101,Sheffield Ave & Addison St,8/4/2013 12:11,8/4/2013 12:18,41.883004,-87.651148,409,Sangamon St & Washington Blvd,155335,420,Customer
1151,,Clark St & North Ave,41.883004,-87.651148,409,Sangamon St & Washington Blvd,,4852,Sangamon St & Washington Blvd,8/4/2013 16:27,8/4/2013 16:55,41.911791,-87.631841,128,Clark St & North Ave,158259,"1,684",Customer
1151,,McClurg Ct & Illinois St,41.911791,-87.631841,128,Clark St & North Ave,,3800,Clark St & North Ave,8/4/2013 16:56,8/4/2013 17:14,41.89102,-87.6173,51,McClurg Ct & Illinois St,158550,"1,115",Customer
1151,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,8/4/2013 17:29,8/4/2013 18:28,41.89102,-87.6173,51,McClurg Ct & Illinois St,158915,"3,509",Customer
1151,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,McClurg Ct & Illinois St,8/4/2013 18:44,8/4/2013 18:58,41.89766,-87.62351,34,Michigan Ave & Pearson St,159519,866,Customer
1151,,Wood St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5716,Michigan Ave & Pearson St,8/4/2013 19:02,8/4/2013 19:29,41.910329,-87.672516,223,Wood St & North Ave,159665,"1,640",Customer
1151,,Wood St & Milwaukee Ave,41.910329,-87.672516,223,Wood St & North Ave,Male,297,Wood St & North Ave,8/5/2013 20:40,8/5/2013 20:42,41.907655,-87.672552,221,Wood St & Milwaukee Ave,165675,147,Subscriber
1151,,Milwaukee Ave & Wabansia Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,992,Wood St & Milwaukee Ave,8/5/2013 22:22,8/5/2013 22:26,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,166013,277,Subscriber
1151,,Michigan Ave & Oak St,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,,5542,Milwaukee Ave & Wabansia Ave,8/6/2013 15:32,8/6/2013 15:54,41.90096039,-87.62377664,42,Michigan Ave & Oak St,169370,"1,335",Customer
1151,1985,Wells St & Walton St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,966,Michigan Ave & Oak St,8/6/2013 15:56,8/6/2013 16:01,41.89993001,-87.63443007,46,Wells St & Walton St,169622,312,Subscriber
