bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2814,1990,Lincoln Ave & Diversey Pkwy,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1146,Sheffield Ave & Fullerton Ave,10/22/2013 20:52,10/22/2013 20:57,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,843862,314,Subscriber
2814,1980,Lincoln Ave & Roscoe St,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,Male,1926,Lincoln Ave & Diversey Pkwy,10/23/2013 15:28,10/23/2013 15:35,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,847755,461,Subscriber
2814,1980,Lincoln Ave & Waveland Ave,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,Male,742,Lincoln Ave & Roscoe St,10/23/2013 16:11,10/23/2013 16:15,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,848049,251,Subscriber
2814,1967,Sheffield Ave & Wellington Ave,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,Male,1342,Ashland Ave & Wellington Ave,10/25/2013 8:20,10/25/2013 8:26,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,857904,336,Subscriber
2814,1959,Hampden Ct & Diversey Pkwy,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Female,1698,Sheffield Ave & Wellington Ave,10/25/2013 17:23,10/25/2013 17:31,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,861886,475,Subscriber
2814,1987,Halsted St & Diversey Pkwy,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,1532,Hampden Ct & Diversey Pkwy,10/25/2013 21:43,10/25/2013 21:44,41.933341,-87.648747,208,Halsted St & Diversey Pkwy,863517,95,Subscriber
2814,,Ashland Ave & Division St,41.933341,-87.648747,208,Halsted St & Diversey Pkwy,,4944,Halsted St & Diversey Pkwy,10/26/2013 2:17,10/26/2013 2:41,41.903456,-87.66777,61,Ashland Ave & Division St,863924,"1,441",Customer
2814,1981,Sedgwick St & North Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Male,3195,Ashland Ave & Division St,10/26/2013 12:45,10/26/2013 13:01,41.910579,-87.638618,70,Sedgwick St & North Ave,865673,934,Subscriber
2814,,Streeter Dr & Illinois St,41.910579,-87.638618,70,Sedgwick St & North Ave,,4452,Sedgwick St & North Ave,10/27/2013 10:47,10/27/2013 11:08,41.891071,-87.6122,22,Streeter Dr & Illinois St,870584,"1,294",Customer
2814,,Adler Planetarium,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4344,Streeter Dr & Illinois St,10/27/2013 11:11,10/27/2013 11:30,41.866095,-87.607267,431,Adler Planetarium,870731,"1,142",Customer
2814,,Museum Campus,41.866095,-87.607267,431,Adler Planetarium,,1106,Adler Planetarium,10/27/2013 11:31,10/27/2013 11:50,41.865212,-87.617759,29,Museum Campus,870875,"1,136",Customer
2814,,Clark St & Chicago Ave,41.865212,-87.617759,29,Museum Campus,,5607,Museum Campus,10/27/2013 11:51,10/27/2013 12:17,41.896544,-87.630931,303,Clark St & Chicago Ave,871014,"1,561",Customer
2814,,State St & Van Buren St,41.896544,-87.630931,303,Clark St & Chicago Ave,,2454,Clark St & Chicago Ave,10/27/2013 15:39,10/27/2013 15:49,41.877181,-87.627844,3,State St & Van Buren St,872935,659,Customer
2814,1967,Montrose Harbor,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,13493,Canal St & Jackson Blvd,10/29/2013 9:01,10/29/2013 9:17,41.963982,-87.638181,388,Montrose Harbor,883547,930,Subscriber
2814,1994,Halsted St & Polk St,41.963982,-87.638181,388,Montrose Harbor,Female,16035,Montrose Harbor,10/29/2013 10:59,10/29/2013 11:14,41.87184,-87.64664,27,Halsted St & Polk St,884253,907,Subscriber
2814,1956,Clinton St & Roosevelt Rd,41.87184,-87.64664,27,Halsted St & Polk St,Male,1185,Halsted St & Polk St,10/29/2013 12:14,10/29/2013 12:23,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,884584,546,Subscriber
2814,1947,Racine Ave & 15th St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2012,Clinton St & Roosevelt Rd,11/2/2013 9:38,11/2/2013 9:51,41.861267,-87.656625,304,Racine Ave & 15th St,905098,738,Subscriber
2814,1974,Loomis St & Lexington St,41.861267,-87.656625,304,Racine Ave & 15th St,Female,1613,Racine Ave & 15th St,11/3/2013 9:38,11/3/2013 9:49,41.872187,-87.661501,332,Loomis St & Lexington St,910388,640,Subscriber
2814,1974,Racine Ave & 15th St,41.872187,-87.661501,332,Loomis St & Lexington St,Female,1613,Loomis St & Lexington St,11/3/2013 10:57,11/3/2013 11:09,41.861267,-87.656625,304,Racine Ave & 15th St,910859,721,Subscriber
2814,1974,State St & 16th St,41.861267,-87.656625,304,Racine Ave & 15th St,Female,3689,Racine Ave & 15th St,11/3/2013 14:22,11/3/2013 14:48,41.8601213774,-87.6277291853,148,State St & 16th St,912629,"1,514",Subscriber
2814,1974,Wentworth Ave & Archer Ave,41.8601213774,-87.6277291853,148,State St & 16th St,Female,919,State St & 16th St,11/3/2013 14:59,11/3/2013 15:21,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,912976,"1,339",Subscriber
