bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1763,1977,Clark St & North Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,3512,Dearborn St & Monroe St,8/21/2013 17:31,8/21/2013 17:49,41.911791,-87.631841,128,Clark St & North Ave,285609,"1,078",Subscriber
1763,1978,Dearborn Pkwy & Delaware Pl,41.911791,-87.631841,128,Clark St & North Ave,Female,1601,Clark St & North Ave,8/21/2013 18:32,8/21/2013 18:39,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,286375,426,Subscriber
1763,,Racine Ave & Fullerton Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,4423,Dearborn Pkwy & Delaware Pl,8/21/2013 19:30,8/21/2013 19:58,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,286903,"1,670",Customer
1763,,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,0,Racine Ave & Fullerton Ave,8/22/2013 0:18,8/22/2013 0:28,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,288229,564,Customer
1763,,Southport Ave & Wrightwood Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,754,Racine Ave & Fullerton Ave,8/22/2013 0:36,8/22/2013 1:24,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,288243,"2,840",Customer
1763,1985,Sheffield Ave & Fullerton Ave,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,Male,1159,Southport Ave & Wrightwood Ave,8/22/2013 7:32,8/22/2013 7:36,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,288719,280,Subscriber
1763,1986,Theater on the Lake,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,2387,Sheffield Ave & Fullerton Ave,8/22/2013 19:28,8/22/2013 19:38,41.926277,-87.630834,350,Theater on the Lake,292827,600,Subscriber
1763,1983,Lake Shore Dr & Monroe St,41.926277,-87.630834,350,Theater on the Lake,Male,6153,Theater on the Lake,8/22/2013 20:22,8/22/2013 20:38,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,293168,976,Subscriber
1763,1960,State St & Harrison St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,1889,Lake Shore Dr & Monroe St,8/23/2013 6:00,8/23/2013 6:12,41.8739580629,-87.6277394859,30,State St & Harrison St,294307,745,Subscriber
1763,1968,Michigan Ave & Lake St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1742,Clinton St & Washington Blvd,8/23/2013 8:22,8/23/2013 8:30,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,295139,474,Subscriber
