bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
3,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,7/12/2013 12:47,7/12/2013 13:11,41.865212,-87.617759,29,Museum Campus,52677,"1,424",Customer
3,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,Museum Campus,7/12/2013 13:13,7/12/2013 13:25,41.8810317,-87.62408432,8,Millennium Park,52795,759,Customer
3,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,7/12/2013 14:31,7/12/2013 14:45,41.865212,-87.617759,29,Museum Campus,53101,824,Customer
3,,Michigan Ave & Lake St,41.865212,-87.617759,29,Museum Campus,,3324,Museum Campus,7/12/2013 15:02,7/12/2013 15:30,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,53221,"1,696",Customer
3,,Michigan Ave & Pearson St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1329,Michigan Ave & Lake St,7/12/2013 15:52,7/12/2013 16:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,53443,"1,900",Customer
3,,Sheffield Ave & Fullerton Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5559,Michigan Ave & Pearson St,7/12/2013 17:10,7/12/2013 17:32,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,53881,"1,327",Customer
3,,Millennium Park,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,8720,Sheffield Ave & Fullerton Ave,7/12/2013 18:57,7/12/2013 19:35,41.8810317,-87.62408432,8,Millennium Park,54432,"2,263",Customer
3,,State St & Kinzie St,41.8810317,-87.62408432,8,Millennium Park,,1222,Millennium Park,7/13/2013 9:41,7/13/2013 11:05,41.88918,-87.6277,50,State St & Kinzie St,55695,"4,984",Customer
3,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,State St & Kinzie St,7/13/2013 11:08,7/13/2013 13:27,41.88918,-87.6277,50,State St & Kinzie St,55986,"8,359",Customer
3,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,Daley Center Plaza,7/14/2013 11:01,7/14/2013 11:08,41.884337,-87.630183,23,Daley Center Plaza,60357,390,Customer
3,,Millennium Park,41.884337,-87.630183,23,Daley Center Plaza,,1055,Daley Center Plaza,7/14/2013 11:09,7/14/2013 11:34,41.8810317,-87.62408432,8,Millennium Park,60402,"1,474",Customer
3,1971,Wabash Ave & Cermak Rd,41.8810317,-87.62408432,8,Millennium Park,Male,3490,Millennium Park,7/14/2013 12:16,7/14/2013 12:37,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,60693,"1,249",Subscriber
3,,State St & Van Buren St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2795,Wabash Ave & Cermak Rd,7/14/2013 13:49,7/14/2013 14:11,41.877181,-87.627844,3,State St & Van Buren St,61256,"1,353",Customer
3,,Clark St & Randolph St,41.877181,-87.627844,3,State St & Van Buren St,,1204,State St & Van Buren St,7/14/2013 15:07,7/14/2013 15:30,41.884576228,-87.63188991,5,Clark St & Randolph St,61797,"1,371",Customer
3,,Wabash Ave & Roosevelt Rd,41.884576228,-87.63188991,5,Clark St & Randolph St,,2503,Clark St & Randolph St,7/14/2013 16:43,7/14/2013 17:00,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,62460,976,Customer
3,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,Wabash Ave & Roosevelt Rd,7/14/2013 17:02,7/14/2013 17:27,41.865212,-87.617759,29,Museum Campus,62588,"1,528",Customer
3,,Greenview Ave & Fullerton Ave,41.865212,-87.617759,29,Museum Campus,,11094,Museum Campus,7/14/2013 17:28,7/14/2013 17:49,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,62746,"1,240",Customer
3,,State St & Van Buren St,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,,7395,Greenview Ave & Fullerton Ave,7/14/2013 18:33,7/14/2013 19:30,41.877181,-87.627844,3,State St & Van Buren St,63106,"3,375",Customer
3,,Franklin St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,,750,State St & Van Buren St,7/14/2013 22:28,7/14/2013 22:50,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,64002,"1,306",Customer
3,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/15/2013 12:19,7/15/2013 13:56,41.8810317,-87.62408432,8,Millennium Park,65229,"5,820",Customer
3,,Michigan Ave & Congress Pkwy,41.8810317,-87.62408432,8,Millennium Park,,809,Millennium Park,7/15/2013 15:35,7/15/2013 16:04,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,66033,"1,695",Customer
3,,State St & Kinzie St,41.788746,-87.601334,365,Ellis Ave & 58th St,,15658,Ellis Ave & 58th St,7/15/2013 18:12,7/15/2013 18:24,41.88918,-87.6277,50,State St & Kinzie St,66805,704,Customer
3,1981,Ogden Ave & Chicago Ave,41.88918,-87.6277,50,State St & Kinzie St,Female,2574,State St & Kinzie St,7/15/2013 19:38,7/15/2013 19:51,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,67101,783,Subscriber
