bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
607,,Green St & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3255,0,Damen Ave & Pierce Ave,6/28/2013 13:07,6/28/2013 13:24,41.891733,-87.648727,33,Green St & Milwaukee Ave,5928,1041,Customer
607,,State St & Randolph St,41.891733,-87.648727,33,Green St & Milwaukee Ave,,2518,0,Green St & Milwaukee Ave,6/28/2013 13:26,6/28/2013 13:56,41.8847302006,-87.6277335692,2,State St & Randolph St,5978,1793,Customer
607,,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,,0,2.0,State St & Randolph St,6/28/2013 14:25,6/28/2013 15:07,41.8847302006,-87.6277335692,2,State St & Randolph St,6274,2549,Customer
607,,Green St & Milwaukee Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,2517,0,State St & Randolph St,6/28/2013 17:08,6/28/2013 17:25,41.891733,-87.648727,33,Green St & Milwaukee Ave,6693,1001,Customer
607,1973,Wood St & Division St,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,2479,0,Green St & Milwaukee Ave,6/28/2013 17:31,6/28/2013 17:43,41.90332,-87.67273,246,Wood St & Division St,6797,725,Subscriber
607,,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,,1160,0,Wood St & Division St,6/28/2013 20:51,6/28/2013 20:58,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7412,414,Customer
607,,Ashland Ave & Augusta Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1896,0,Damen Ave & Pierce Ave,6/28/2013 21:52,6/28/2013 22:01,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,7468,514,Customer
607,,Michigan Ave & Oak St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,4678,0,Ashland Ave & Augusta Blvd,6/29/2013 15:20,6/29/2013 15:49,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8574,1720,Customer
607,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,0,Michigan Ave & Oak St,6/29/2013 15:51,6/29/2013 16:03,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8689,664,Customer
607,1962,Wells St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,1644,0,Michigan Ave & Oak St,6/29/2013 18:30,6/29/2013 18:39,41.893832,-87.634195,64,Wells St & Erie St,9174,576,Subscriber
607,,Larrabee St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,2383,2.0,Wells St & Erie St,6/30/2013 11:17,6/30/2013 12:03,41.91021,-87.6435,174,Larrabee St & North Ave,10069,2757,Customer
607,,Racine Ave & Fullerton Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,2765,0,Larrabee St & North Ave,6/30/2013 16:48,6/30/2013 17:13,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,11531,1475,Customer
607,,Michigan Ave & Oak St,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,4878,6.0,Racine Ave & Fullerton Ave,6/30/2013 18:02,6/30/2013 19:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11867,3845,Customer
607,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,0,Michigan Ave & Oak St,6/30/2013 19:52,6/30/2013 20:18,41.90096039,-87.62377664,42,Michigan Ave & Oak St,12112,1566,Customer
607,1985,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,4711,0,Michigan Ave & Oak St,6/30/2013 20:41,6/30/2013 20:55,41.8810317,-87.62408432,8,Millennium Park,12224,825,Subscriber
607,,Clark St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,1010,0,Millennium Park,6/30/2013 21:12,6/30/2013 21:41,41.884576228,-87.63188991,5,Clark St & Randolph St,12278,1752,Customer
607,1982,Dearborn St & Adams St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,897,0,Clark St & Randolph St,7/1/2013 7:10,7/1/2013 7:17,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,12526,417,Subscriber
607,1976,McClurg Ct & Illinois St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,3107,0,Clinton St & Madison St,7/1/2013 17:07,7/1/2013 17:34,41.89102,-87.6173,51,McClurg Ct & Illinois St,15391,1583,Subscriber
607,1990,Cannon Dr & Fullerton Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,5502,0,McClurg Ct & Illinois St,7/1/2013 17:38,7/1/2013 18:05,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,15508,1611,Subscriber
607,,Wells St & Erie St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3913,2.0,Cannon Dr & Fullerton Ave,7/2/2013 10:48,7/2/2013 11:30,41.893832,-87.634195,64,Wells St & Erie St,17128,2497,Customer
607,1972,Wells St & Erie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,1563,0,Michigan Ave & Pearson St,7/2/2013 12:54,7/2/2013 13:03,41.893832,-87.634195,64,Wells St & Erie St,17689,532,Subscriber
607,1981,Franklin St & Chicago Ave,41.88918,-87.6277,50,State St & Kinzie St,Male,1499,0,State St & Kinzie St,7/2/2013 17:02,7/2/2013 17:11,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,18697,542,Subscriber
607,1984,Clinton St & Washington Blvd,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1969,0,Franklin St & Chicago Ave,7/2/2013 17:32,7/2/2013 17:41,41.88338,-87.64117,10,Clinton St & Washington Blvd,18806,546,Subscriber
607,1987,Franklin St & Chicago Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1729,0,Clinton St & Lake St,7/3/2013 8:19,7/3/2013 8:30,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,19563,644,Subscriber
