bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
842,,Wabash Ave & Roosevelt Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,1551,14.0,Wabash Ave & Cermak Rd,6/28/2013 12:37,6/28/2013 14:29,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,5802,6749,Customer
842,,Michigan Ave & Lake St,41.8810317,-87.62408432,8,Millennium Park,,559,0,Millennium Park,6/28/2013 16:59,6/28/2013 17:11,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,6663,723,Customer
842,,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,807,0,Michigan Ave & Lake St,6/28/2013 20:17,6/28/2013 20:26,41.8810317,-87.62408432,8,Millennium Park,7338,543,Customer
842,1977,Lincoln Ave & Armitage Ave,41.8810317,-87.62408432,8,Millennium Park,Male,4962,1.5,Millennium Park,6/28/2013 20:48,6/28/2013 21:18,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,7410,1828,Subscriber
842,,Wood St & Division St,41.91021,-87.6435,174,Larrabee St & North Ave,,3164,0,Larrabee St & North Ave,6/29/2013 22:15,6/29/2013 22:28,41.90332,-87.67273,246,Wood St & Division St,9590,788,Customer
842,,Museum Campus,41.90332,-87.67273,246,Wood St & Division St,,8994,0,Wood St & Division St,6/30/2013 15:13,6/30/2013 15:29,41.865212,-87.617759,29,Museum Campus,11104,988,Customer
842,,Sheffield Ave & Kingsbury St,41.865212,-87.617759,29,Museum Campus,,9157,0,Museum Campus,6/30/2013 15:30,6/30/2013 15:43,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,11185,757,Customer
842,,State St & Kinzie St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,4173,0,Sheffield Ave & Kingsbury St,6/30/2013 15:44,6/30/2013 16:09,41.88918,-87.6277,50,State St & Kinzie St,11248,1535,Customer
842,,Lake Shore Dr & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,,2647,2.0,State St & Kinzie St,6/30/2013 16:23,6/30/2013 17:07,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,11427,2609,Customer
842,,Wabash Ave & Roosevelt Rd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2516,2.0,Lake Shore Dr & Monroe St,6/30/2013 17:27,6/30/2013 18:22,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,11718,3306,Customer
842,,Clark St & Wrightwood Ave,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,9605,54.0,Wabash Ave & Roosevelt Rd,6/30/2013 20:12,7/1/2013 0:16,41.929546,-87.643118,209,Clark St & Wrightwood Ave,12176,14627,Customer
842,,Loomis St & Taylor St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,3211,0,Wabash Ave & Roosevelt Rd,7/1/2013 1:38,7/1/2013 2:06,41.869417,-87.660996,139,Loomis St & Taylor St,12451,1716,Customer
842,,State St & Randolph St,41.869417,-87.660996,139,Loomis St & Taylor St,,4450,2.0,Loomis St & Taylor St,7/1/2013 10:31,7/1/2013 11:05,41.8847302006,-87.6277335692,2,State St & Randolph St,12961,2006,Customer
842,1985,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,0,0,State St & Randolph St,7/1/2013 13:30,7/1/2013 13:33,41.8847302006,-87.6277335692,2,State St & Randolph St,13887,165,Subscriber
842,1973,Morgan St & Lake St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1831,0,Clark St & Randolph St,7/2/2013 9:48,7/2/2013 9:56,41.8854833079,-87.6523048564,72,Morgan St & Lake St,16798,450,Subscriber
