bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
376,,Michigan Ave & Oak St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2595,Clark St & Randolph St,6/29/2013 13:11,6/29/2013 13:27,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8130,939,Customer
376,,Dearborn St & Adams St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,,2289,Aberdeen St & Jackson Blvd,6/29/2013 22:03,6/29/2013 22:06,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,9576,168,Customer
376,,Franklin St & Lake St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1174,Dearborn St & Adams St,6/30/2013 10:50,6/30/2013 14:19,41.885837,-87.6355,272,Franklin St & Lake St,10016,"12,493",Customer
376,1982,Wilton Ave & Diversey Pkwy,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,1265,Racine Ave & Fullerton Ave,7/1/2013 11:12,7/1/2013 11:26,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,13153,889,Subscriber
376,1982,Sheffield Ave & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,867,Wilton Ave & Diversey Pkwy,7/1/2013 12:03,7/1/2013 12:16,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,13372,744,Subscriber
376,1982,Cannon Dr & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,2660,Sheffield Ave & Fullerton Ave,7/1/2013 12:21,7/1/2013 12:30,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,13478,590,Subscriber
376,,Cannon Dr & Fullerton Ave,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,7263,Lincoln Ave & Eastwood Ave,7/1/2013 12:52,7/1/2013 15:05,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,13659,"7,988",Customer
376,,Halsted St & 35th St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,14441,Cannon Dr & Fullerton Ave,7/1/2013 16:54,7/1/2013 17:31,41.830661,-87.647172,413,Halsted St & 35th St,15328,"2,260",Customer
376,1972,Fairbanks Ct & Grand Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,3206,Canal St & Jackson Blvd,7/2/2013 7:48,7/2/2013 8:04,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,16382,985,Subscriber
376,,Canal St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,0,Canal St & Jackson Blvd,7/2/2013 18:15,7/2/2013 18:27,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,18932,721,Customer
376,1960,Canal St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,0,Canal St & Jackson Blvd,7/3/2013 11:43,7/3/2013 11:50,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,20281,458,Subscriber
376,,Clark St & Randolph St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1786,Canal St & Jackson Blvd,7/3/2013 14:43,7/3/2013 14:49,41.884576228,-87.63188991,5,Clark St & Randolph St,20884,358,Customer
376,,Franklin St & Jackson Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,,1235,Clark St & Randolph St,7/3/2013 16:25,7/3/2013 16:32,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,21230,453,Customer
376,,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,0,Franklin St & Jackson Blvd,7/4/2013 10:55,7/4/2013 10:56,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,22146,108,Customer
376,,Ashland Ave & Augusta Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,4314,Franklin St & Jackson Blvd,7/4/2013 11:02,7/4/2013 11:22,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,22188,"1,216",Customer
376,,Wells St & Erie St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,3793,Ashland Ave & Augusta Blvd,7/4/2013 16:36,7/4/2013 16:56,41.893832,-87.634195,64,Wells St & Erie St,24145,"1,195",Customer
376,,Wood St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,4765,Wells St & Erie St,7/4/2013 20:05,7/4/2013 20:27,41.910329,-87.672516,223,Wood St & North Ave,25107,"1,284",Customer
376,1980,Damen Ave & Pierce Ave,41.910329,-87.672516,223,Wood St & North Ave,Male,875,Wood St & North Ave,7/5/2013 6:58,7/5/2013 7:06,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,25871,508,Subscriber
376,,Michigan Ave & Pearson St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1809,State St & Randolph St,7/5/2013 14:13,7/5/2013 14:44,41.89766,-87.62351,34,Michigan Ave & Pearson St,27677,"1,863",Customer
376,,McClurg Ct & Illinois St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1248,Michigan Ave & Pearson St,7/5/2013 15:23,7/5/2013 16:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,28114,"3,147",Customer
376,,Michigan Ave & Lake St,41.8810317,-87.62408432,8,Millennium Park,,559,Millennium Park,7/5/2013 19:03,7/5/2013 19:33,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,29177,"1,758",Customer
376,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,Millennium Park,7/5/2013 20:26,7/5/2013 20:33,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,29454,422,Customer
376,,Michigan Ave & Pearson St,41.88918,-87.6277,50,State St & Kinzie St,,1308,State St & Kinzie St,7/6/2013 10:06,7/6/2013 10:35,41.89766,-87.62351,34,Michigan Ave & Pearson St,30452,"1,735",Customer
376,,Michigan Ave & Pearson St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,0,Michigan Ave & Pearson St,7/6/2013 10:39,7/6/2013 11:11,41.89766,-87.62351,34,Michigan Ave & Pearson St,30566,"1,904",Customer
376,,State St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1785,Michigan Ave & Pearson St,7/6/2013 19:07,7/6/2013 19:29,41.88918,-87.6277,50,State St & Kinzie St,33233,"1,309",Customer
376,,Michigan Ave & Washington St,41.88918,-87.6277,50,State St & Kinzie St,,903,State St & Kinzie St,7/6/2013 19:30,7/6/2013 19:39,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,33345,547,Customer
376,,State St & Kinzie St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,888,Michigan Ave & Washington St,7/6/2013 20:47,7/6/2013 21:11,41.88918,-87.6277,50,State St & Kinzie St,33596,"1,432",Customer
376,,Morgan St & Lake St,41.88918,-87.6277,50,State St & Kinzie St,,2424,State St & Kinzie St,7/6/2013 21:13,7/6/2013 21:24,41.8854833079,-87.6523048564,72,Morgan St & Lake St,33677,686,Customer
376,1969,Clinton St & Madison St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Female,1386,Morgan St & Lake St,7/7/2013 14:33,7/7/2013 14:44,41.8815824,-87.64127743,301,Clinton St & Madison St,35499,639,Subscriber
376,1980,Clinton St & Madison St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,0,Clinton St & Madison St,7/7/2013 15:12,7/7/2013 15:15,41.8815824,-87.64127743,301,Clinton St & Madison St,35695,174,Subscriber
376,,Franklin St & Chicago Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2179,McClurg Ct & Illinois St,7/7/2013 16:27,7/7/2013 16:42,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,36025,912,Customer
376,,State St & Kinzie St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1499,Franklin St & Chicago Ave,7/8/2013 15:31,7/8/2013 15:40,41.88918,-87.6277,50,State St & Kinzie St,38279,524,Customer
376,1979,Clark St & Randolph St,41.88918,-87.6277,50,State St & Kinzie St,Male,883,State St & Kinzie St,7/8/2013 16:02,7/8/2013 16:06,41.884576228,-87.63188991,5,Clark St & Randolph St,38415,264,Subscriber
376,1983,Clinton St & Madison St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1108,Clark St & Randolph St,7/8/2013 19:49,7/8/2013 19:55,41.8815824,-87.64127743,301,Clinton St & Madison St,39170,378,Subscriber
376,1977,May St & Randolph St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1889,Clinton St & Madison St,7/9/2013 17:30,7/9/2013 17:38,41.88397,-87.655688,155,May St & Randolph St,42452,454,Subscriber
376,1966,Kingsbury St & Erie St,41.88397,-87.655688,155,May St & Randolph St,Male,2656,May St & Randolph St,7/9/2013 18:10,7/9/2013 18:23,41.89384315,-87.64185116,265,Kingsbury St & Erie St,42594,811,Subscriber
376,,Michigan Ave & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2185,Kingsbury St & Erie St,7/9/2013 23:58,7/10/2013 0:29,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,43374,"1,851",Customer
376,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,Michigan Ave & Congress Pkwy,7/10/2013 17:09,7/10/2013 17:22,41.8810317,-87.62408432,8,Millennium Park,46260,736,Customer
376,,Wood St & Division St,41.8810317,-87.62408432,8,Millennium Park,,5512,Millennium Park,7/10/2013 17:23,7/10/2013 17:59,41.90332,-87.67273,246,Wood St & Division St,46335,"2,189",Customer
376,,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,,1160,Wood St & Division St,7/10/2013 18:02,7/10/2013 18:09,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,46523,422,Customer
376,1989,State St & Kinzie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,1033,Dearborn St & Monroe St,7/11/2013 11:55,7/11/2013 12:11,41.88918,-87.6277,50,State St & Kinzie St,48377,958,Subscriber
376,1975,Larrabee St & North Ave,41.88918,-87.6277,50,State St & Kinzie St,Female,3675,State St & Kinzie St,7/11/2013 13:41,7/11/2013 14:04,41.91021,-87.6435,174,Larrabee St & North Ave,48743,"1,355",Subscriber
376,1978,Clinton St & Washington Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,4602,Damen Ave & Pierce Ave,8/1/2013 8:31,8/1/2013 8:57,41.88338,-87.64117,10,Clinton St & Washington Blvd,135276,"1,562",Subscriber
376,1970,Orleans St & Merchandise Mart Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1697,Clinton St & Washington Blvd,8/1/2013 10:50,8/1/2013 10:55,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,135860,313,Subscriber
376,1975,Canal St & Jackson Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2540,Michigan Ave & Lake St,8/1/2013 17:05,8/1/2013 17:15,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,138193,579,Subscriber
376,,Sheffield Ave & Wellington Ave,41.884337,-87.630183,23,Daley Center Plaza,,6748,Daley Center Plaza,8/1/2013 22:38,8/1/2013 23:25,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,140085,"2,840",Customer
376,,Clark St & North Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,3645,Lake Shore Dr & Wellington Ave,8/2/2013 12:04,8/2/2013 12:21,41.911791,-87.631841,128,Clark St & North Ave,141583,"1,027",Customer
376,,Wells St & Walton St,41.911791,-87.631841,128,Clark St & North Ave,,1566,Clark St & North Ave,8/2/2013 17:27,8/2/2013 17:38,41.89993001,-87.63443007,46,Wells St & Walton St,143554,672,Customer
376,,Dearborn St & Monroe St,41.89993001,-87.63443007,46,Wells St & Walton St,,2444,Wells St & Walton St,8/2/2013 17:39,8/2/2013 17:59,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,143648,"1,199",Customer
