bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2524,,Lake Shore Dr & Monroe St,41.8853,-87.62077,263,Columbus Dr & Randolph St,,1786,2.0,Columbus Dr & Randolph St,10/14/2013 15:25,10/14/2013 15:58,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,783391,1955,Customer
2524,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,0,Lake Shore Dr & Monroe St,10/14/2013 16:00,10/14/2013 16:28,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,783815,1690,Customer
2524,,Columbus Dr & Randolph St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1993,2.0,Lake Shore Dr & Monroe St,10/14/2013 16:39,10/14/2013 17:13,41.8853,-87.62077,263,Columbus Dr & Randolph St,784371,2006,Customer
2524,1968,Canal St & Madison St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Female,1954,0,Columbus Dr & Randolph St,10/14/2013 17:24,10/14/2013 17:36,41.882091,-87.639833,341,Canal St & Madison St,785200,749,Subscriber
2524,1979,Wabash Ave & Roosevelt Rd,41.882091,-87.639833,341,Canal St & Madison St,Female,3036,0,Canal St & Madison St,10/14/2013 19:23,10/14/2013 19:38,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,786862,908,Subscriber
2524,,Blue Island Ave & 18th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,4090,2.0,Wabash Ave & Roosevelt Rd,10/15/2013 2:09,10/15/2013 2:43,41.857556,-87.661535,135,Blue Island Ave & 18th St,788173,2032,Customer
2524,1986,Michigan Ave & Lake St,41.857556,-87.661535,135,Blue Island Ave & 18th St,Female,5863,0,Blue Island Ave & 18th St,10/15/2013 6:51,10/15/2013 7:19,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,788487,1678,Subscriber
2524,,Lake Shore Dr & Monroe St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2154,0,Michigan Ave & Lake St,10/15/2013 10:27,10/15/2013 10:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,790671,969,Customer
2524,,McCormick Place,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,4011,2.0,Lake Shore Dr & Monroe St,10/15/2013 10:46,10/15/2013 11:34,41.8513751729,-87.6188346489,106,McCormick Place,790792,2888,Customer
2524,,Wentworth Ave & Archer Ave,41.8513751729,-87.6188346489,106,McCormick Place,,1393,0,McCormick Place,10/15/2013 11:35,10/15/2013 11:48,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,791110,767,Customer
