bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1621,1988,Kingsbury St & Erie St,41.885837,-87.6355,272,Franklin St & Lake St,Female,1172,Franklin St & Lake St,8/13/2013 20:29,8/13/2013 20:35,41.89384315,-87.64185116,265,Kingsbury St & Erie St,220879,377,Subscriber
1621,1982,Green St & Milwaukee Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1821,Kingsbury St & Erie St,8/14/2013 7:18,8/14/2013 7:23,41.891733,-87.648727,33,Green St & Milwaukee Ave,221866,316,Subscriber
1621,1973,State St & Van Buren St,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,3364,Green St & Milwaukee Ave,8/14/2013 9:06,8/14/2013 9:26,41.877181,-87.627844,3,State St & Van Buren St,222630,"1,203",Subscriber
1621,1988,Franklin St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,Male,750,State St & Van Buren St,8/14/2013 11:26,8/14/2013 11:29,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,223304,218,Subscriber
1621,1963,Wabash Ave & Grand Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2348,Franklin St & Jackson Blvd,8/14/2013 16:15,8/14/2013 16:24,41.891738,-87.626937,4,Wabash Ave & Grand Ave,225103,555,Subscriber
1621,1989,Museum Campus,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,4793,Wabash Ave & Grand Ave,8/14/2013 20:10,8/14/2013 20:19,41.865212,-87.617759,29,Museum Campus,227399,491,Subscriber
1621,,Lake Shore Dr & Ohio St,41.865212,-87.617759,29,Museum Campus,,9679,Museum Campus,8/14/2013 22:32,8/14/2013 22:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,228081,"1,155",Customer
1621,1981,Dearborn St & Adams St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,2701,Lake Shore Dr & Ohio St,8/15/2013 8:11,8/15/2013 8:22,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,228951,694,Subscriber
1621,1976,Canal St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1166,Dearborn St & Adams St,8/15/2013 17:52,8/15/2013 18:03,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,232975,620,Subscriber
1621,1976,Dearborn St & Adams St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1061,Canal St & Jackson Blvd,8/16/2013 7:42,8/16/2013 7:48,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,235563,354,Subscriber
1621,1938,Daley Center Plaza,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,657,Dearborn St & Adams St,8/16/2013 8:07,8/16/2013 8:10,41.884337,-87.630183,23,Daley Center Plaza,235748,160,Subscriber
1621,1982,Franklin St & Lake St,41.884337,-87.630183,23,Daley Center Plaza,Male,581,Daley Center Plaza,8/16/2013 9:43,8/16/2013 9:48,41.885837,-87.6355,272,Franklin St & Lake St,236405,295,Subscriber
1621,,Franklin St & Chicago Ave,41.885837,-87.6355,272,Franklin St & Lake St,,1376,Franklin St & Lake St,8/16/2013 16:27,8/16/2013 16:36,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,239858,546,Customer
1621,1982,Wood St & North Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,4305,Franklin St & Chicago Ave,8/16/2013 16:46,8/16/2013 17:01,41.910329,-87.672516,223,Wood St & North Ave,240104,880,Subscriber
1621,,California Ave & Milwaukee Ave,41.910329,-87.672516,223,Wood St & North Ave,,2682,Wood St & North Ave,8/17/2013 0:22,8/17/2013 0:53,41.922695,-87.697153,84,California Ave & Milwaukee Ave,243328,"1,844",Customer
1621,1968,Clinton St & Lake St,41.922695,-87.697153,84,California Ave & Milwaukee Ave,Female,6363,California Ave & Milwaukee Ave,8/17/2013 9:32,8/17/2013 9:57,41.8858327415,-87.6413823149,21,Clinton St & Lake St,244319,"1,532",Subscriber
1621,1985,Wabash Ave & Grand Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,2104,Clinton St & Lake St,8/17/2013 10:32,8/17/2013 10:43,41.891738,-87.626937,4,Wabash Ave & Grand Ave,244847,628,Subscriber
1621,,Streeter Dr & Illinois St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1307,Wabash Ave & Grand Ave,8/17/2013 11:33,8/17/2013 12:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,245583,"1,624",Customer
1621,,Sedgwick St & Webster Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3081,Michigan Ave & Oak St,8/17/2013 12:45,8/17/2013 13:16,41.92197,-87.63854,191,Sedgwick St & Webster Ave,246682,"1,867",Customer
1621,,Clark St & Wellington Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,1851,Sedgwick St & Webster Ave,8/17/2013 13:53,8/17/2013 14:16,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,247730,"1,392",Customer
1621,,Cannon Dr & Fullerton Ave,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,,2320,Clark St & Wellington Ave,8/17/2013 14:42,8/17/2013 14:55,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,248435,822,Customer
1621,,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,0,Cannon Dr & Fullerton Ave,8/17/2013 16:18,8/17/2013 16:30,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,249796,708,Customer
1621,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,8/17/2013 16:31,8/17/2013 17:07,41.89102,-87.6173,51,McClurg Ct & Illinois St,249997,"2,193",Customer
1621,,Clark St & North Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,4117,McClurg Ct & Illinois St,8/17/2013 17:14,8/17/2013 17:47,41.911791,-87.631841,128,Clark St & North Ave,250626,"1,984",Customer
1621,,Ashland Ave & Wrightwood Ave,41.911791,-87.631841,128,Clark St & North Ave,,4315,Clark St & North Ave,8/17/2013 17:50,8/17/2013 18:13,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,251048,"1,432",Customer
1621,,Paulina St & Diversey Pkwy,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,,530,Ashland Ave & Wrightwood Ave,8/17/2013 18:55,8/17/2013 19:28,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,251868,"2,019",Customer
1621,,Theater on the Lake,41.913688,-87.652855,190,Sheffield Ave & Willow St,,3161,Sheffield Ave & Willow St,8/19/2013 11:06,8/19/2013 12:15,41.926277,-87.630834,350,Theater on the Lake,266108,"4,163",Customer
1621,,Cannon Dr & Fullerton Ave,41.926277,-87.630834,350,Theater on the Lake,,426,Theater on the Lake,8/19/2013 12:28,8/19/2013 12:36,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,266702,503,Customer
1621,1984,Dayton St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,3032,Cannon Dr & Fullerton Ave,8/19/2013 12:43,8/19/2013 13:00,41.9105780349,-87.6494219288,58,Dayton St & North Ave,266835,"1,027",Subscriber
1621,1984,Cannon Dr & Fullerton Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,3021,Dayton St & North Ave,8/19/2013 13:24,8/19/2013 13:40,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,267158,944,Subscriber
1621,,Clark St & Waveland Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3774,Cannon Dr & Fullerton Ave,8/19/2013 14:34,8/19/2013 15:05,41.94893,-87.65775,275,Clark St & Waveland Ave,267736,"1,890",Customer
1621,,Theater on the Lake,41.94893,-87.65775,275,Clark St & Waveland Ave,,4182,Clark St & Waveland Ave,8/19/2013 15:10,8/19/2013 15:33,41.926277,-87.630834,350,Theater on the Lake,268027,"1,404",Customer
