bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2039,,Streeter Dr & Illinois St,41.836208,-87.613533,215,Rhodes Ave & 32nd St,,7330,2.0,Rhodes Ave & 32nd St,9/18/2013 12:28,9/18/2013 13:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,524216,1956,Customer
2039,,McClurg Ct & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,768,0,Streeter Dr & Illinois St,9/18/2013 13:11,9/18/2013 13:32,41.89102,-87.6173,51,McClurg Ct & Illinois St,524558,1296,Customer
2039,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,2.0,McClurg Ct & Illinois St,9/18/2013 13:41,9/18/2013 14:20,41.8810317,-87.62408432,8,Millennium Park,524811,2287,Customer
2039,,Streeter Dr & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,422,0,McClurg Ct & Illinois St,9/18/2013 15:34,9/18/2013 15:38,41.891071,-87.6122,22,Streeter Dr & Illinois St,525664,253,Customer
2039,,State St & Pearson St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2202,2.0,Streeter Dr & Illinois St,9/18/2013 16:04,9/18/2013 16:55,41.897448,-87.628722,14,State St & Pearson St,525953,3049,Customer
2039,,Franklin St & Lake St,41.897448,-87.628722,14,State St & Pearson St,,2261,2.0,State St & Pearson St,9/19/2013 9:21,9/19/2013 9:54,41.885837,-87.6355,272,Franklin St & Lake St,528670,1966,Customer
2039,1985,State St & Kinzie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1033,0,Dearborn St & Monroe St,9/19/2013 12:48,9/19/2013 12:55,41.88918,-87.6277,50,State St & Kinzie St,529400,384,Subscriber
2039,1976,Canal St & Jackson Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,2451,0,State St & Kinzie St,9/19/2013 16:51,9/19/2013 17:03,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,531023,699,Subscriber
2039,1987,State St & Randolph St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1822,0,Canal St & Jackson Blvd,9/19/2013 17:10,9/19/2013 17:17,41.8847302006,-87.6277335692,2,State St & Randolph St,531300,427,Subscriber
2039,1983,McClurg Ct & Illinois St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1572,0,State St & Randolph St,9/19/2013 18:26,9/19/2013 18:34,41.89102,-87.6173,51,McClurg Ct & Illinois St,532382,477,Subscriber
2039,1974,Streeter Dr & Illinois St,41.8807,-87.63947,56,Canal St & Monroe St,Male,3449,0,Canal St & Monroe St,9/20/2013 8:54,9/20/2013 9:09,41.891071,-87.6122,22,Streeter Dr & Illinois St,536046,864,Subscriber
2039,1986,Dearborn St & Adams St,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,3219,0,Streeter Dr & Illinois St,9/20/2013 14:00,9/20/2013 14:12,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,538352,708,Subscriber
2039,1965,Clark St & Congress Pkwy,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,470,0,Dearborn St & Adams St,9/20/2013 16:29,9/20/2013 16:32,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,539862,149,Subscriber
2039,1973,Michigan Ave & 14th St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1892,0,Clark St & Congress Pkwy,9/20/2013 16:45,9/20/2013 16:56,41.864059,-87.623727,310,Michigan Ave & 14th St,540098,703,Subscriber
2039,,State St & Erie St,41.882134,-87.625125,36,Michigan Ave & Madison St,,1788,0,Michigan Ave & Madison St,9/20/2013 21:25,9/20/2013 21:44,41.893975,-87.628623,45,State St & Erie St,542802,1143,Customer
2039,1984,Clark St & Elm St,41.893975,-87.628623,45,State St & Erie St,Male,1290,0,State St & Erie St,9/20/2013 23:03,9/20/2013 23:10,41.903233,-87.631253,349,Clark St & Elm St,543156,453,Subscriber
2039,1989,Ashland Ave & Division St,41.903233,-87.631253,349,Clark St & Elm St,Male,3082,0,Clark St & Elm St,9/20/2013 23:15,9/20/2013 23:32,41.903456,-87.66777,61,Ashland Ave & Division St,543193,1053,Subscriber
2039,,Damen Ave & Pierce Ave,41.903456,-87.66777,61,Ashland Ave & Division St,,1571,0,Ashland Ave & Division St,9/21/2013 9:09,9/21/2013 9:19,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,544224,599,Customer
2039,1981,Damen Ave & Augusta Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,1096,0,Damen Ave & Pierce Ave,9/21/2013 9:50,9/21/2013 9:57,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,544543,399,Subscriber
2039,,Claremont Ave & Hirsch St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,1823,0,Damen Ave & Augusta Blvd,9/21/2013 19:52,9/21/2013 20:00,41.907781,-87.685854,245,Claremont Ave & Hirsch St,553550,494,Customer
2039,,Orleans St & Merchandise Mart Plaza,41.907781,-87.685854,245,Claremont Ave & Hirsch St,,5797,0,Claremont Ave & Hirsch St,9/22/2013 9:57,9/22/2013 10:22,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,555938,1528,Customer
2039,1991,Clark St & Lincoln Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Female,3309,0,Orleans St & Merchandise Mart Plaza,9/22/2013 15:31,9/22/2013 15:47,41.915689,-87.6346,179,Clark St & Lincoln Ave,560499,941,Subscriber
2039,,Wells St & Concord Ln,41.915689,-87.6346,179,Clark St & Lincoln Ave,,391,0,Clark St & Lincoln Ave,9/22/2013 15:56,9/22/2013 16:12,41.912202,-87.634664,182,Wells St & Concord Ln,560937,957,Customer
2039,1984,Bissell St & Armitage Ave,41.912202,-87.634664,182,Wells St & Concord Ln,Female,1960,0,Wells St & Concord Ln,9/22/2013 16:12,9/22/2013 16:23,41.91844,-87.65222,59,Bissell St & Armitage Ave,561190,639,Subscriber
2039,1989,Sheffield Ave & Kingsbury St,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,1432,0,Bissell St & Armitage Ave,9/23/2013 18:53,9/23/2013 18:58,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,571569,300,Subscriber
2039,1989,Ashland Ave & Armitage Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,1957,0,Bissell St & Armitage Ave,9/24/2013 6:16,9/24/2013 6:24,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,573150,465,Subscriber
2039,1985,Jefferson St & Monroe St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,1007,0,Sangamon St & Washington Blvd,9/24/2013 7:35,9/24/2013 7:40,41.880422,-87.642746,38,Jefferson St & Monroe St,573668,282,Subscriber
2039,1973,Hermitage Ave & Polk St,41.880422,-87.642746,38,Jefferson St & Monroe St,Female,3445,0,Jefferson St & Monroe St,9/24/2013 7:47,9/24/2013 8:01,41.871514,-87.669886,80,Hermitage Ave & Polk St,573820,832,Subscriber
2039,1960,Mies van der Rohe Way & Chicago Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,2895,0,Franklin St & Arcade Pl,9/24/2013 16:08,9/24/2013 16:25,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,577755,998,Subscriber
2039,1961,Eckhart Park,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,3656,0,Mies van der Rohe Way & Chicago Ave,9/24/2013 17:10,9/24/2013 17:26,41.89637337,-87.66098386,289,Eckhart Park,578637,961,Subscriber
2039,,Clark St & Randolph St,41.89637337,-87.66098386,289,Eckhart Park,,3635,0,Eckhart Park,9/25/2013 13:41,9/25/2013 14:06,41.884576228,-87.63188991,5,Clark St & Randolph St,585833,1512,Customer
2039,1982,LaSalle St & Jackson Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,779,0,Clark St & Randolph St,9/25/2013 15:57,9/25/2013 16:01,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,586898,214,Subscriber
2039,1983,Dearborn St & Monroe St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,574,0,LaSalle St & Jackson Blvd,9/25/2013 16:05,9/25/2013 16:08,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,586957,208,Subscriber
2039,1980,Michigan Ave & Oak St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2669,0,Dearborn St & Monroe St,9/25/2013 16:16,9/25/2013 16:23,41.90096039,-87.62377664,42,Michigan Ave & Oak St,587074,415,Subscriber
2039,,State St & Van Buren St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,5202,0,Michigan Ave & Oak St,9/25/2013 16:38,9/25/2013 16:45,41.877181,-87.627844,3,State St & Van Buren St,587365,448,Customer
2039,1982,State St & 16th St,41.877181,-87.627844,3,State St & Van Buren St,Male,1929,0,State St & Van Buren St,9/25/2013 16:57,9/25/2013 17:05,41.8601213774,-87.6277291853,148,State St & 16th St,587723,508,Subscriber
2039,1976,St Clair St & Erie St,41.8601213774,-87.6277291853,148,State St & 16th St,Male,6029,0,State St & 16th St,9/26/2013 8:13,9/26/2013 8:34,41.894448,-87.622663,16,St Clair St & Erie St,592448,1271,Subscriber
2039,,Franklin St & Quincy St,41.894448,-87.622663,16,St Clair St & Erie St,,2732,0,St Clair St & Erie St,9/26/2013 11:56,9/26/2013 12:10,41.878724,-87.634793,7,Franklin St & Quincy St,594372,833,Customer
2039,,St Clair St & Erie St,41.878724,-87.634793,7,Franklin St & Quincy St,,2827,0,Franklin St & Quincy St,9/26/2013 15:22,9/26/2013 15:36,41.894448,-87.622663,16,St Clair St & Erie St,596102,837,Customer
2039,1972,Michigan Ave & Oak St,41.894448,-87.622663,16,St Clair St & Erie St,Female,862,0,St Clair St & Erie St,9/26/2013 17:12,9/26/2013 17:28,41.90096039,-87.62377664,42,Michigan Ave & Oak St,597448,983,Subscriber
2039,1972,Lake Shore Dr & Wellington Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,4879,0,Michigan Ave & Oak St,9/26/2013 17:28,9/26/2013 17:43,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,597750,900,Subscriber
2039,,LaSalle St & Jackson Blvd,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,7414,0,Lake Shore Dr & Wellington Ave,9/27/2013 6:15,9/27/2013 6:38,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,601177,1383,Customer
2039,1967,Canal St & Adams St,41.87923,-87.640015,11,Canal St & Adams St,Male,0,0,Canal St & Adams St,9/27/2013 12:34,9/27/2013 12:41,41.87923,-87.640015,11,Canal St & Adams St,604682,446,Subscriber
2039,,McClurg Ct & Illinois St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2328,0,Dearborn St & Adams St,9/27/2013 18:47,9/27/2013 19:05,41.89102,-87.6173,51,McClurg Ct & Illinois St,610102,1054,Customer
2039,,Jefferson St & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,,0,0,Jefferson St & Monroe St,9/28/2013 12:12,9/28/2013 12:15,41.880422,-87.642746,38,Jefferson St & Monroe St,615597,170,Customer
2039,,Clinton St & Madison St,41.880422,-87.642746,38,Jefferson St & Monroe St,,251,22.0,Jefferson St & Monroe St,9/28/2013 14:13,9/28/2013 16:14,41.8815824,-87.64127743,301,Clinton St & Madison St,618133,7294,Customer
2039,1979,Michigan Ave & Lake St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,2103,0,Clinton St & Madison St,9/28/2013 17:01,9/28/2013 17:12,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,621720,677,Subscriber
2039,,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,807,0,Michigan Ave & Lake St,9/28/2013 17:38,9/28/2013 18:01,41.8810317,-87.62408432,8,Millennium Park,622469,1347,Customer
2039,,Clinton St & Lake St,41.8810317,-87.62408432,8,Millennium Park,,2091,0,Millennium Park,9/28/2013 21:21,9/28/2013 21:38,41.8858327415,-87.6413823149,21,Clinton St & Lake St,624961,1061,Customer
2039,,Damen Ave & Chicago Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,4110,0,Clinton St & Lake St,9/28/2013 22:16,9/28/2013 22:35,41.895769,-87.67722,132,Damen Ave & Chicago Ave,625364,1147,Customer
2039,,Ashland Ave & Lake St,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,1972,0,Damen Ave & Chicago Ave,9/29/2013 10:44,9/29/2013 10:56,41.88541,-87.66732,73,Ashland Ave & Lake St,627538,711,Customer
2039,,Lake Shore Dr & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2704,0,Jefferson St & Monroe St,9/29/2013 11:16,9/29/2013 11:37,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,627979,1250,Customer
2039,,Lake Shore Dr & North Blvd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,4489,0,Lake Shore Dr & Monroe St,9/29/2013 11:39,9/29/2013 12:03,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,628287,1421,Customer
2039,,Halsted St & Willow St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,2218,0,Lake Shore Dr & North Blvd,9/29/2013 12:05,9/29/2013 12:18,41.913778,-87.64884,181,Halsted St & Willow St,628696,745,Customer
2039,1966,Southport Ave & Roscoe St,41.913778,-87.64884,181,Halsted St & Willow St,Female,4060,0,Halsted St & Willow St,9/30/2013 11:47,9/30/2013 12:04,41.943739,-87.66402,71,Southport Ave & Roscoe St,639450,1005,Subscriber
2039,1966,Broadway & Cornelia Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,Female,1657,0,Southport Ave & Roscoe St,9/30/2013 12:22,9/30/2013 12:29,41.945512,-87.64598,278,Broadway & Cornelia Ave,639716,451,Subscriber
2039,,Theater on the Lake,41.945512,-87.64598,278,Broadway & Cornelia Ave,,2997,0,Broadway & Cornelia Ave,9/30/2013 12:39,9/30/2013 12:55,41.926277,-87.630834,350,Theater on the Lake,639842,955,Customer
2039,,Wabash Ave & Grand Ave,41.926277,-87.630834,350,Theater on the Lake,,5464,0,Theater on the Lake,9/30/2013 13:08,9/30/2013 13:28,41.891738,-87.626937,4,Wabash Ave & Grand Ave,640105,1192,Customer
2039,1965,Dearborn Pkwy & Delaware Pl,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1043,0,Wabash Ave & Grand Ave,9/30/2013 13:29,9/30/2013 13:34,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,640293,267,Subscriber
2039,,Sheffield Ave & Willow St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,2964,0,Dearborn Pkwy & Delaware Pl,9/30/2013 16:41,9/30/2013 16:53,41.913688,-87.652855,190,Sheffield Ave & Willow St,642065,736,Customer
