bikeid,birthyear,gender,to_station_name,from_station_name,end_station,usertype,meters,stoptime,from_station_id,starttime,to_station_id,start_station,tripduration,trip_id
938,,,Museum Campus,Streeter Dr & Illinois St,Museum Campus,Customer,4119,8/14/2013 16:07,22,8/14/2013 15:38,29,Streeter Dr & Illinois St,"1,770",224814
938,,,Lake Shore Dr & Monroe St,Museum Campus,Lake Shore Dr & Monroe St,Customer,2229,8/14/2013 16:30,29,8/14/2013 16:11,300,Museum Campus,"1,158",225073
938,,,Streeter Dr & Illinois St,Lake Shore Dr & Monroe St,Streeter Dr & Illinois St,Customer,1455,8/14/2013 16:42,300,8/14/2013 16:31,22,Lake Shore Dr & Monroe St,643,225310
938,,,State St & Wacker Dr,Streeter Dr & Illinois St,State St & Wacker Dr,Customer,2113,8/14/2013 17:13,22,8/14/2013 16:55,339,Streeter Dr & Illinois St,"1,069",225559
938,,,State St & Randolph St,McCormick Place,State St & Randolph St,Customer,5076,8/15/2013 15:33,106,8/15/2013 15:05,2,McCormick Place,"1,663",231520
938,,,Larrabee St & Kingsbury St,State St & Randolph St,Larrabee St & Kingsbury St,Customer,2433,8/15/2013 21:15,2,8/15/2013 21:03,12,State St & Randolph St,735,234360
938,,,Streeter Dr & Illinois St,Streeter Dr & Illinois St,Streeter Dr & Illinois St,Customer,0,8/16/2013 15:47,22,8/16/2013 14:57,22,Streeter Dr & Illinois St,"2,995",238940
938,,,Theater on the Lake,Streeter Dr & Illinois St,Theater on the Lake,Customer,4714,8/16/2013 17:25,22,8/16/2013 16:57,350,Streeter Dr & Illinois St,"1,680",240253
938,,,Clark St & Wellington Ave,Theater on the Lake,Clark St & Wellington Ave,Customer,2539,8/16/2013 18:35,350,8/16/2013 18:03,232,Theater on the Lake,"1,921",241127
938,,,Dearborn Pkwy & Delaware Pl,Clark St & Wellington Ave,Dearborn Pkwy & Delaware Pl,Customer,4731,8/16/2013 19:28,232,8/16/2013 18:46,173,Clark St & Wellington Ave,"2,523",241560
938,,,Dearborn Pkwy & Delaware Pl,Dearborn Pkwy & Delaware Pl,Dearborn Pkwy & Delaware Pl,Customer,0,8/16/2013 21:04,173,8/16/2013 20:23,173,Dearborn Pkwy & Delaware Pl,"2,502",242404
938,,,Michigan Ave & Oak St,Dearborn Pkwy & Delaware Pl,Michigan Ave & Oak St,Customer,702,8/17/2013 10:43,173,8/17/2013 10:36,42,Dearborn Pkwy & Delaware Pl,430,244896
938,,,McClurg Ct & Illinois St,Michigan Ave & Oak St,McClurg Ct & Illinois St,Customer,1704,8/17/2013 11:41,42,8/17/2013 11:15,51,Michigan Ave & Oak St,"1,539",245354
938,,,Clark St & North Ave,McClurg Ct & Illinois St,Clark St & North Ave,Customer,4117,8/17/2013 12:11,51,8/17/2013 11:43,128,McClurg Ct & Illinois St,"1,700",245705
938,,,Clark St & Wellington Ave,Clark St & North Ave,Clark St & Wellington Ave,Customer,3078,8/17/2013 12:45,128,8/17/2013 12:19,232,Clark St & North Ave,"1,597",246258
938,,,Clark St & Wellington Ave,Clark St & Wellington Ave,Clark St & Wellington Ave,Customer,0,8/17/2013 16:10,232,8/17/2013 13:23,232,Clark St & Wellington Ave,"9,997",247295
938,,,LaSalle St & Illinois St,Clark St & Wellington Ave,LaSalle St & Illinois St,Customer,5611,8/17/2013 16:44,232,8/17/2013 16:21,430,Clark St & Wellington Ave,"1,390",249832
938,,,Michigan Ave & Madison St,LaSalle St & Illinois St,Michigan Ave & Madison St,Customer,1650,8/17/2013 17:18,430,8/17/2013 16:50,36,LaSalle St & Illinois St,"1,690",250278
938,,,Wabash Ave & Roosevelt Rd,Michigan Ave & Madison St,Wabash Ave & Roosevelt Rd,Customer,1746,8/17/2013 17:34,36,8/17/2013 17:20,31,Michigan Ave & Madison St,811,250705
938,,,Michigan Ave & Lake St,Michigan Ave & Congress Pkwy,Michigan Ave & Lake St,Customer,1196,8/18/2013 11:52,40,8/18/2013 11:42,43,Michigan Ave & Congress Pkwy,608,256415
938,,,Michigan Ave & Lake St,Michigan Ave & Lake St,Michigan Ave & Lake St,Customer,0,8/18/2013 12:02,43,8/18/2013 11:57,43,Michigan Ave & Lake St,268,256596
938,,,Streeter Dr & Illinois St,Streeter Dr & Illinois St,Streeter Dr & Illinois St,Customer,0,8/18/2013 15:16,22,8/18/2013 14:05,22,Streeter Dr & Illinois St,"4,258",258531
938,,,Cityfront Plaza & N Water St,Streeter Dr & Illinois St,Cityfront Plaza & N Water St,Customer,1273,8/18/2013 15:48,22,8/18/2013 15:18,427,Streeter Dr & Illinois St,"1,819",259632
938,,,Millennium Park,Franklin St & Jackson Blvd,Millennium Park,Customer,1262,8/18/2013 17:36,19,8/18/2013 17:18,8,Franklin St & Jackson Blvd,"1,061",261516
938,,,Millennium Park,Millennium Park,Millennium Park,Customer,0,8/18/2013 18:25,8,8/18/2013 17:48,8,Millennium Park,"2,204",261915
938,,,State St & Randolph St,Millennium Park,State St & Randolph St,Customer,705,8/18/2013 18:45,8,8/18/2013 18:35,2,Millennium Park,628,262460
938,,,State St & Erie St,Halsted St & Polk St,State St & Erie St,Customer,4162,8/20/2013 18:07,27,8/20/2013 17:45,45,Halsted St & Polk St,"1,316",277580
938,,,Sedgwick St & Webster Ave,State St & Erie St,Sedgwick St & Webster Ave,Customer,3537,8/20/2013 18:47,45,8/20/2013 18:32,191,State St & Erie St,945,278197
938,,,Larrabee St & Menomonee St,Sedgwick St & Webster Ave,Larrabee St & Menomonee St,Customer,1223,8/20/2013 21:29,191,8/20/2013 21:22,282,Sedgwick St & Webster Ave,379,279678
938,,,Hampden Ct & Diversey Pkwy,Larrabee St & Menomonee St,Hampden Ct & Diversey Pkwy,Customer,2602,8/21/2013 9:08,282,8/21/2013 8:53,123,Larrabee St & Menomonee St,952,281600
938,,,Hampden Ct & Diversey Pkwy,Southport Ave & Wellington Ave,Hampden Ct & Diversey Pkwy,Customer,2545,8/21/2013 12:26,228,8/21/2013 12:15,123,Southport Ave & Wellington Ave,644,282882
938,,,Sheridan Rd & Montrose Ave,Pine Grove Ave & Addison St,Sheridan Rd & Montrose Ave,Customer,1831,8/21/2013 18:48,273,8/21/2013 18:41,130,Pine Grove Ave & Addison St,448,286484
938,,,Clark St & Lincoln Ave,Sheridan Rd & Montrose Ave,Clark St & Lincoln Ave,Customer,6654,8/21/2013 21:37,130,8/21/2013 21:05,179,Sheridan Rd & Montrose Ave,"1,955",287493
938,,,Fairbanks Ct & Grand Ave,Michigan Ave & Madison St,Fairbanks Ct & Grand Ave,Customer,2252,8/23/2013 13:36,36,8/23/2013 13:29,262,Michigan Ave & Madison St,410,297685
938,,,Millennium Park,Wabash Ave & Roosevelt Rd,Millennium Park,Customer,1687,8/23/2013 15:46,31,8/23/2013 15:13,8,Wabash Ave & Roosevelt Rd,"1,990",298746
938,,,Wabash Ave & Roosevelt Rd,Millennium Park,Wabash Ave & Roosevelt Rd,Customer,1939,8/23/2013 17:38,8,8/23/2013 15:56,31,Millennium Park,"6,093",299260
938,,,Streeter Dr & Illinois St,Wabash Ave & Roosevelt Rd,Streeter Dr & Illinois St,Customer,3909,8/23/2013 20:17,31,8/23/2013 19:53,22,Wabash Ave & Roosevelt Rd,"1,489",302194
938,,,Fairbanks Ct & Grand Ave,Streeter Dr & Illinois St,Fairbanks Ct & Grand Ave,Customer,893,8/23/2013 20:55,22,8/23/2013 20:51,262,Streeter Dr & Illinois St,277,302553
938,,,Michigan Ave & Oak St,Michigan Ave & Oak St,Michigan Ave & Oak St,Customer,0,8/24/2013 9:42,42,8/24/2013 8:30,42,Michigan Ave & Oak St,"4,359",304228
938,,,Theater on the Lake,Wabash Ave & Grand Ave,Theater on the Lake,Customer,4580,8/24/2013 12:49,4,8/24/2013 12:17,350,Wabash Ave & Grand Ave,"1,954",306475
938,,,Pine Grove Ave & Addison St,Theater on the Lake,Pine Grove Ave & Addison St,Customer,3068,8/24/2013 13:15,350,8/24/2013 12:51,273,Theater on the Lake,"1,457",307024
938,,,Wabash Ave & Grand Ave,Pine Grove Ave & Addison St,Wabash Ave & Grand Ave,Customer,8469,8/24/2013 14:14,273,8/24/2013 13:17,4,Pine Grove Ave & Addison St,"3,393",307459
938,,,Lincoln Ave & Roscoe St,Lincoln Ave & Armitage Ave,Lincoln Ave & Roscoe St,Customer,4000,8/24/2013 16:15,146,8/24/2013 16:00,78,Lincoln Ave & Armitage Ave,876,310441
938,,,Sheffield Ave & Addison St,Pine Grove Ave & Addison St,Sheffield Ave & Addison St,Customer,794,8/24/2013 17:47,273,8/24/2013 17:08,62,Pine Grove Ave & Addison St,"2,365",311646
938,,,Dayton St & North Ave,Sheffield Ave & Addison St,Dayton St & North Ave,Customer,4821,8/24/2013 19:40,62,8/24/2013 19:20,58,Sheffield Ave & Addison St,"1,206",313649
938,,,State St & Randolph St,Dayton St & North Ave,State St & Randolph St,Customer,4210,8/24/2013 20:58,58,8/24/2013 20:21,2,Dayton St & North Ave,"2,228",314265
938,,,State St & Randolph St,State St & Randolph St,State St & Randolph St,Customer,0,8/24/2013 22:24,2,8/24/2013 22:17,2,State St & Randolph St,442,315057
938,,,Clinton St & Madison St,State St & Randolph St,Clinton St & Madison St,Customer,1466,8/25/2013 5:22,2,8/25/2013 0:11,301,State St & Randolph St,"18,663",315679
938,,,Stave St & Armitage Ave,Clinton St & Madison St,Stave St & Armitage Ave,Customer,6427,8/25/2013 10:36,301,8/25/2013 10:08,266,Clinton St & Madison St,"1,676",317226
938,,,Lake Shore Dr & Ohio St,Cityfront Plaza & N Water St,Lake Shore Dr & Ohio St,Customer,5457,8/25/2013 14:26,427,8/25/2013 14:16,337,Cityfront Plaza & N Water St,577,320610
938,,,Lake Shore Dr & Ohio St,Lake Shore Dr & Ohio St,Lake Shore Dr & Ohio St,Customer,0,8/25/2013 14:48,337,8/25/2013 14:27,337,Lake Shore Dr & Ohio St,"1,311",320774
938,,,Michigan Ave & Pearson St,Lake Shore Dr & Ohio St,Michigan Ave & Pearson St,Customer,1830,8/25/2013 15:03,337,8/25/2013 14:50,34,Lake Shore Dr & Ohio St,783,321109
938,,,Sedgwick St & Webster Ave,Michigan Ave & Pearson St,Sedgwick St & Webster Ave,Customer,4158,8/25/2013 16:11,34,8/25/2013 15:48,191,Michigan Ave & Pearson St,"1,370",321963
938,,,Sheffield Ave & Fullerton Ave,Sedgwick St & Webster Ave,Sheffield Ave & Fullerton Ave,Customer,1561,8/25/2013 18:25,191,8/25/2013 17:37,60,Sedgwick St & Webster Ave,"2,876",323483
938,,,Michigan Ave & Oak St,Sheffield Ave & Fullerton Ave,Michigan Ave & Oak St,Customer,4482,8/25/2013 20:52,60,8/25/2013 20:26,42,Sheffield Ave & Fullerton Ave,"1,604",325177
938,,,Lake Shore Dr & Ohio St,Michigan Ave & Oak St,Lake Shore Dr & Ohio St,Customer,3934,8/25/2013 21:03,42,8/25/2013 20:54,337,Michigan Ave & Oak St,539,325359
938,,,State St & Van Buren St,Wells St & 19th St,State St & Van Buren St,Customer,3100,8/26/2013 16:42,180,8/26/2013 15:56,3,Wells St & 19th St,"2,739",330447
938,,,Dearborn Pkwy & Delaware Pl,Franklin St & Chicago Ave,Dearborn Pkwy & Delaware Pl,Customer,1005,8/26/2013 18:22,17,8/26/2013 18:14,173,Franklin St & Chicago Ave,457,332066
938,,,Halsted St & Dickens Ave,Dearborn Pkwy & Delaware Pl,Halsted St & Dickens Ave,Customer,3549,8/26/2013 19:17,173,8/26/2013 18:54,192,Dearborn Pkwy & Delaware Pl,"1,353",332480
938,,,Theater on the Lake,Streeter Dr & Illinois St,Theater on the Lake,Customer,4714,8/27/2013 11:36,22,8/27/2013 11:08,350,Streeter Dr & Illinois St,"1,676",336124
938,,,Museum Campus,Lake Shore Dr & Monroe St,Museum Campus,Customer,2262,8/30/2013 10:58,300,8/30/2013 10:30,29,Lake Shore Dr & Monroe St,"1,666",358696
938,,,Green St & Randolph St,Aberdeen St & Jackson Blvd,Green St & Randolph St,Customer,1215,8/31/2013 7:40,157,8/31/2013 7:31,53,Aberdeen St & Jackson Blvd,551,364262
938,,,St Clair St & Erie St,Green St & Randolph St,St Clair St & Erie St,Customer,3276,8/31/2013 22:51,53,8/31/2013 22:22,16,Green St & Randolph St,"1,739",370673
938,,,Desplaines St & Kinzie St,St Clair St & Erie St,Desplaines St & Kinzie St,Customer,2388,9/1/2013 0:40,16,9/1/2013 0:25,39,St Clair St & Erie St,921,371204
938,,,Streeter Dr & Illinois St,Desplaines St & Kinzie St,Streeter Dr & Illinois St,Customer,2885,9/1/2013 10:03,39,9/1/2013 9:31,22,Desplaines St & Kinzie St,"1,965",372152
938,,,Museum Campus,Streeter Dr & Illinois St,Museum Campus,Customer,4119,9/1/2013 10:56,22,9/1/2013 10:22,29,Streeter Dr & Illinois St,"2,042",372571
938,,,Lake Shore Dr & Monroe St,Museum Campus,Lake Shore Dr & Monroe St,Customer,2229,9/1/2013 12:37,29,9/1/2013 12:15,300,Museum Campus,"1,297",374048
938,,,Clark St & Elm St,Lake Shore Dr & Monroe St,Clark St & Elm St,Customer,4551,9/1/2013 13:19,300,9/1/2013 12:54,349,Lake Shore Dr & Monroe St,"1,536",374760
938,,,Lincoln Ave & Armitage Ave,Clark St & Elm St,Lincoln Ave & Armitage Ave,Customer,1943,9/1/2013 14:07,349,9/1/2013 13:56,146,Clark St & Elm St,643,375956
938,,,Lincoln Ave & Armitage Ave,Lincoln Ave & Armitage Ave,Lincoln Ave & Armitage Ave,Customer,0,9/1/2013 16:57,146,9/1/2013 14:25,146,Lincoln Ave & Armitage Ave,"9,140",376447
938,,,Dearborn Pkwy & Delaware Pl,Lincoln Ave & Armitage Ave,Dearborn Pkwy & Delaware Pl,Customer,2593,9/1/2013 17:41,146,9/1/2013 17:26,173,Lincoln Ave & Armitage Ave,887,380001
938,,,McClurg Ct & Illinois St,Dearborn Pkwy & Delaware Pl,McClurg Ct & Illinois St,Customer,1947,9/1/2013 18:40,173,9/1/2013 18:05,51,Dearborn Pkwy & Delaware Pl,"2,112",380564
938,,,Dearborn St & Monroe St,Racine Ave & Congress Pkwy,Dearborn St & Monroe St,Customer,3103,9/2/2013 10:29,76,9/2/2013 10:09,49,Racine Ave & Congress Pkwy,"1,205",385208
938,,,Streeter Dr & Illinois St,Dearborn St & Monroe St,Streeter Dr & Illinois St,Customer,2503,9/2/2013 10:54,49,9/2/2013 10:31,22,Dearborn St & Monroe St,"1,416",385427
938,,,Museum Campus,McClurg Ct & Illinois St,Museum Campus,Customer,3908,9/2/2013 14:11,51,9/2/2013 13:52,29,McClurg Ct & Illinois St,"1,159",388975
938,,,Streeter Dr & Illinois St,Museum Campus,Streeter Dr & Illinois St,Customer,3684,9/2/2013 14:28,29,9/2/2013 14:12,22,Museum Campus,"1,004",389425
938,,,Clarendon Ave & Leland Ave,Mies van der Rohe Way & Chicago Ave,Clarendon Ave & Leland Ave,Customer,9563,9/3/2013 18:42,338,9/3/2013 17:53,385,Mies van der Rohe Way & Chicago Ave,"2,926",401575
938,,,Indiana Ave & Roosevelt Rd,Clarendon Ave & Leland Ave,Indiana Ave & Roosevelt Rd,Customer,13985,9/5/2013 7:33,385,9/5/2013 6:51,309,Clarendon Ave & Leland Ave,"2,496",412582
938,,,Streeter Dr & Illinois St,Fairbanks Ct & Grand Ave,Streeter Dr & Illinois St,Customer,795,9/5/2013 14:16,262,9/5/2013 13:59,22,Fairbanks Ct & Grand Ave,991,416065
