bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
944,1979,Michigan Ave & Washington St,41.88397,-87.655688,155,May St & Randolph St,Male,3934,0,May St & Randolph St,7/26/2013 17:42,7/26/2013 17:54,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,111210,715,Subscriber
944,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,14.0,Michigan Ave & Washington St,7/26/2013 18:39,7/26/2013 20:20,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,111452,6043,Customer
944,,Lincoln Ave & Armitage Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,4628,2.0,Michigan Ave & Washington St,7/26/2013 23:28,7/27/2013 0:18,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,112248,2994,Customer
944,,Lake Shore Dr & Ohio St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,5185,0,Sheffield Ave & Willow St,7/27/2013 9:41,7/27/2013 10:06,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,112815,1506,Customer
944,,Museum Campus,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,4281,0,Fairbanks Ct & Grand Ave,7/27/2013 13:05,7/27/2013 13:30,41.865212,-87.617759,29,Museum Campus,113969,1548,Customer
944,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,7/27/2013 13:35,7/27/2013 14:02,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,114203,1660,Customer
944,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/27/2013 14:05,7/27/2013 14:26,41.89102,-87.6173,51,McClurg Ct & Illinois St,114459,1245,Customer
944,,Michigan Ave & Pearson St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3210,2.0,Franklin St & Jackson Blvd,7/28/2013 12:51,7/28/2013 13:22,41.89766,-87.62351,34,Michigan Ave & Pearson St,118356,1877,Customer
944,,Lake Shore Dr & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4583,2.0,Michigan Ave & Pearson St,7/28/2013 13:27,7/28/2013 14:14,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,118597,2813,Customer
944,,Lincoln Ave & Armitage Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4828,6.0,Lake Shore Dr & Ohio St,7/28/2013 15:41,7/28/2013 16:58,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,119606,4626,Customer
944,,Greenview Ave & Diversey Pkwy,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,3196,2.0,Lincoln Ave & Armitage Ave,7/28/2013 17:37,7/28/2013 18:10,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,120496,2012,Customer
944,1985,Lincoln Ave & Armitage Ave,41.882664,-87.63253,6,LaSalle St & Washington St,Female,4690,0,LaSalle St & Washington St,7/29/2013 16:50,7/29/2013 17:16,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,125209,1575,Subscriber
944,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,0,Lincoln Ave & Armitage Ave,7/29/2013 17:18,7/29/2013 17:43,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,125423,1513,Customer
944,1975,Michigan Ave & Washington St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2084,0,Canal St & Jackson Blvd,7/30/2013 8:18,7/30/2013 8:32,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,127638,821,Subscriber
944,,Lake Shore Dr & Monroe St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1455,6.0,Michigan Ave & Washington St,7/30/2013 11:51,7/30/2013 12:53,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,128380,3769,Customer
944,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/30/2013 15:27,7/30/2013 15:56,41.89102,-87.6173,51,McClurg Ct & Illinois St,129137,1714,Customer
944,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,14.0,McClurg Ct & Illinois St,7/30/2013 16:34,7/30/2013 18:28,41.89766,-87.62351,34,Michigan Ave & Pearson St,129349,6813,Customer
944,1985,Lincoln Ave & Armitage Ave,41.884337,-87.630183,23,Daley Center Plaza,Female,4212,0,Daley Center Plaza,7/31/2013 16:56,7/31/2013 17:19,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,133267,1349,Subscriber
944,1985,Clark St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Female,992,0,Lincoln Ave & Armitage Ave,7/31/2013 18:14,7/31/2013 18:21,41.911791,-87.631841,128,Clark St & North Ave,133780,413,Subscriber
944,,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1551,0,Wabash Ave & Roosevelt Rd,8/1/2013 14:51,8/1/2013 15:01,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,137194,604,Customer
944,,State St & Van Buren St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2795,0,Wabash Ave & Cermak Rd,8/1/2013 16:54,8/1/2013 17:03,41.877181,-87.627844,3,State St & Van Buren St,138046,571,Customer
944,,Millennium Park,41.8815824,-87.64127743,301,Clinton St & Madison St,,1543,0,Clinton St & Madison St,8/2/2013 11:49,8/2/2013 12:00,41.8810317,-87.62408432,8,Millennium Park,141492,677,Customer
944,1985,Museum Campus,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,4243,0,Clinton St & Madison St,8/2/2013 13:02,8/2/2013 13:13,41.865212,-87.617759,29,Museum Campus,141894,701,Subscriber
944,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,0,Museum Campus,8/2/2013 13:39,8/2/2013 14:06,41.8810317,-87.62408432,8,Millennium Park,142127,1592,Customer
944,,Dearborn St & Adams St,41.8810317,-87.62408432,8,Millennium Park,,872,0,Millennium Park,8/2/2013 14:58,8/2/2013 15:08,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,142544,613,Customer
944,1970,Larrabee St & North Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,4253,0,Dearborn St & Adams St,8/2/2013 16:54,8/2/2013 17:15,41.91021,-87.6435,174,Larrabee St & North Ave,143295,1262,Subscriber
944,1972,Franklin St & Jackson Blvd,41.91021,-87.6435,174,Larrabee St & North Ave,Male,5227,0,Larrabee St & North Ave,8/2/2013 18:11,8/2/2013 18:24,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,143862,740,Subscriber
944,1966,Wilton Ave & Diversey Pkwy,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,7776,0,Franklin St & Jackson Blvd,8/3/2013 0:07,8/3/2013 0:20,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,145394,778,Subscriber
944,,Lincoln Ave & Armitage Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2725,0,Wilton Ave & Diversey Pkwy,8/3/2013 11:56,8/3/2013 12:19,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,147007,1438,Customer
944,1980,Lake Shore Dr & Monroe St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,5933,0,Lincoln Ave & Armitage Ave,8/3/2013 15:07,8/3/2013 15:28,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,149148,1204,Subscriber
944,,Lake Shore Dr & Ohio St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7788,0,Lake Shore Dr & Monroe St,8/3/2013 15:30,8/3/2013 15:57,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,149404,1645,Customer
944,,Michigan Ave & Lake St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2078,2.0,Lake Shore Dr & Ohio St,8/3/2013 16:15,8/3/2013 16:58,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,149924,2545,Customer
944,,Fairbanks Ct & Grand Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1163,46.0,Michigan Ave & Lake St,8/3/2013 18:12,8/3/2013 21:57,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,151150,13502,Customer
944,,Fairbanks Ct & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,0,0,Fairbanks Ct & Grand Ave,8/4/2013 0:15,8/4/2013 0:25,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,153520,636,Customer
944,,Clark St & North Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,3111,2.0,Fairbanks Ct & Grand Ave,8/4/2013 1:18,8/4/2013 1:49,41.911791,-87.631841,128,Clark St & North Ave,153615,1813,Customer
944,,Mies van der Rohe Way & Chicago Ave,41.911791,-87.631841,128,Clark St & North Ave,,3022,0,Clark St & North Ave,8/4/2013 9:53,8/4/2013 10:02,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,154357,569,Customer
944,,Sedgwick St & North Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,2930,2.0,Mies van der Rohe Way & Chicago Ave,8/4/2013 12:34,8/4/2013 13:07,41.910579,-87.638618,70,Sedgwick St & North Ave,155541,1992,Customer
944,,Dayton St & North Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,1271,6.0,Sedgwick St & North Ave,8/4/2013 13:34,8/4/2013 14:48,41.9105780349,-87.6494219288,58,Dayton St & North Ave,156128,4423,Customer
944,1970,Sheffield Ave & Willow St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,3007,0,Damen Ave & Pierce Ave,8/4/2013 16:56,8/4/2013 17:17,41.913688,-87.652855,190,Sheffield Ave & Willow St,158553,1234,Subscriber
944,1974,Orleans St & Merchandise Mart Plaza,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,3844,0,Lincoln Ave & Armitage Ave,8/5/2013 7:55,8/5/2013 8:08,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,161520,755,Subscriber
944,1955,Millennium Park,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2122,0,Orleans St & Merchandise Mart Plaza,8/5/2013 12:10,8/5/2013 12:28,41.8810317,-87.62408432,8,Millennium Park,162712,1067,Subscriber
