bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
783,,McClurg Ct & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2081,Dearborn St & Monroe St,7/4/2013 14:36,7/4/2013 15:31,41.89102,-87.6173,51,McClurg Ct & Illinois St,23389,"3,307",Customer
783,,Fairbanks Ct & Grand Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,358,McClurg Ct & Illinois St,7/4/2013 15:40,7/4/2013 16:03,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,23810,"1,392",Customer
783,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,McClurg Ct & Illinois St,7/4/2013 17:11,7/4/2013 17:38,41.8810317,-87.62408432,8,Millennium Park,24345,"1,638",Customer
783,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,7/4/2013 18:31,7/4/2013 18:51,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,24768,"1,161",Customer
783,,Halsted St & 35th St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7863,Lake Shore Dr & Monroe St,7/4/2013 19:11,7/4/2013 19:39,41.830661,-87.647172,413,Halsted St & 35th St,24912,"1,706",Customer
783,,Lincoln Ave & Armitage Ave,41.830661,-87.647172,413,Halsted St & 35th St,,13765,Halsted St & 35th St,7/4/2013 21:56,7/4/2013 22:14,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,25488,"1,099",Customer
783,1988,Racine Ave & Fullerton Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,2500,Lincoln Ave & Armitage Ave,7/4/2013 22:45,7/4/2013 22:53,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,25638,458,Subscriber
783,,Cannon Dr & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3058,Racine Ave & Fullerton Ave,7/5/2013 14:35,7/5/2013 15:11,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,27802,"2,155",Customer
783,,Museum Campus,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,8815,Cannon Dr & Fullerton Ave,7/5/2013 15:40,7/5/2013 16:49,41.865212,-87.617759,29,Museum Campus,28236,"4,120",Customer
783,,State St & Harrison St,41.865212,-87.617759,29,Museum Campus,,2475,Museum Campus,7/5/2013 17:01,7/5/2013 17:19,41.8739580629,-87.6277394859,30,State St & Harrison St,28670,"1,073",Customer
783,,Museum Campus,41.8739580629,-87.6277394859,30,State St & Harrison St,,2357,State St & Harrison St,7/6/2013 11:00,7/6/2013 11:19,41.865212,-87.617759,29,Museum Campus,30647,"1,137",Customer
783,,Dayton St & North Ave,41.865212,-87.617759,29,Museum Campus,,8737,Museum Campus,7/6/2013 12:39,7/6/2013 13:18,41.9105780349,-87.6494219288,58,Dayton St & North Ave,31118,"2,358",Customer
783,,Ogden Ave & Chicago Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2194,Dayton St & North Ave,7/6/2013 14:10,7/6/2013 14:20,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,31656,607,Customer
