bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2064,,Lake Shore Dr & Monroe St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2154,Michigan Ave & Lake St,9/17/2013 15:13,9/17/2013 15:31,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,516934,"1,077",Customer
2064,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,9/17/2013 15:40,9/17/2013 16:21,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,517127,"2,461",Customer
2064,,Michigan Ave & Jackson Blvd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1921,Lake Shore Dr & Monroe St,9/17/2013 16:26,9/17/2013 16:33,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,517633,437,Customer
2064,1981,Indiana Ave & Roosevelt Rd,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,1720,Michigan Ave & Jackson Blvd,9/17/2013 16:59,9/17/2013 17:04,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,518101,264,Subscriber
2064,,Lake Shore Dr & North Blvd,41.8807,-87.63947,56,Canal St & Monroe St,,4668,Canal St & Monroe St,9/18/2013 13:57,9/18/2013 14:23,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,524916,"1,519",Customer
2064,1989,Orleans St & Merchandise Mart Plaza,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1904,Larrabee St & Kingsbury St,9/18/2013 21:54,9/18/2013 22:11,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,527428,"1,002",Subscriber
2064,1982,Clinton St & Madison St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1543,Orleans St & Merchandise Mart Plaza,9/18/2013 22:31,9/18/2013 22:39,41.8815824,-87.64127743,301,Clinton St & Madison St,527494,476,Subscriber
2064,1960,State St & Van Buren St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1621,Clinton St & Madison St,9/19/2013 7:21,9/19/2013 7:27,41.877181,-87.627844,3,State St & Van Buren St,527978,376,Subscriber
2064,1978,Columbus Dr & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2199,Franklin St & Jackson Blvd,9/19/2013 17:49,9/19/2013 18:02,41.8853,-87.62077,263,Columbus Dr & Randolph St,531979,737,Subscriber
2064,1982,Clinton St & Washington Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1899,Columbus Dr & Randolph St,9/19/2013 18:14,9/19/2013 18:21,41.88338,-87.64117,10,Clinton St & Washington Blvd,532257,415,Subscriber
2064,,Desplaines St & Kinzie St,41.887155,-87.62775,339,State St & Wacker Dr,,1732,State St & Wacker Dr,9/19/2013 19:44,9/19/2013 19:54,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,533233,594,Customer
2064,1982,Michigan Ave & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2101,Desplaines St & Kinzie St,9/20/2013 8:07,9/20/2013 8:14,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,535466,457,Subscriber
2064,1976,Clinton St & Washington Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,0,Clinton St & Washington Blvd,9/20/2013 11:51,9/20/2013 12:12,41.88338,-87.64117,10,Clinton St & Washington Blvd,537322,"1,268",Subscriber
2064,1977,State St & Kinzie St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1812,Clinton St & Washington Blvd,9/20/2013 12:55,9/20/2013 13:04,41.88918,-87.6277,50,State St & Kinzie St,537826,504,Subscriber
2064,1971,Sedgwick St & North Ave,41.88918,-87.6277,50,State St & Kinzie St,Male,3487,State St & Kinzie St,9/20/2013 14:26,9/20/2013 14:44,41.910579,-87.638618,70,Sedgwick St & North Ave,538571,"1,063",Subscriber
2064,1982,LaSalle St & Washington St,41.910579,-87.638618,70,Sedgwick St & North Ave,Male,3550,Sedgwick St & North Ave,9/20/2013 17:35,9/20/2013 17:52,41.882664,-87.63253,6,LaSalle St & Washington St,540980,"1,013",Subscriber
2064,1970,Aberdeen St & Madison St,41.874337,-87.639566,326,Canal St & Harrison St,Male,2066,Canal St & Harrison St,9/20/2013 19:07,9/20/2013 19:18,41.881487,-87.654752,156,Aberdeen St & Madison St,542042,642,Subscriber
2064,,LaSalle St & Illinois St,41.881487,-87.654752,156,Aberdeen St & Madison St,,2969,Aberdeen St & Madison St,9/21/2013 10:30,9/21/2013 10:41,41.890749,-87.63206,430,LaSalle St & Illinois St,544956,684,Customer
2064,,Streeter Dr & Illinois St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1670,Michigan Ave & Pearson St,9/21/2013 12:07,9/21/2013 12:50,41.891071,-87.6122,22,Streeter Dr & Illinois St,546289,"2,559",Customer
2064,,Lake Shore Dr & Ohio St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,6694,Streeter Dr & Illinois St,9/21/2013 12:52,9/21/2013 12:59,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,547079,426,Customer
2064,1977,Wabash Ave & Grand Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Female,1100,Lake Shore Dr & Ohio St,9/21/2013 13:39,9/21/2013 13:49,41.891738,-87.626937,4,Wabash Ave & Grand Ave,547953,572,Subscriber
2064,,Aberdeen St & Madison St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,3484,Wabash Ave & Grand Ave,9/21/2013 16:16,9/21/2013 16:36,41.881487,-87.654752,156,Aberdeen St & Madison St,550717,"1,194",Customer
2064,1973,Mies van der Rohe Way & Chicago Ave,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,4496,Aberdeen St & Madison St,9/22/2013 6:38,9/22/2013 6:58,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,555172,"1,215",Subscriber
2064,1973,Aberdeen St & Madison St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,4488,Mies van der Rohe Way & Chicago Ave,9/22/2013 7:58,9/22/2013 8:19,41.881487,-87.654752,156,Aberdeen St & Madison St,555368,"1,245",Subscriber
