bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1141,,Dayton St & North Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,3031,Sheffield Ave & Wellington Ave,8/3/2013 23:15,8/3/2013 23:47,41.9105780349,-87.6494219288,58,Dayton St & North Ave,153342,"1,906",Customer
1141,,Lake Shore Dr & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4583,Michigan Ave & Pearson St,8/4/2013 10:16,8/4/2013 10:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,154468,"2,088",Customer
1141,,Millennium Park,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2643,Lake Shore Dr & Ohio St,8/4/2013 12:01,8/4/2013 12:52,41.8810317,-87.62408432,8,Millennium Park,155268,"3,113",Customer
1141,,Larrabee St & Kingsbury St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3840,Michigan Ave & Congress Pkwy,8/4/2013 22:21,8/4/2013 22:57,41.897764,-87.642884,12,Larrabee St & Kingsbury St,160755,"2,145",Customer
1141,1982,LaSalle St & Washington St,41.89993001,-87.63443007,46,Wells St & Walton St,Male,2033,Wells St & Walton St,8/5/2013 8:47,8/5/2013 8:56,41.882664,-87.63253,6,LaSalle St & Washington St,161820,548,Subscriber
1141,1982,Dearborn St & Adams St,41.904509,-87.6405,171,Clybourn Ave & Division St,Male,3661,Clybourn Ave & Division St,8/7/2013 8:22,8/7/2013 8:39,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,172997,"1,007",Subscriber
1141,1970,Canal St & Jackson Blvd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1439,Clark St & Congress Pkwy,8/7/2013 13:20,8/7/2013 13:25,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,174498,303,Subscriber
1141,1982,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,0,Franklin St & Jackson Blvd,8/7/2013 18:13,8/7/2013 18:14,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,176350,84,Subscriber
1141,1981,Michigan Ave & 14th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2550,Franklin St & Jackson Blvd,8/7/2013 18:24,8/7/2013 18:34,41.864059,-87.623727,310,Michigan Ave & 14th St,176433,588,Subscriber
1141,,Morgan St & 18th St,41.864059,-87.623727,310,Michigan Ave & 14th St,,3223,Michigan Ave & 14th St,8/8/2013 0:08,8/8/2013 0:19,41.858086,-87.651073,163,Morgan St & 18th St,177671,656,Customer
1141,,Michigan Ave & 14th St,41.858086,-87.651073,163,Morgan St & 18th St,,3653,Morgan St & 18th St,8/8/2013 14:26,8/8/2013 14:40,41.864059,-87.623727,310,Michigan Ave & 14th St,180414,866,Customer
1141,1986,Daley Center Plaza,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,Male,3801,Wabash Ave & Cermak Rd,8/9/2013 14:10,8/9/2013 14:27,41.884337,-87.630183,23,Daley Center Plaza,187363,"1,037",Subscriber
1141,1985,Dearborn St & Adams St,41.884337,-87.630183,23,Daley Center Plaza,Male,785,Daley Center Plaza,8/9/2013 15:08,8/9/2013 15:13,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,187847,274,Subscriber
1141,1971,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1681,Dearborn St & Adams St,8/9/2013 15:46,8/9/2013 15:53,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,188150,432,Subscriber
1141,,Lake Shore Dr & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2454,Wabash Ave & Roosevelt Rd,8/9/2013 20:39,8/9/2013 21:05,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,190693,"1,583",Customer
1141,,McClurg Ct & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1937,Michigan Ave & Washington St,8/10/2013 11:19,8/10/2013 11:36,41.89102,-87.6173,51,McClurg Ct & Illinois St,193011,"1,052",Customer
1141,,Lake Shore Dr & Wellington Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,6989,McClurg Ct & Illinois St,8/10/2013 11:38,8/10/2013 12:21,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,193243,"2,561",Customer
1141,,Clark St & North Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,3645,Lake Shore Dr & Wellington Ave,8/10/2013 12:34,8/10/2013 13:28,41.911791,-87.631841,128,Clark St & North Ave,193931,"3,295",Customer
1141,,Millennium Park,41.911791,-87.631841,128,Clark St & North Ave,,6246,Clark St & North Ave,8/10/2013 14:06,8/10/2013 14:42,41.8810317,-87.62408432,8,Millennium Park,195169,"2,147",Customer
1141,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,8/10/2013 15:10,8/10/2013 15:21,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,196103,662,Customer
1141,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/10/2013 15:27,8/10/2013 15:53,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,196329,"1,559",Customer
1141,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/10/2013 15:55,8/10/2013 16:16,41.865212,-87.617759,29,Museum Campus,196711,"1,258",Customer
1141,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/10/2013 16:18,8/10/2013 16:39,41.865212,-87.617759,29,Museum Campus,197038,"1,298",Customer
1141,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,Museum Campus,8/10/2013 16:42,8/10/2013 17:02,41.8810317,-87.62408432,8,Millennium Park,197362,"1,171",Customer
1141,,Canal St & Madison St,41.8810317,-87.62408432,8,Millennium Park,,1423,Millennium Park,8/10/2013 17:09,8/10/2013 17:24,41.882091,-87.639833,341,Canal St & Madison St,197704,900,Customer
1141,,Aberdeen St & Jackson Blvd,41.875885,-87.640795,37,Clinton St & Tilden St,,1772,Clinton St & Tilden St,8/10/2013 20:54,8/10/2013 21:09,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,199955,932,Customer
1141,,Millennium Park,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,,2839,Aberdeen St & Jackson Blvd,8/11/2013 11:58,8/11/2013 12:21,41.8810317,-87.62408432,8,Millennium Park,203017,"1,394",Customer
1141,,LaSalle St & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,1792,Millennium Park,8/11/2013 13:00,8/11/2013 18:43,41.890749,-87.63206,430,LaSalle St & Illinois St,203736,"20,578",Customer
1141,1971,Lincoln Ave & Armitage Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,3646,LaSalle St & Illinois St,8/12/2013 1:03,8/12/2013 1:21,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,208485,"1,061",Subscriber
1141,1971,Clark St & Wellington Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Female,2425,Lincoln Ave & Armitage Ave,8/12/2013 1:21,8/12/2013 1:31,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,208495,591,Subscriber
1141,1964,Dearborn Pkwy & Delaware Pl,41.911791,-87.631841,128,Clark St & North Ave,Male,1601,Clark St & North Ave,8/12/2013 10:57,8/12/2013 11:04,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,210171,368,Subscriber
1141,1984,Peoria St & Jackson Blvd,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,449,Aberdeen St & Jackson Blvd,8/13/2013 7:03,8/13/2013 7:06,41.877749,-87.649633,158,Peoria St & Jackson Blvd,214762,156,Subscriber
1141,1986,Jefferson St & Monroe St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,867,Peoria St & Jackson Blvd,8/13/2013 9:19,8/13/2013 9:24,41.880422,-87.642746,38,Jefferson St & Monroe St,215634,282,Subscriber
1141,1982,Jefferson St & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,0,Jefferson St & Monroe St,8/14/2013 2:29,8/14/2013 2:42,41.880422,-87.642746,38,Jefferson St & Monroe St,221592,819,Subscriber
1141,1969,Michigan Ave & Lake St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1742,Clinton St & Washington Blvd,8/14/2013 9:11,8/14/2013 9:19,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,222657,508,Subscriber
1141,,Morgan St & Lake St,41.882091,-87.639833,341,Canal St & Madison St,,1434,Canal St & Madison St,8/14/2013 13:40,8/14/2013 13:53,41.8854833079,-87.6523048564,72,Morgan St & Lake St,224090,782,Customer
1141,1981,California Ave & Milwaukee Ave,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,6270,Morgan St & Lake St,8/14/2013 21:01,8/14/2013 21:24,41.922695,-87.697153,84,California Ave & Milwaukee Ave,227712,"1,408",Subscriber
1141,,Clark St & Wellington Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4889,Michigan Ave & Oak St,8/15/2013 17:08,8/15/2013 17:33,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,232440,"1,464",Customer
1141,1977,Green St & Randolph St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,2469,LaSalle St & Illinois St,8/15/2013 22:40,8/15/2013 22:50,41.884078,-87.648684,53,Green St & Randolph St,234755,617,Subscriber
1141,,LaSalle St & Illinois St,41.884078,-87.648684,53,Green St & Randolph St,,2115,Green St & Randolph St,8/15/2013 23:23,8/15/2013 23:34,41.890749,-87.63206,430,LaSalle St & Illinois St,234891,650,Customer
1141,,Campbell Ave & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,6292,Wells St & Erie St,8/16/2013 16:39,8/16/2013 17:06,41.910535,-87.689556,257,Campbell Ave & North Ave,240009,"1,630",Customer
1141,,Franklin St & Jackson Blvd,41.910535,-87.689556,257,Campbell Ave & North Ave,,7589,Campbell Ave & North Ave,8/16/2013 20:15,8/16/2013 20:26,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,242373,684,Customer
1141,1971,Stave St & Armitage Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,7022,Franklin St & Jackson Blvd,8/17/2013 8:13,8/17/2013 8:28,41.917741,-87.691392,266,Stave St & Armitage Ave,243910,899,Subscriber
1141,1971,Franklin St & Jackson Blvd,41.917741,-87.691392,266,Stave St & Armitage Ave,Male,7722,Stave St & Armitage Ave,8/17/2013 8:30,8/17/2013 8:58,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,243964,"1,692",Subscriber
