bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
528,1982,Dearborn St & Adams St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,897,0,Clark St & Randolph St,6/28/2013 7:19,6/28/2013 7:26,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,5176,422,Subscriber
528,1982,Dearborn St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,0,0,Dearborn St & Adams St,6/28/2013 11:01,6/28/2013 11:15,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,5454,827,Subscriber
528,1974,May St & Taylor St,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,1157,0,Halsted St & James M Rochford St,7/1/2013 16:09,7/1/2013 16:30,41.8694821,-87.6554864,160,May St & Taylor St,15076,1254,Subscriber
528,1987,McClurg Ct & Illinois St,41.865861,-87.646611,166,Halsted St & James M Rochford St,Female,6192,1.5,Halsted St & James M Rochford St,7/3/2013 14:51,7/3/2013 15:34,41.89102,-87.6173,51,McClurg Ct & Illinois St,20926,2559,Subscriber
528,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,0,McClurg Ct & Illinois St,7/3/2013 15:44,7/3/2013 16:13,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,21110,1728,Customer
528,1977,Franklin St & Jackson Blvd,41.894556,-87.653449,196,Carpenter St & Huron St,Male,3702,0,Carpenter St & Huron St,7/9/2013 10:28,7/9/2013 10:52,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,39996,1384,Subscriber
528,,Museum Campus,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,3754,0,Canal St & Jackson Blvd,7/9/2013 11:58,7/9/2013 12:27,41.865212,-87.617759,29,Museum Campus,40467,1703,Customer
528,,State St & Kinzie St,41.865212,-87.617759,29,Museum Campus,,4667,0,Museum Campus,7/9/2013 16:13,7/9/2013 16:30,41.88918,-87.6277,50,State St & Kinzie St,42047,1029,Customer
528,1966,Canal St & Jackson Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,2540,0,Michigan Ave & Lake St,7/9/2013 17:02,7/9/2013 17:16,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,42304,857,Subscriber
528,,Franklin St & Jackson Blvd,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3313,14.0,McClurg Ct & Illinois St,7/10/2013 12:06,7/10/2013 13:45,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,44890,5931,Customer
528,1979,McCormick Place,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,4301,0,Franklin St & Jackson Blvd,7/10/2013 16:56,7/10/2013 17:17,41.8513751729,-87.6188346489,106,McCormick Place,46199,1228,Subscriber
528,,Lake Shore Dr & Monroe St,41.8513751729,-87.6188346489,106,McCormick Place,,3850,0,McCormick Place,7/10/2013 17:53,7/10/2013 18:12,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,46481,1131,Customer
528,,Clinton St & Madison St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2677,0,Lake Shore Dr & Monroe St,7/10/2013 18:22,7/10/2013 18:44,41.8815824,-87.64127743,301,Clinton St & Madison St,46600,1326,Customer
528,,McClurg Ct & Illinois St,41.8815824,-87.64127743,301,Clinton St & Madison St,,3107,0,Clinton St & Madison St,7/10/2013 18:53,7/10/2013 19:13,41.89102,-87.6173,51,McClurg Ct & Illinois St,46710,1243,Customer
528,,Michigan Ave & Oak St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2582,0,McClurg Ct & Illinois St,7/11/2013 1:19,7/11/2013 1:30,41.90096039,-87.62377664,42,Michigan Ave & Oak St,47510,649,Customer
528,,Ogden Ave & Chicago Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3371,0,Michigan Ave & Oak St,7/11/2013 1:31,7/11/2013 1:44,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,47515,794,Customer
528,,Wood St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2030,0,Ogden Ave & Chicago Ave,7/11/2013 1:45,7/11/2013 1:55,41.907655,-87.672552,221,Wood St & Milwaukee Ave,47522,593,Customer
528,,Ashland Ave & Armitage Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,1450,0,Wood St & Milwaukee Ave,7/11/2013 6:26,7/11/2013 6:33,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,47561,426,Customer
528,1968,Carpenter St & Huron St,41.894556,-87.653449,196,Carpenter St & Huron St,Male,0,0,Carpenter St & Huron St,7/11/2013 14:54,7/11/2013 14:55,41.894556,-87.653449,196,Carpenter St & Huron St,49087,72,Subscriber
528,,Michigan Ave & Pearson St,41.894556,-87.653449,196,Carpenter St & Huron St,,3760,2.0,Carpenter St & Huron St,7/13/2013 14:37,7/13/2013 15:19,41.89766,-87.62351,34,Michigan Ave & Pearson St,57310,2512,Customer
528,1984,Clinton St & Madison St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,3536,0,Michigan Ave & Pearson St,7/13/2013 15:48,7/13/2013 16:07,41.8815824,-87.64127743,301,Clinton St & Madison St,57763,1168,Subscriber
528,,Lincoln Ave & Armitage Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,4442,6.0,Clinton St & Lake St,7/13/2013 19:34,7/13/2013 20:36,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,58934,3669,Customer
528,,Dayton St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,1813,0,Lincoln Ave & Armitage Ave,7/13/2013 21:53,7/13/2013 22:21,41.9105780349,-87.6494219288,58,Dayton St & North Ave,59369,1679,Customer
528,,Michigan Ave & Oak St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2851,0,Dayton St & North Ave,7/14/2013 10:04,7/14/2013 10:18,41.90096039,-87.62377664,42,Michigan Ave & Oak St,60148,858,Customer
528,,Michigan Ave & Lake St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4145,0,Michigan Ave & Oak St,7/14/2013 10:31,7/14/2013 10:49,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,60240,1087,Customer
528,,Ashland Ave & Wellington Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,8305,2.0,Michigan Ave & Lake St,7/14/2013 10:56,7/14/2013 11:33,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,60339,2223,Customer
528,,McClurg Ct & Illinois St,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,,7936,2.0,Ashland Ave & Wellington Ave,7/14/2013 11:54,7/14/2013 12:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,60581,1882,Customer
528,1985,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,3908,0,McClurg Ct & Illinois St,7/14/2013 12:33,7/14/2013 12:51,41.865212,-87.617759,29,Museum Campus,60782,1088,Subscriber
528,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/14/2013 13:15,7/14/2013 13:40,41.865212,-87.617759,29,Museum Campus,61030,1478,Customer
528,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,7/14/2013 13:48,7/14/2013 13:57,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,61255,500,Customer
528,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/14/2013 13:58,7/14/2013 14:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,61328,990,Customer
528,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,0,McClurg Ct & Illinois St,7/14/2013 16:19,7/14/2013 16:28,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,62303,555,Customer
528,,Michigan Ave & Pearson St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1996,0,Michigan Ave & Washington St,7/14/2013 19:18,7/14/2013 19:47,41.89766,-87.62351,34,Michigan Ave & Pearson St,63318,1737,Customer
528,,Clinton St & Madison St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3536,0,Michigan Ave & Pearson St,7/14/2013 20:03,7/14/2013 20:30,41.8815824,-87.64127743,301,Clinton St & Madison St,63512,1637,Customer
