bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2719,1977,900 W Harrison,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1486,Clinton St & Madison St,10/16/2013 8:43,10/16/2013 8:50,41.8745,-87.6498,28,900 W Harrison,797602,388,Subscriber
2719,1977,Hermitage Ave & Polk St,41.8745,-87.6498,28,900 W Harrison,Female,1927,900 W Harrison,10/16/2013 10:48,10/16/2013 10:58,41.871514,-87.669886,80,Hermitage Ave & Polk St,798460,570,Subscriber
2719,1985,Loomis St & Taylor St,41.871514,-87.669886,80,Hermitage Ave & Polk St,Male,995,Hermitage Ave & Polk St,10/16/2013 12:05,10/16/2013 12:13,41.869417,-87.660996,139,Loomis St & Taylor St,798914,486,Subscriber
2719,,Halsted St & James M Rochford St,41.869417,-87.660996,139,Loomis St & Taylor St,,1730,Loomis St & Taylor St,10/16/2013 16:26,10/16/2013 16:51,41.865861,-87.646611,166,Halsted St & James M Rochford St,800767,"1,507",Customer
2719,1981,Halsted St & 21st St,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,1367,Halsted St & James M Rochford St,10/16/2013 22:02,10/16/2013 22:09,41.85378,-87.64665,162,Halsted St & 21st St,803875,402,Subscriber
2719,1981,Halsted St & Archer Ave,41.85378,-87.64665,162,Halsted St & 21st St,Male,754,Halsted St & 21st St,10/17/2013 17:07,10/17/2013 17:10,41.847203,-87.646795,98,Halsted St & Archer Ave,806881,191,Subscriber
2719,,Racine Ave & 18th St,41.847203,-87.646795,98,Halsted St & Archer Ave,,2069,Halsted St & Archer Ave,10/18/2013 0:27,10/18/2013 0:36,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,809646,515,Customer
2719,1955,Wabash Ave & Grand Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2697,Canal St & Jackson Blvd,10/18/2013 8:41,10/18/2013 8:55,41.891738,-87.626937,4,Wabash Ave & Grand Ave,811004,851,Subscriber
2719,,Fairbanks Ct & Grand Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2353,Desplaines St & Kinzie St,10/18/2013 12:05,10/18/2013 12:53,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,812400,"2,878",Customer
2719,1965,900 W Harrison,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2408,Dearborn St & Monroe St,10/18/2013 17:09,10/18/2013 17:22,41.8745,-87.6498,28,900 W Harrison,815128,816,Subscriber
