bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
890,,Indiana Ave & 26th St,41.8457,-87.62248,212,Indiana Ave & 26th St,,0,2.0,Indiana Ave & 26th St,7/24/2013 17:36,7/24/2013 18:22,41.8457,-87.62248,212,Indiana Ave & 26th St,102484,2794,Customer
890,1979,Wabash Ave & Roosevelt Rd,41.855136,-87.654127,331,May St & Cullerton St,Male,3703,0,May St & Cullerton St,7/26/2013 19:07,7/26/2013 19:25,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,111561,1087,Subscriber
890,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,0,Museum Campus,7/27/2013 18:02,7/27/2013 18:22,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,115966,1217,Customer
890,,State St & Randolph St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1342,0,Michigan Ave & Congress Pkwy,7/27/2013 18:31,7/27/2013 18:40,41.8847302006,-87.6277335692,2,State St & Randolph St,116082,552,Customer
890,,McCormick Place,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3122,0,Michigan Ave & Congress Pkwy,7/28/2013 9:30,7/28/2013 9:49,41.8513751729,-87.6188346489,106,McCormick Place,117573,1114,Customer
890,,Wabash Ave & Cermak Rd,41.8513751729,-87.6188346489,106,McCormick Place,,721,0,McCormick Place,7/28/2013 11:19,7/28/2013 11:24,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,117963,292,Customer
890,,Museum Campus,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2403,2.0,Wabash Ave & Cermak Rd,7/28/2013 11:46,7/28/2013 12:35,41.865212,-87.617759,29,Museum Campus,118062,2925,Customer
890,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,0,Museum Campus,7/28/2013 12:41,7/28/2013 12:57,41.8810317,-87.62408432,8,Millennium Park,118307,941,Customer
890,,Cannon Dr & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,,7260,2.0,Millennium Park,7/28/2013 15:01,7/28/2013 15:51,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,119288,2960,Customer
890,,Ashland Ave & Chicago Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,6380,0,Cannon Dr & Fullerton Ave,7/28/2013 16:01,7/28/2013 16:24,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,119725,1390,Customer
890,,LaSalle St & Illinois St,41.865212,-87.617759,29,Museum Campus,,5110,38.0,Museum Campus,7/28/2013 21:04,7/29/2013 0:29,41.890749,-87.63206,430,LaSalle St & Illinois St,121571,12331,Customer
890,1986,State St & 16th St,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,3791,0,LaSalle St & Illinois St,7/29/2013 0:55,7/29/2013 1:11,41.8601213774,-87.6277291853,148,State St & 16th St,121985,958,Subscriber
890,1978,Michigan Ave & Lake St,41.8601213774,-87.6277291853,148,State St & 16th St,Male,3197,0,State St & 16th St,7/29/2013 8:52,7/29/2013 9:05,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,122646,774,Subscriber
890,1989,Dearborn St & Adams St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,712,0,Franklin St & Jackson Blvd,7/30/2013 19:37,7/30/2013 19:42,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,130338,313,Subscriber
890,,Michigan Ave & Lake St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1188,150.0,Dearborn St & Adams St,7/30/2013 22:11,7/31/2013 8:17,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,130706,36389,Customer
890,,McClurg Ct & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1113,0,Michigan Ave & Lake St,7/31/2013 15:21,7/31/2013 15:48,41.89102,-87.6173,51,McClurg Ct & Illinois St,132754,1657,Customer
890,1988,Dearborn St & Adams St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2482,0,McClurg Ct & Illinois St,7/31/2013 16:46,7/31/2013 17:03,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,133174,1043,Subscriber
890,1976,Clark St & North Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,3760,0,Dearborn St & Adams St,7/31/2013 17:21,7/31/2013 17:44,41.911791,-87.631841,128,Clark St & North Ave,133414,1438,Subscriber
890,1983,Sheffield Ave & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,Female,3527,0,Clark St & North Ave,7/31/2013 17:56,7/31/2013 18:11,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,133675,909,Subscriber
890,,Fairbanks Ct & Grand Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,8106,2.0,Sheffield Ave & Wellington Ave,8/1/2013 4:01,8/1/2013 4:46,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,134706,2721,Customer
890,1954,State St & Harrison St,41.884337,-87.630183,23,Daley Center Plaza,Female,1493,0,Daley Center Plaza,8/1/2013 12:01,8/1/2013 12:13,41.8739580629,-87.6277394859,30,State St & Harrison St,136297,735,Subscriber
