bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
549,,Jefferson St & Monroe St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1699,State St & Randolph St,6/30/2013 11:26,6/30/2013 11:42,41.880422,-87.642746,38,Jefferson St & Monroe St,10101,960,Customer
549,,Jefferson St & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,,0,Jefferson St & Monroe St,6/30/2013 14:24,6/30/2013 15:17,41.880422,-87.642746,38,Jefferson St & Monroe St,10844,"3,150",Customer
549,1970,Michigan Ave & Washington St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,2032,Jefferson St & Monroe St,7/1/2013 16:06,7/1/2013 16:18,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,15052,731,Subscriber
549,,Sheffield Ave & Fullerton Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,6308,Michigan Ave & Washington St,7/1/2013 21:31,7/1/2013 21:59,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,16087,"1,662",Customer
549,,Damen Ave & Pierce Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,3708,Sheffield Ave & Fullerton Ave,7/1/2013 22:21,7/1/2013 22:42,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,16149,"1,265",Customer
549,,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,0,Damen Ave & Pierce Ave,7/1/2013 22:52,7/1/2013 23:04,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,16173,712,Customer
549,,McClurg Ct & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2081,Dearborn St & Monroe St,7/3/2013 15:12,7/3/2013 15:24,41.89102,-87.6173,51,McClurg Ct & Illinois St,20999,694,Customer
549,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/3/2013 16:14,7/3/2013 16:55,41.89102,-87.6173,51,McClurg Ct & Illinois St,21208,"2,437",Customer
549,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,7/3/2013 20:12,7/3/2013 20:41,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,21522,"1,759",Customer
549,,Michigan Ave & Congress Pkwy,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1737,Lake Shore Dr & Monroe St,7/3/2013 20:45,7/3/2013 21:09,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,21560,"1,457",Customer
549,,Lake Shore Dr & Monroe St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1733,Michigan Ave & Congress Pkwy,7/4/2013 10:12,7/4/2013 10:57,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22037,"2,694",Customer
549,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,7/4/2013 11:17,7/4/2013 12:04,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22243,"2,779",Customer
549,,Michigan Ave & Congress Pkwy,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1737,Lake Shore Dr & Monroe St,7/4/2013 12:23,7/4/2013 13:28,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,22551,"3,886",Customer
549,,Aberdeen St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3199,Michigan Ave & Congress Pkwy,7/4/2013 14:09,7/4/2013 14:22,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,23239,805,Customer
549,1960,LaSalle St & Illinois St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,3330,Aberdeen St & Jackson Blvd,7/4/2013 14:47,7/4/2013 14:59,41.890749,-87.63206,430,LaSalle St & Illinois St,23469,709,Subscriber
549,,Canal St & Jackson Blvd,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1860,Morgan St & Lake St,7/4/2013 16:37,7/4/2013 16:48,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,24152,634,Customer
549,,Michigan Ave & Congress Pkwy,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1536,Canal St & Jackson Blvd,7/4/2013 17:40,7/4/2013 17:56,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,24502,987,Customer
549,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,Michigan Ave & Congress Pkwy,7/4/2013 18:01,7/4/2013 18:04,41.8810317,-87.62408432,8,Millennium Park,24603,157,Customer
