bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2235,,Clinton St & Madison St,41.887155,-87.62775,339,State St & Wacker Dr,,1780,2.0,State St & Wacker Dr,9/18/2013 16:07,9/18/2013 16:53,41.8815824,-87.64127743,301,Clinton St & Madison St,525971,2764,Customer
2235,1987,Franklin St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,1361,0,Clinton St & Madison St,9/19/2013 9:09,9/19/2013 9:15,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,528611,366,Subscriber
2235,1982,Morgan Ave & 14th Pl,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,3383,0,Franklin St & Jackson Blvd,9/19/2013 18:15,9/19/2013 18:27,41.862378,-87.651062,169,Morgan Ave & 14th Pl,532268,744,Subscriber
2235,1980,Morgan St & 18th St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,851,0,Morgan Ave & 14th Pl,9/19/2013 20:48,9/19/2013 20:51,41.858086,-87.651073,163,Morgan St & 18th St,533645,166,Subscriber
2235,1980,Morgan Ave & 14th Pl,41.858086,-87.651073,163,Morgan St & 18th St,Male,851,0,Morgan St & 18th St,9/19/2013 23:34,9/19/2013 23:37,41.862378,-87.651062,169,Morgan Ave & 14th Pl,534347,151,Subscriber
2235,1968,Franklin St & Jackson Blvd,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,3573,0,Morgan Ave & 14th Pl,9/20/2013 8:14,9/20/2013 8:29,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,535572,891,Subscriber
2235,1980,Canal St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,861,0,Franklin St & Jackson Blvd,9/20/2013 12:14,9/20/2013 12:20,41.882091,-87.639833,341,Canal St & Madison St,537498,348,Subscriber
2235,,State St & Randolph St,41.882091,-87.639833,341,Canal St & Madison St,,1279,0,Canal St & Madison St,9/20/2013 16:24,9/20/2013 16:31,41.8847302006,-87.6277335692,2,State St & Randolph St,539782,406,Customer
2235,1953,Clinton St & Washington Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1251,0,State St & Randolph St,9/20/2013 16:41,9/20/2013 16:50,41.88338,-87.64117,10,Clinton St & Washington Blvd,540044,514,Subscriber
2235,,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1741,0,Clinton St & Washington Blvd,9/21/2013 11:03,9/21/2013 11:20,41.8810317,-87.62408432,8,Millennium Park,545378,1033,Customer
2235,,Halsted St & 35th St,41.8810317,-87.62408432,8,Millennium Park,,7079,0,Millennium Park,9/21/2013 12:24,9/21/2013 12:54,41.830661,-87.647172,413,Halsted St & 35th St,546577,1794,Customer
2235,,Millennium Park,41.830661,-87.647172,413,Halsted St & 35th St,,7101,0,Halsted St & 35th St,9/21/2013 13:25,9/21/2013 13:45,41.8810317,-87.62408432,8,Millennium Park,547691,1200,Customer
2235,,Wabash Ave & Grand Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,1387,0,Clark St & Randolph St,9/21/2013 16:32,9/21/2013 16:49,41.891738,-87.626937,4,Wabash Ave & Grand Ave,551007,1040,Customer
2235,,Franklin St & Lake St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1528,0,Wabash Ave & Grand Ave,9/21/2013 17:00,9/21/2013 17:13,41.885837,-87.6355,272,Franklin St & Lake St,551441,776,Customer
2235,1986,Dearborn St & Monroe St,41.885837,-87.6355,272,Franklin St & Lake St,Male,990,0,Franklin St & Lake St,9/21/2013 19:41,9/21/2013 19:45,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,553471,253,Subscriber
2235,1986,Orleans St & Merchandise Mart Plaza,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1331,0,Dearborn St & Monroe St,9/21/2013 20:21,9/21/2013 20:28,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,553759,402,Subscriber
2235,,Larrabee St & Webster Ave,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,,1778,0,Lincoln Ave & Diversey Pkwy,9/22/2013 13:49,9/22/2013 13:59,41.92175,-87.64401,193,Larrabee St & Webster Ave,558977,580,Customer
2235,1987,Lincoln Ave & Armitage Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,Female,661,0,Larrabee St & Webster Ave,9/22/2013 14:39,9/22/2013 14:43,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,559701,274,Subscriber
2235,1985,State St & Erie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Female,3177,0,Lincoln Ave & Armitage Ave,9/22/2013 15:12,9/22/2013 15:27,41.893975,-87.628623,45,State St & Erie St,560185,876,Subscriber
2235,1979,Wood St & Division St,41.903456,-87.66777,61,Ashland Ave & Division St,Female,411,0,Ashland Ave & Division St,9/22/2013 19:45,9/22/2013 19:48,41.90332,-87.67273,246,Wood St & Division St,563726,145,Subscriber
