bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1930,1986,Congress Pkwy & Ogden Ave,41.90332,-87.67273,246,Wood St & Division St,Female,3260,Wood St & Division St,9/18/2013 6:40,9/18/2013 6:54,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,521561,851,Subscriber
1930,,Damen Ave & Cullerton St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,,2770,Congress Pkwy & Ogden Ave,9/20/2013 19:05,9/20/2013 19:14,41.855048,-87.675726,89,Damen Ave & Cullerton St,542002,528,Customer
1930,1989,Greenwood Ave & 47th St,41.855048,-87.675726,89,Damen Ave & Cullerton St,Male,13174,Damen Ave & Cullerton St,9/23/2013 8:52,9/23/2013 9:16,41.809835,-87.599383,396,Greenwood Ave & 47th St,565980,"1,461",Subscriber
1930,1988,State St & 19th St,41.809835,-87.599383,396,Greenwood Ave & 47th St,Male,9417,Greenwood Ave & 47th St,9/23/2013 9:53,9/23/2013 10:00,41.856594,-87.627542,408,State St & 19th St,566452,448,Subscriber
1930,1978,Michigan Ave & 18th St,41.856594,-87.627542,408,State St & 19th St,Male,793,State St & 19th St,9/27/2013 14:00,9/27/2013 14:03,41.857937,-87.623633,150,Michigan Ave & 18th St,605674,172,Subscriber
1930,,State St & 35th St,41.857937,-87.623633,150,Michigan Ave & 18th St,,3308,Michigan Ave & 18th St,9/27/2013 18:45,9/27/2013 18:59,41.83104,-87.62688,82,State St & 35th St,610069,827,Customer
1930,1985,State St & Van Buren St,41.83104,-87.62688,82,State St & 35th St,Male,5430,State St & 35th St,9/27/2013 21:44,9/27/2013 22:04,41.877181,-87.627844,3,State St & Van Buren St,611498,"1,217",Subscriber
1930,1973,Canal St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,Male,1616,State St & Van Buren St,9/28/2013 11:47,9/28/2013 11:54,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,615134,446,Subscriber
1930,1978,Larrabee St & Kingsbury St,41.8807,-87.63947,56,Canal St & Monroe St,Male,2533,Canal St & Monroe St,9/30/2013 18:25,9/30/2013 18:33,41.897764,-87.642884,12,Larrabee St & Kingsbury St,644144,491,Subscriber
1930,1964,Clark St & Randolph St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2595,Larrabee St & Kingsbury St,9/30/2013 18:51,9/30/2013 19:05,41.884576228,-87.63188991,5,Clark St & Randolph St,644478,870,Subscriber
1930,1982,Indiana Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1827,Dearborn St & Adams St,10/1/2013 17:51,10/1/2013 18:00,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,653370,580,Subscriber
1930,,Clinton St & Roosevelt Rd,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1551,Indiana Ave & Roosevelt Rd,10/1/2013 18:04,10/1/2013 18:16,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,653599,761,Customer
1930,,Morgan Ave & 14th Pl,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1712,Clinton St & Roosevelt Rd,10/1/2013 18:53,10/1/2013 19:01,41.862378,-87.651062,169,Morgan Ave & 14th Pl,654327,495,Customer
