bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
708,1978,Larrabee St & Kingsbury St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,518,0,Kingsbury St & Erie St,6/27/2013 20:57,6/27/2013 21:00,41.897764,-87.642884,12,Larrabee St & Kingsbury St,4725,172,Subscriber
708,1978,Ogden Ave & Chicago Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1059,0,Larrabee St & Kingsbury St,6/28/2013 6:36,6/28/2013 6:40,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,5145,230,Subscriber
708,1978,Noble St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,947,0,Ogden Ave & Chicago Ave,6/28/2013 6:40,6/28/2013 6:45,41.90068,-87.6626,290,Noble St & Milwaukee Ave,5147,268,Subscriber
708,1978,Wood St & Division St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,962,0,Noble St & Milwaukee Ave,6/28/2013 6:45,6/28/2013 6:49,41.90332,-87.67273,246,Wood St & Division St,5148,258,Subscriber
708,1978,Wood St & North Ave,41.90332,-87.67273,246,Wood St & Division St,Male,896,0,Wood St & Division St,6/28/2013 6:49,6/28/2013 6:57,41.910329,-87.672516,223,Wood St & North Ave,5155,430,Subscriber
708,1978,Sheffield Ave & Kingsbury St,41.910329,-87.672516,223,Wood St & North Ave,Male,2816,0,Wood St & North Ave,6/28/2013 6:57,6/28/2013 7:03,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,5161,348,Subscriber
708,1978,Larrabee St & Kingsbury St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,2075,0,Sheffield Ave & Kingsbury St,6/28/2013 7:11,6/28/2013 7:17,41.897764,-87.642884,12,Larrabee St & Kingsbury St,5170,396,Subscriber
708,1977,Franklin St & Chicago Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1305,0,Larrabee St & Kingsbury St,6/28/2013 7:19,6/28/2013 7:22,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,5175,207,Subscriber
708,,State St & Randolph St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1977,2.0,Franklin St & Chicago Ave,6/28/2013 8:49,6/28/2013 9:20,41.8847302006,-87.6277335692,2,State St & Randolph St,5293,1895,Customer
708,1980,Ogden Ave & Chicago Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,3050,0,State St & Randolph St,6/28/2013 17:07,6/28/2013 17:29,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,6688,1299,Subscriber
708,,Michigan Ave & Oak St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,3152,0,Ogden Ave & Chicago Ave,6/30/2013 13:17,6/30/2013 13:34,41.90096039,-87.62377664,42,Michigan Ave & Oak St,10537,1020,Customer
708,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,0,Michigan Ave & Oak St,6/30/2013 13:47,6/30/2013 14:16,41.89102,-87.6173,51,McClurg Ct & Illinois St,10671,1747,Customer
708,,Larrabee St & Menomonee St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,5393,2.0,McClurg Ct & Illinois St,6/30/2013 14:31,6/30/2013 15:15,41.91468,-87.64332,282,Larrabee St & Menomonee St,10883,2640,Customer
708,,State St & Kinzie St,41.8847302006,-87.6277335692,2,State St & Randolph St,,523,0,State St & Randolph St,7/12/2013 20:03,7/12/2013 20:14,41.88918,-87.6277,50,State St & Kinzie St,54709,687,Customer
708,,McClurg Ct & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,,1028,6.0,State St & Kinzie St,7/12/2013 20:31,7/12/2013 21:33,41.89102,-87.6173,51,McClurg Ct & Illinois St,54799,3727,Customer
708,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,6.0,McClurg Ct & Illinois St,7/12/2013 21:49,7/12/2013 23:09,41.89102,-87.6173,51,McClurg Ct & Illinois St,55022,4789,Customer
708,1953,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,3908,0,McClurg Ct & Illinois St,7/13/2013 9:02,7/13/2013 9:19,41.865212,-87.617759,29,Museum Campus,55604,1030,Subscriber
708,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,7/13/2013 10:15,7/13/2013 10:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,55775,1667,Customer
708,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,2.0,Lake Shore Dr & Monroe St,7/13/2013 10:45,7/13/2013 11:35,41.89102,-87.6173,51,McClurg Ct & Illinois St,55862,3052,Customer
708,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,2.0,McClurg Ct & Illinois St,7/13/2013 11:37,7/13/2013 12:17,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,56119,2392,Customer
708,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,7/13/2013 12:20,7/13/2013 12:37,41.865212,-87.617759,29,Museum Campus,56350,1024,Customer
708,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/13/2013 12:49,7/13/2013 13:14,41.865212,-87.617759,29,Museum Campus,56499,1461,Customer
708,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,2.0,Museum Campus,7/13/2013 13:23,7/13/2013 14:16,41.865212,-87.617759,29,Museum Campus,56732,3192,Customer
708,,State St & Kinzie St,41.865212,-87.617759,29,Museum Campus,,4667,0,Museum Campus,7/13/2013 14:21,7/13/2013 14:50,41.88918,-87.6277,50,State St & Kinzie St,57177,1713,Customer
708,,Cannon Dr & Fullerton Ave,41.88918,-87.6277,50,State St & Kinzie St,,6529,2.0,State St & Kinzie St,7/13/2013 15:40,7/13/2013 16:12,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,57717,1932,Customer
