bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2733,,Cityfront Plaza & N Water St,41.911791,-87.631841,128,Clark St & North Ave,,3209,Clark St & North Ave,10/16/2013 14:05,10/16/2013 16:25,41.889875,-87.621994,427,Cityfront Plaza & N Water St,799779,"8,401",Customer
2733,1976,Michigan Ave & 18th St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Female,5815,Cityfront Plaza & N Water St,10/16/2013 21:03,10/16/2013 21:27,41.857937,-87.623633,150,Michigan Ave & 18th St,803623,"1,395",Subscriber
2733,1978,Cityfront Plaza & N Water St,41.857937,-87.623633,150,Michigan Ave & 18th St,Female,5920,Michigan Ave & 18th St,10/17/2013 6:22,10/17/2013 6:41,41.889875,-87.621994,427,Cityfront Plaza & N Water St,804355,"1,099",Subscriber
2733,,Clark St & Chicago Ave,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,1864,Cityfront Plaza & N Water St,10/17/2013 16:56,10/17/2013 17:29,41.896544,-87.630931,303,Clark St & Chicago Ave,806726,"1,997",Customer
2733,1977,Larrabee St & Kingsbury St,41.896544,-87.630931,303,Clark St & Chicago Ave,Male,1541,Clark St & Chicago Ave,10/18/2013 9:13,10/18/2013 9:18,41.897764,-87.642884,12,Larrabee St & Kingsbury St,811332,305,Subscriber
2733,1974,Wabash Ave & Grand Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2052,Larrabee St & Kingsbury St,10/18/2013 12:58,10/18/2013 13:08,41.891738,-87.626937,4,Wabash Ave & Grand Ave,812742,597,Subscriber
2733,1974,Larrabee St & Kingsbury St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1925,Wabash Ave & Grand Ave,10/18/2013 13:26,10/18/2013 13:36,41.897764,-87.642884,12,Larrabee St & Kingsbury St,812938,575,Subscriber
2733,,Ashland Ave & Armitage Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,3672,Larrabee St & Kingsbury St,10/18/2013 16:16,10/18/2013 16:29,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,814343,812,Customer
2733,1973,Kedzie Ave & Milwaukee Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,3700,Ashland Ave & Armitage Ave,10/18/2013 16:48,10/18/2013 17:04,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,814771,972,Subscriber
2733,1971,California Ave & Milwaukee Ave,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,Male,1163,Kedzie Ave & Milwaukee Ave,10/19/2013 22:10,10/19/2013 22:25,41.922695,-87.697153,84,California Ave & Milwaukee Ave,824108,915,Subscriber
2733,1982,Lake Shore Dr & Monroe St,41.926277,-87.630834,350,Theater on the Lake,Male,6153,Theater on the Lake,10/20/2013 16:55,10/20/2013 17:20,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,829132,"1,487",Subscriber
2733,,Adler Planetarium,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2488,Lake Shore Dr & Monroe St,10/20/2013 17:43,10/20/2013 18:33,41.866095,-87.607267,431,Adler Planetarium,829637,"3,021",Customer
