bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
28,1969,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1741,Clinton St & Washington Blvd,7/2/2013 7:45,7/2/2013 7:56,41.8810317,-87.62408432,8,Millennium Park,16383,682,Subscriber
28,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/2/2013 13:01,7/2/2013 13:23,41.89102,-87.6173,51,McClurg Ct & Illinois St,17716,"1,342",Customer
28,1983,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,Male,1160,Wood St & Division St,7/2/2013 20:17,7/2/2013 20:21,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,19179,276,Subscriber
28,,Wabash Ave & Roosevelt Rd,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,6147,Noble St & Milwaukee Ave,7/4/2013 11:50,7/4/2013 12:22,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,22384,"1,884",Customer
28,,Michigan Ave & Oak St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,6057,Wabash Ave & Roosevelt Rd,7/4/2013 12:54,7/4/2013 14:18,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22715,"5,011",Customer
28,,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,,1552,State St & Kinzie St,7/4/2013 18:02,7/4/2013 18:44,41.8810317,-87.62408432,8,Millennium Park,24608,"2,526",Customer
28,,Clark St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,1010,Millennium Park,7/4/2013 18:46,7/4/2013 19:34,41.884576228,-87.63188991,5,Clark St & Randolph St,24799,"2,860",Customer
28,,State St & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,,653,Clark St & Randolph St,7/4/2013 19:36,7/4/2013 20:08,41.8847302006,-87.6277335692,2,State St & Randolph St,24989,"1,927",Customer
28,1989,Michigan Ave & Pearson St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1809,State St & Randolph St,7/4/2013 23:16,7/4/2013 23:38,41.89766,-87.62351,34,Michigan Ave & Pearson St,25700,"1,270",Subscriber
28,,Sheffield Ave & Fullerton Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5559,Michigan Ave & Pearson St,7/5/2013 11:02,7/5/2013 11:32,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,26425,"1,799",Customer
28,,Dayton St & North Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,1810,Sheffield Ave & Fullerton Ave,7/5/2013 11:57,7/5/2013 12:23,41.9105780349,-87.6494219288,58,Dayton St & North Ave,26743,"1,553",Customer
28,,State St & Kinzie St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,3728,Dayton St & North Ave,7/5/2013 12:28,7/5/2013 13:12,41.88918,-87.6277,50,State St & Kinzie St,26983,"2,611",Customer
28,1978,Clinton St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,Male,1980,State St & Kinzie St,7/5/2013 13:49,7/5/2013 14:00,41.8815824,-87.64127743,301,Clinton St & Madison St,27533,649,Subscriber
28,,Clark St & Randolph St,41.8815824,-87.64127743,301,Clinton St & Madison St,,1713,Clinton St & Madison St,7/6/2013 11:38,7/6/2013 11:46,41.884576228,-87.63188991,5,Clark St & Randolph St,30846,485,Customer
28,,Orleans St & Elm St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2395,Clark St & Randolph St,7/6/2013 12:18,7/6/2013 12:58,41.902924,-87.637715,172,Orleans St & Elm St,31024,"2,402",Customer
28,,McClurg Ct & Illinois St,41.902924,-87.637715,172,Orleans St & Elm St,,3273,Orleans St & Elm St,7/6/2013 13:49,7/6/2013 14:12,41.89102,-87.6173,51,McClurg Ct & Illinois St,31506,"1,399",Customer
28,,Cannon Dr & Fullerton Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,5502,McClurg Ct & Illinois St,7/7/2013 11:45,7/7/2013 12:20,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,34693,"2,044",Customer
28,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,7/7/2013 12:21,7/7/2013 12:49,41.89102,-87.6173,51,McClurg Ct & Illinois St,34842,"1,690",Customer
28,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,McClurg Ct & Illinois St,7/7/2013 12:53,7/7/2013 13:13,41.89766,-87.62351,34,Michigan Ave & Pearson St,34988,"1,164",Customer
28,,Franklin St & Jackson Blvd,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3625,Michigan Ave & Pearson St,7/7/2013 13:24,7/7/2013 14:02,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,35147,"2,266",Customer
28,1977,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,Male,0,Daley Center Plaza,7/7/2013 15:53,7/7/2013 16:12,41.884337,-87.630183,23,Daley Center Plaza,35899,"1,134",Subscriber
28,,State St & Kinzie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,844,Fairbanks Ct & Grand Ave,7/7/2013 19:09,7/7/2013 21:08,41.88918,-87.6277,50,State St & Kinzie St,36653,"7,151",Customer
28,,Lake Shore Dr & Monroe St,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,9458,Greenview Ave & Diversey Pkwy,7/8/2013 16:10,7/8/2013 16:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38449,"1,219",Customer
28,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,7/8/2013 17:30,7/8/2013 18:31,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38722,"3,614",Customer
28,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,Lake Shore Dr & Monroe St,7/8/2013 19:02,7/8/2013 19:29,41.89102,-87.6173,51,McClurg Ct & Illinois St,39041,"1,586",Customer
28,,Clinton St & Washington Blvd,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2966,McClurg Ct & Illinois St,7/9/2013 6:39,7/9/2013 6:48,41.88338,-87.64117,10,Clinton St & Washington Blvd,39534,595,Customer
28,1960,Michigan Ave & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1655,Clinton St & Washington Blvd,7/9/2013 7:31,7/9/2013 7:40,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,39594,502,Subscriber
28,,McClurg Ct & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1937,Michigan Ave & Washington St,7/9/2013 12:45,7/9/2013 13:30,41.89102,-87.6173,51,McClurg Ct & Illinois St,40728,"2,727",Customer
28,,State St & Harrison St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3508,McClurg Ct & Illinois St,7/9/2013 13:36,7/9/2013 14:00,41.8739580629,-87.6277394859,30,State St & Harrison St,41085,"1,425",Customer
28,1970,Wabash Ave & Roosevelt Rd,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,897,State St & Harrison St,7/9/2013 20:44,7/9/2013 20:50,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,43053,359,Subscriber
28,,Millennium Park,41.869417,-87.660996,139,Loomis St & Taylor St,,4239,Loomis St & Taylor St,7/11/2013 17:07,7/11/2013 17:34,41.8810317,-87.62408432,8,Millennium Park,49748,"1,662",Customer
