bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
110,1960,Dearborn St & Adams St,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,7588,Ashland Ave & Wrightwood Ave,6/28/2013 7:32,6/28/2013 7:43,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,5192,680,Subscriber
110,,Racine Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,0,Racine Ave & 18th St,6/28/2013 20:46,6/28/2013 22:26,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,7404,"5,986",Customer
110,,Racine Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,0,Racine Ave & 18th St,6/28/2013 23:45,6/29/2013 0:29,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,7560,"2,633",Customer
110,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,Dearborn St & Adams St,6/30/2013 14:37,6/30/2013 15:05,41.8810317,-87.62408432,8,Millennium Park,10908,"1,712",Customer
110,,Franklin St & Jackson Blvd,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,2741,Racine Ave & Congress Pkwy,7/1/2013 13:33,7/1/2013 13:43,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,13878,646,Customer
110,1975,Dearborn St & Adams St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,712,Franklin St & Jackson Blvd,7/1/2013 13:47,7/1/2013 13:51,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,14003,236,Subscriber
110,1972,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,1681,Dearborn St & Adams St,7/1/2013 18:28,7/1/2013 18:41,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,15702,787,Subscriber
110,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,7/2/2013 9:47,7/2/2013 10:39,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,16738,"3,128",Customer
110,,State St & Kinzie St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2453,Lake Shore Dr & Monroe St,7/2/2013 13:06,7/2/2013 13:50,41.88918,-87.6277,50,State St & Kinzie St,17757,"2,646",Customer
110,1984,Martin Luther King Dr & Oakwood Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,9053,Michigan Ave & Lake St,7/2/2013 17:31,7/2/2013 17:46,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,18801,909,Subscriber
