bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
350,,Morgan St & Lake St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,0,Morgan St & Lake St,6/28/2013 20:00,6/28/2013 20:02,41.8854833079,-87.6523048564,72,Morgan St & Lake St,7303,108,Customer
350,1982,Morgan St & Lake St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,0,Morgan St & Lake St,6/28/2013 20:02,6/28/2013 20:05,41.8854833079,-87.6523048564,72,Morgan St & Lake St,7313,178,Subscriber
350,1977,State St & Harrison St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,3348,Morgan St & Lake St,6/28/2013 21:36,6/28/2013 21:52,41.8739580629,-87.6277394859,30,State St & Harrison St,7451,954,Subscriber
350,1968,Wabash Ave & Roosevelt Rd,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,897,State St & Harrison St,6/29/2013 12:01,6/29/2013 12:06,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,7972,319,Subscriber
350,,Clark St & Wrightwood Ave,41.8513751729,-87.6188346489,106,McCormick Place,,11001,McCormick Place,6/30/2013 8:35,6/30/2013 8:45,41.929546,-87.643118,209,Clark St & Wrightwood Ave,9766,603,Customer
350,1953,State St & 16th St,41.929546,-87.643118,209,Clark St & Wrightwood Ave,Male,11340,Clark St & Wrightwood Ave,6/30/2013 9:27,6/30/2013 9:56,41.8601213774,-87.6277291853,148,State St & 16th St,9807,"1,783",Subscriber
350,,Wabash Ave & Roosevelt Rd,41.8601213774,-87.6277291853,148,State St & 16th St,,949,State St & 16th St,6/30/2013 10:23,6/30/2013 10:45,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,9929,"1,344",Customer
350,1970,Lake Shore Dr & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,2454,Wabash Ave & Roosevelt Rd,6/30/2013 12:00,6/30/2013 12:26,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,10201,"1,574",Subscriber
350,1974,Dearborn St & Adams St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,1492,Lake Shore Dr & Monroe St,6/30/2013 12:48,6/30/2013 12:56,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,10408,458,Subscriber
350,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,Dearborn St & Adams St,6/30/2013 15:16,6/30/2013 18:09,41.8810317,-87.62408432,8,Millennium Park,11121,"10,429",Customer
350,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,6/30/2013 18:39,6/30/2013 18:52,41.865212,-87.617759,29,Museum Campus,11970,765,Customer
350,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,6/30/2013 21:24,6/30/2013 21:48,41.865212,-87.617759,29,Museum Campus,12296,"1,442",Customer
350,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,7/1/2013 15:05,7/1/2013 15:32,41.865212,-87.617759,29,Museum Campus,14522,"1,636",Customer
350,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,7/1/2013 15:39,7/1/2013 16:03,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,14829,"1,434",Customer
350,,Clark St & Randolph St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2147,Lake Shore Dr & Monroe St,7/1/2013 16:04,7/1/2013 16:31,41.884576228,-87.63188991,5,Clark St & Randolph St,15037,"1,598",Customer
350,,Dearborn St & Adams St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1470,Clinton St & Washington Blvd,7/2/2013 9:36,7/2/2013 9:48,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,16656,722,Customer
350,1970,Daley Center Plaza,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,657,Dearborn St & Adams St,7/2/2013 11:20,7/2/2013 11:24,41.884337,-87.630183,23,Daley Center Plaza,17267,196,Subscriber
350,,Clinton St & Lake St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,0,Clinton St & Lake St,7/4/2013 22:09,7/4/2013 23:05,41.8858327415,-87.6413823149,21,Clinton St & Lake St,25557,"3,325",Customer
350,1963,Cannon Dr & Fullerton Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,5432,Clinton St & Lake St,7/5/2013 12:49,7/5/2013 13:11,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,27122,"1,333",Subscriber
350,,Michigan Ave & Pearson St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3524,Cannon Dr & Fullerton Ave,7/5/2013 15:14,7/5/2013 16:09,41.89766,-87.62351,34,Michigan Ave & Pearson St,28055,"3,306",Customer
350,,State St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1785,Michigan Ave & Pearson St,7/5/2013 16:13,7/5/2013 16:33,41.88918,-87.6277,50,State St & Kinzie St,28394,"1,196",Customer
350,1989,Michigan Ave & Oak St,41.88918,-87.6277,50,State St & Kinzie St,Male,1799,State St & Kinzie St,7/5/2013 19:11,7/5/2013 19:26,41.90096039,-87.62377664,42,Michigan Ave & Oak St,29201,872,Subscriber
350,,Lake Shore Dr & Monroe St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,2200,Canal St & Jackson Blvd,7/6/2013 10:23,7/6/2013 11:44,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,30507,"4,831",Customer
350,,McCormick Place,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,4120,Dearborn St & Monroe St,7/6/2013 16:13,7/6/2013 16:32,41.8513751729,-87.6188346489,106,McCormick Place,32469,"1,111",Customer
350,1971,Wabash Ave & Roosevelt Rd,41.8513751729,-87.6188346489,106,McCormick Place,Male,2271,McCormick Place,7/6/2013 17:17,7/6/2013 17:34,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,32834,"1,002",Subscriber
350,,State St & Van Buren St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1244,Wabash Ave & Roosevelt Rd,7/6/2013 18:20,7/6/2013 20:15,41.877181,-87.627844,3,State St & Van Buren St,33064,"6,888",Customer
350,,State St & Kinzie St,41.865212,-87.617759,29,Museum Campus,,4667,Museum Campus,7/7/2013 13:26,7/7/2013 13:48,41.88918,-87.6277,50,State St & Kinzie St,35158,"1,333",Customer
350,,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,,1552,State St & Kinzie St,7/7/2013 13:52,7/7/2013 14:34,41.8810317,-87.62408432,8,Millennium Park,35309,"2,490",Customer
350,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/7/2013 14:49,7/7/2013 15:27,41.8810317,-87.62408432,8,Millennium Park,35579,"2,308",Customer
350,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,Millennium Park,7/7/2013 15:30,7/7/2013 16:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,35785,"3,155",Customer
350,,Millennium Park,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2251,Michigan Ave & Pearson St,7/7/2013 16:42,7/7/2013 17:43,41.8810317,-87.62408432,8,Millennium Park,36090,"3,630",Customer
350,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,7/7/2013 17:46,7/7/2013 18:12,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,36366,"1,528",Customer
350,,Michigan Ave & Lake St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1696,Lake Shore Dr & Monroe St,7/7/2013 19:02,7/7/2013 19:20,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,36626,"1,052",Customer
