bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1087,,Stave St & Armitage Ave,41.894556,-87.653449,196,Carpenter St & Huron St,,4130,Carpenter St & Huron St,8/3/2013 17:38,8/3/2013 18:09,41.917741,-87.691392,266,Stave St & Armitage Ave,150736,"1,806",Customer
1087,,Damen Ave & Pierce Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,6678,Clark St & Congress Pkwy,8/4/2013 9:26,8/4/2013 9:53,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,154238,"1,643",Customer
1087,,Western Ave & Winnebago Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1145,Damen Ave & Pierce Ave,8/4/2013 11:24,8/4/2013 11:31,41.915533,-87.687051,68,Western Ave & Winnebago Ave,154971,400,Customer
1087,,Racine Ave & Fullerton Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,3885,Western Ave & Winnebago Ave,8/4/2013 14:13,8/4/2013 14:32,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,156627,"1,141",Customer
1087,,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,0,Racine Ave & Fullerton Ave,8/4/2013 14:38,8/4/2013 16:26,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,156962,"6,481",Customer
1087,,Clark St & North Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3067,Racine Ave & Fullerton Ave,8/4/2013 20:23,8/4/2013 20:36,41.911791,-87.631841,128,Clark St & North Ave,160207,793,Customer
1087,,Michigan Ave & Lake St,41.911791,-87.631841,128,Clark St & North Ave,,3459,Clark St & North Ave,8/4/2013 21:10,8/4/2013 21:31,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,160434,"1,276",Customer
1087,,Clinton St & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2226,Michigan Ave & Lake St,8/4/2013 21:57,8/4/2013 22:06,41.8858327415,-87.6413823149,21,Clinton St & Lake St,160631,541,Customer
1087,1948,Wilton Ave & Diversey Pkwy,41.894556,-87.653449,196,Carpenter St & Huron St,Male,5633,Carpenter St & Huron St,8/5/2013 17:06,8/5/2013 17:22,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,164504,970,Subscriber
1087,1985,Clark St & Wellington Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,1225,Wilton Ave & Diversey Pkwy,8/6/2013 9:37,8/6/2013 9:42,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,167167,316,Subscriber
1087,1985,Wilton Ave & Diversey Pkwy,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,Male,1225,Clark St & Wellington Ave,8/6/2013 10:07,8/6/2013 10:15,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,167315,441,Subscriber
1087,,Sheffield Ave & Willow St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2219,Wilton Ave & Diversey Pkwy,8/7/2013 1:45,8/7/2013 2:23,41.913688,-87.652855,190,Sheffield Ave & Willow St,172383,"2,230",Customer
1087,,Streeter Dr & Illinois St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,5788,Sheffield Ave & Willow St,8/7/2013 10:40,8/7/2013 11:02,41.891071,-87.6122,22,Streeter Dr & Illinois St,173690,"1,345",Customer
1087,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,Streeter Dr & Illinois St,8/7/2013 11:12,8/7/2013 11:27,41.865212,-87.617759,29,Museum Campus,173930,916,Customer
1087,,Michigan Ave & Congress Pkwy,41.87923,-87.640015,11,Canal St & Adams St,,1856,Canal St & Adams St,8/8/2013 13:36,8/8/2013 13:54,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,180113,"1,125",Customer
1087,,Wood St & North Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,6603,Michigan Ave & Congress Pkwy,8/8/2013 15:14,8/8/2013 16:50,41.910329,-87.672516,223,Wood St & North Ave,180717,"5,760",Customer
1087,,Canal St & Adams St,41.884337,-87.630183,23,Daley Center Plaza,,1396,Daley Center Plaza,8/8/2013 19:13,8/8/2013 19:21,41.87923,-87.640015,11,Canal St & Adams St,182959,449,Customer
1087,1981,Morgan St & Lake St,41.87923,-87.640015,11,Canal St & Adams St,Male,1720,Canal St & Adams St,8/9/2013 6:55,8/9/2013 7:05,41.8854833079,-87.6523048564,72,Morgan St & Lake St,184407,582,Subscriber
1087,,Clinton St & Madison St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1386,Morgan St & Lake St,8/9/2013 8:31,8/9/2013 8:37,41.8815824,-87.64127743,301,Clinton St & Madison St,184917,332,Customer
1087,1985,Daley Center Plaza,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1572,Clinton St & Madison St,8/9/2013 8:59,8/9/2013 9:06,41.884337,-87.630183,23,Daley Center Plaza,185128,380,Subscriber
1087,1973,Canal St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1092,Daley Center Plaza,8/9/2013 9:12,8/9/2013 9:16,41.882091,-87.639833,341,Canal St & Madison St,185220,283,Subscriber
1087,,Damen Ave & Wellington Ave,41.882091,-87.639833,341,Canal St & Madison St,,7554,Canal St & Madison St,8/9/2013 16:42,8/9/2013 17:13,41.93588,-87.67842,268,Damen Ave & Wellington Ave,188683,"1,821",Customer
1087,,Wilton Ave & Diversey Pkwy,41.93588,-87.67842,268,Damen Ave & Wellington Ave,,2851,Damen Ave & Wellington Ave,8/10/2013 13:57,8/10/2013 14:21,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,195063,"1,450",Customer
1087,,Lake Shore Dr & Monroe St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,8319,Wilton Ave & Diversey Pkwy,8/10/2013 14:31,8/10/2013 15:16,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,195547,"2,699",Customer
1087,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/10/2013 15:18,8/10/2013 16:13,41.865212,-87.617759,29,Museum Campus,196213,"3,271",Customer
1087,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,8/10/2013 16:17,8/10/2013 17:10,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,197029,"3,171",Customer
