bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1527,1982,Larrabee St & Webster Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Female,2078,0,Sheffield Ave & Kingsbury St,8/11/2013 18:49,8/11/2013 18:59,41.92175,-87.64401,193,Larrabee St & Webster Ave,207423,636,Subscriber
1527,1960,Larrabee St & Menomonee St,41.92175,-87.64401,193,Larrabee St & Webster Ave,Female,937,0,Larrabee St & Webster Ave,8/12/2013 15:20,8/12/2013 15:28,41.91468,-87.64332,282,Larrabee St & Menomonee St,211972,432,Subscriber
1527,1960,Lincoln Ave & Armitage Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,Female,842,0,Larrabee St & Menomonee St,8/12/2013 15:31,8/12/2013 15:54,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,212023,1382,Subscriber
1527,,Lake Shore Dr & Ohio St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,3952,0,Lincoln Ave & Armitage Ave,8/12/2013 16:44,8/12/2013 17:02,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,212504,1050,Customer
1527,,State St & Kinzie St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1420,0,Lake Shore Dr & Ohio St,8/12/2013 17:12,8/12/2013 17:37,41.88918,-87.6277,50,State St & Kinzie St,212672,1481,Customer
1527,,LaSalle St & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,,607,0,State St & Kinzie St,8/12/2013 17:38,8/12/2013 17:45,41.890749,-87.63206,430,LaSalle St & Illinois St,212817,415,Customer
1527,1970,Ogden Ave & Race Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,3452,0,LaSalle St & Illinois St,8/12/2013 18:22,8/12/2013 18:36,41.891795,-87.658751,194,Ogden Ave & Race Ave,213133,806,Subscriber
1527,,Ogden Ave & Race Ave,41.891795,-87.658751,194,Ogden Ave & Race Ave,,0,0,Ogden Ave & Race Ave,8/12/2013 21:33,8/12/2013 21:58,41.891795,-87.658751,194,Ogden Ave & Race Ave,214099,1483,Customer
1527,,Franklin St & Jackson Blvd,41.891795,-87.658751,194,Ogden Ave & Race Ave,,3941,0,Ogden Ave & Race Ave,8/13/2013 7:12,8/13/2013 7:26,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,214799,820,Customer
1527,1976,Clark St & Waveland Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,9234,1.5,McClurg Ct & Illinois St,8/13/2013 18:17,8/13/2013 18:48,41.94893,-87.65775,275,Clark St & Waveland Ave,219961,1844,Subscriber
1527,1966,Dearborn St & Monroe St,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,4921,0,Sheffield Ave & Willow St,8/14/2013 7:23,8/14/2013 7:42,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,221885,1158,Subscriber
1527,1969,Clinton St & Madison St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1094,0,Dearborn St & Monroe St,8/14/2013 12:00,8/14/2013 12:05,41.8815824,-87.64127743,301,Clinton St & Madison St,223459,279,Subscriber
1527,1979,Noble St & Milwaukee Ave,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,3389,0,Clinton St & Madison St,8/14/2013 14:12,8/14/2013 14:26,41.90068,-87.6626,290,Noble St & Milwaukee Ave,224270,796,Subscriber
1527,,Desplaines St & Kinzie St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,2047,0,Noble St & Milwaukee Ave,8/14/2013 15:19,8/14/2013 15:28,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,224685,583,Customer
1527,,Canal St & Adams St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,1379,0,Desplaines St & Kinzie St,8/14/2013 20:41,8/14/2013 20:55,41.87923,-87.640015,11,Canal St & Adams St,227584,823,Customer
1527,,Orleans St & Merchandise Mart Plaza,41.87923,-87.640015,11,Canal St & Adams St,,2447,0,Canal St & Adams St,8/16/2013 8:38,8/16/2013 8:46,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,236026,499,Customer
1527,,LaSalle St & Washington St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,1192,0,Orleans St & Merchandise Mart Plaza,8/16/2013 9:07,8/16/2013 9:11,41.882664,-87.63253,6,LaSalle St & Washington St,236215,231,Customer
1527,,Aberdeen St & Jackson Blvd,41.872373,-87.633523,344,Wells St & Polk St,,2751,0,Wells St & Polk St,8/16/2013 12:24,8/16/2013 12:33,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,237521,569,Customer
1527,1981,Aberdeen St & Madison St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,426,0,Aberdeen St & Jackson Blvd,8/16/2013 12:41,8/16/2013 12:43,41.881487,-87.654752,156,Aberdeen St & Madison St,237663,151,Subscriber
1527,1969,Clinton St & Washington Blvd,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1377,0,Aberdeen St & Madison St,8/16/2013 17:24,8/16/2013 17:31,41.88338,-87.64117,10,Clinton St & Washington Blvd,240611,445,Subscriber
1527,,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1741,0,Clinton St & Washington Blvd,8/17/2013 11:32,8/17/2013 11:53,41.8810317,-87.62408432,8,Millennium Park,245570,1269,Customer
1527,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,0,Millennium Park,8/17/2013 12:02,8/17/2013 12:25,41.891071,-87.6122,22,Streeter Dr & Illinois St,246011,1374,Customer
1527,,Michigan Ave & Oak St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2094,0,Streeter Dr & Illinois St,8/17/2013 13:12,8/17/2013 13:32,41.90096039,-87.62377664,42,Michigan Ave & Oak St,247130,1163,Customer
1527,,Halsted St & Madison St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4123,0,Michigan Ave & Oak St,8/17/2013 13:44,8/17/2013 14:03,41.88175,-87.6478,159,Halsted St & Madison St,247586,1167,Customer
1527,1980,Morgan St & Lake St,41.88175,-87.6478,159,Halsted St & Madison St,Male,793,0,Halsted St & Madison St,8/17/2013 16:06,8/17/2013 16:10,41.8854833079,-87.6523048564,72,Morgan St & Lake St,249619,226,Subscriber
1527,,Larrabee St & Menomonee St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,4023,0,Morgan St & Lake St,8/17/2013 16:15,8/17/2013 16:41,41.91468,-87.64332,282,Larrabee St & Menomonee St,249753,1532,Customer
1527,,Larrabee St & Menomonee St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,0,0,Larrabee St & Menomonee St,8/17/2013 16:44,8/17/2013 17:10,41.91468,-87.64332,282,Larrabee St & Menomonee St,250178,1587,Customer
1527,,Wells St & Walton St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2358,0,Larrabee St & Menomonee St,8/17/2013 17:16,8/17/2013 17:40,41.89993001,-87.63443007,46,Wells St & Walton St,250655,1418,Customer
1527,,Michigan Ave & Lake St,41.89993001,-87.63443007,46,Wells St & Walton St,,2393,2.0,Wells St & Walton St,8/17/2013 17:43,8/17/2013 18:21,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,250982,2292,Customer
