bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1997,,Wilton Ave & Belmont Ave,41.956061,-87.668869,249,Ashland Ave & Belle Plaine Ave,,2813,Ashland Ave & Belle Plaine Ave,9/23/2013 10:32,9/23/2013 10:50,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,566676,"1,121",Customer
1997,1979,Lincoln Ave & Diversey Pkwy,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1379,Wilton Ave & Belmont Ave,9/23/2013 16:44,9/23/2013 16:52,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,569562,522,Subscriber
1997,,Clark St & Wellington Ave,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,1820,Lakeview Ave & Fullerton Pkwy,9/24/2013 14:46,9/24/2013 15:02,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,577050,980,Customer
1997,,Sheridan Rd & Irving Park Rd,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,,2166,Clark St & Wellington Ave,9/24/2013 15:30,9/24/2013 15:49,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,577394,"1,104",Customer
1997,,Ravenswood Ave & Irving Park Rd,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,,2787,Sheridan Rd & Irving Park Rd,9/24/2013 16:08,9/24/2013 16:17,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,577747,540,Customer
1997,1985,Southport Ave & Roscoe St,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,Female,2025,Ravenswood Ave & Irving Park Rd,9/24/2013 21:12,9/24/2013 21:22,41.943739,-87.66402,71,Southport Ave & Roscoe St,581279,597,Subscriber
1997,,Sheffield Ave & Fullerton Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,,2367,Southport Ave & Roscoe St,9/24/2013 22:17,9/24/2013 22:37,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,581560,"1,255",Customer
1997,,California Ave & Francis Pl,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,4782,Sheffield Ave & Fullerton Ave,9/24/2013 22:48,9/24/2013 23:10,41.91855,-87.69723,259,California Ave & Francis Pl,581694,"1,312",Customer
1997,,Sheffield Ave & Fullerton Ave,41.91855,-87.69723,259,California Ave & Francis Pl,,4891,California Ave & Francis Pl,9/25/2013 1:43,9/25/2013 2:03,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,581927,"1,209",Customer
1997,1984,Lakeview Ave & Fullerton Pkwy,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,2323,Sheffield Ave & Fullerton Ave,9/25/2013 10:55,9/25/2013 11:01,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,584491,378,Subscriber
1997,1981,Lake Shore Dr & Wellington Ave,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,Male,1569,Lakeview Ave & Fullerton Pkwy,9/25/2013 18:25,9/25/2013 18:31,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,589348,378,Subscriber
1997,1981,Lakeview Ave & Fullerton Pkwy,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,Male,1569,Lake Shore Dr & Wellington Ave,9/25/2013 19:39,9/25/2013 19:47,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,590087,453,Subscriber
1997,,Clinton St & Tilden St,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,6445,Lakeview Ave & Fullerton Pkwy,9/26/2013 13:36,9/26/2013 14:01,41.875885,-87.640795,37,Clinton St & Tilden St,595250,"1,492",Customer
1997,,State St & Pearson St,41.875885,-87.640795,37,Clinton St & Tilden St,,3809,Clinton St & Tilden St,9/27/2013 17:42,9/27/2013 18:16,41.897448,-87.628722,14,State St & Pearson St,609052,"2,011",Customer
1997,1962,Canal St & Madison St,41.897448,-87.628722,14,State St & Pearson St,Female,2771,State St & Pearson St,9/27/2013 18:54,9/27/2013 19:15,41.882091,-87.639833,341,Canal St & Madison St,610187,"1,232",Subscriber
1997,1962,McCormick Place,41.882091,-87.639833,341,Canal St & Madison St,Female,5302,Canal St & Madison St,9/27/2013 19:30,9/27/2013 19:54,41.8513751729,-87.6188346489,106,McCormick Place,610574,"1,461",Subscriber
1997,1963,Millennium Park,41.882091,-87.639833,341,Canal St & Madison St,Male,1712,Canal St & Madison St,9/28/2013 8:29,9/28/2013 8:38,41.8810317,-87.62408432,8,Millennium Park,612796,552,Subscriber
1997,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,9/28/2013 10:30,9/28/2013 13:33,41.8810317,-87.62408432,8,Millennium Park,613962,"10,974",Customer
