bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1462,1966,Museum Campus,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,3541,0,State St & Randolph St,8/8/2013 17:57,8/8/2013 18:11,41.865212,-87.617759,29,Museum Campus,182301,824,Subscriber
1462,,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,,1748,0,Museum Campus,8/8/2013 20:30,8/8/2013 20:38,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,183442,462,Customer
1462,,State St & Kinzie St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2874,0,Wabash Ave & Roosevelt Rd,8/8/2013 23:18,8/8/2013 23:35,41.88918,-87.6277,50,State St & Kinzie St,184033,1033,Customer
1462,1982,May St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,2377,0,State St & Randolph St,8/9/2013 22:53,8/9/2013 23:10,41.88397,-87.655688,155,May St & Randolph St,191273,991,Subscriber
1462,,Loomis St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2293,2.0,Clinton St & Washington Blvd,8/11/2013 0:08,8/11/2013 0:51,41.877945,-87.662007,206,Loomis St & Jackson Blvd,200778,2608,Customer
1462,,Aberdeen St & Jackson Blvd,41.877945,-87.662007,206,Loomis St & Jackson Blvd,,614,0,Loomis St & Jackson Blvd,8/11/2013 0:55,8/11/2013 1:00,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,200910,293,Customer
1462,1981,Loomis St & Jackson Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1312,0,Peoria St & Jackson Blvd,8/11/2013 14:05,8/11/2013 14:12,41.877945,-87.662007,206,Loomis St & Jackson Blvd,204558,425,Subscriber
1462,1973,Halsted St & Madison St,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,1574,0,Loomis St & Jackson Blvd,8/11/2013 15:24,8/11/2013 15:31,41.88175,-87.6478,159,Halsted St & Madison St,205520,440,Subscriber
1462,,State St & Randolph St,41.88175,-87.6478,159,Halsted St & Madison St,,3084,0,Halsted St & Madison St,8/12/2013 8:27,8/12/2013 8:39,41.8847302006,-87.6277335692,2,State St & Randolph St,209262,760,Customer
1462,,Canal St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,,1937,0,State St & Randolph St,8/12/2013 9:20,8/12/2013 9:46,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,209615,1587,Customer
