bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1772,,California Ave & Division St,41.90332,-87.67273,246,Wood St & Division St,,2168,0,Wood St & Division St,9/13/2013 17:48,9/13/2013 17:58,41.903029,-87.697474,256,California Ave & Division St,488296,565,Customer
1772,,Canal St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,0,0,Canal St & Jackson Blvd,9/14/2013 12:06,9/14/2013 12:11,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,493278,286,Customer
1772,,Lake Shore Dr & Ohio St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,7668,0,Canal St & Jackson Blvd,9/14/2013 13:56,9/14/2013 14:19,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,495361,1411,Customer
1772,1956,Lake Shore Dr & Wellington Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,6904,0,Lake Shore Dr & Ohio St,9/14/2013 15:53,9/14/2013 16:11,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,497577,1090,Subscriber
1772,1948,Racine Ave & Fullerton Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,1195,0,Ashland Ave & Wrightwood Ave,9/16/2013 17:58,9/16/2013 18:04,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,510623,375,Subscriber
1772,1968,Kingsbury St & Erie St,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,4183,0,Racine Ave & Fullerton Ave,9/16/2013 18:19,9/16/2013 18:38,41.89384315,-87.64185116,265,Kingsbury St & Erie St,510888,1104,Subscriber
1772,1964,Michigan Ave & Washington St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,2348,0,Kingsbury St & Erie St,9/16/2013 18:58,9/16/2013 19:09,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,511263,626,Subscriber
1772,1970,Clinton St & Washington Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1568,0,Michigan Ave & Washington St,9/17/2013 5:49,9/17/2013 5:56,41.88338,-87.64117,10,Clinton St & Washington Blvd,512607,458,Subscriber
1772,1980,Franklin St & Chicago Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2016,0,Clinton St & Washington Blvd,9/17/2013 7:02,9/17/2013 7:11,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,512898,525,Subscriber
1772,1966,Mies van der Rohe Way & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1317,0,Franklin St & Chicago Ave,9/17/2013 7:17,9/17/2013 7:23,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,513020,373,Subscriber
1772,,Michigan Ave & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3357,0,McClurg Ct & Illinois St,9/17/2013 16:29,9/17/2013 16:55,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,517668,1585,Customer
1772,,Lake Shore Dr & Monroe St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1733,2.0,Michigan Ave & Congress Pkwy,9/17/2013 18:34,9/17/2013 19:04,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,519568,1830,Customer
1772,,Michigan Ave & Congress Pkwy,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1737,2.0,Lake Shore Dr & Monroe St,9/17/2013 19:05,9/17/2013 19:37,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,519865,1914,Customer
1772,1977,McClurg Ct & Illinois St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,3590,0,Michigan Ave & Congress Pkwy,9/17/2013 20:16,9/17/2013 20:32,41.89102,-87.6173,51,McClurg Ct & Illinois St,520410,981,Subscriber
1772,1974,Canal St & Jackson Blvd,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,3652,0,McClurg Ct & Illinois St,9/18/2013 7:49,9/18/2013 8:09,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,522102,1228,Subscriber
1772,1964,State St & Harrison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1488,0,Canal St & Jackson Blvd,9/18/2013 8:20,9/18/2013 8:27,41.8739580629,-87.6277394859,30,State St & Harrison St,522444,471,Subscriber
1772,1982,Dearborn St & Monroe St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1317,0,State St & Harrison St,9/18/2013 9:23,9/18/2013 9:28,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,523081,279,Subscriber
1772,1985,Clinton St & Lake St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,952,0,Clinton St & Madison St,9/18/2013 19:45,9/18/2013 19:48,41.8858327415,-87.6413823149,21,Clinton St & Lake St,527245,159,Subscriber
1772,1983,Canal St & Adams St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,818,0,Clinton St & Lake St,9/19/2013 5:53,9/19/2013 5:57,41.87923,-87.640015,11,Canal St & Adams St,527730,227,Subscriber
1772,1975,Columbus Dr & Randolph St,41.87923,-87.640015,11,Canal St & Adams St,Male,3039,0,Canal St & Adams St,9/19/2013 6:26,9/19/2013 6:35,41.8853,-87.62077,263,Columbus Dr & Randolph St,527801,538,Subscriber
1772,1970,Canal St & Harrison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1122,0,Clinton St & Washington Blvd,9/19/2013 7:45,9/19/2013 7:52,41.874337,-87.639566,326,Canal St & Harrison St,528076,420,Subscriber
1772,1948,Michigan Ave & 14th St,41.85795,-87.640826,329,Clinton St & 18th St,Male,2835,0,Clinton St & 18th St,9/19/2013 16:13,9/19/2013 16:25,41.864059,-87.623727,310,Michigan Ave & 14th St,530596,746,Subscriber
1772,1983,Wabash Ave & Roosevelt Rd,41.864059,-87.623727,310,Michigan Ave & 14th St,Male,514,0,Michigan Ave & 14th St,9/19/2013 16:57,9/19/2013 17:12,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,531072,876,Subscriber
1772,1982,Broadway & Sheridan Rd,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Male,558,0,Sheridan Rd & Irving Park Rd,9/19/2013 20:40,9/19/2013 20:43,41.952833,-87.649993,323,Broadway & Sheridan Rd,533564,183,Subscriber
1772,,Pine Grove Ave & Addison St,41.952833,-87.649993,323,Broadway & Sheridan Rd,,772,0,Broadway & Sheridan Rd,9/19/2013 22:35,9/19/2013 22:39,41.947836,-87.645416,273,Pine Grove Ave & Addison St,534128,248,Customer
1772,1978,Michigan Ave & Oak St,41.947836,-87.645416,273,Pine Grove Ave & Addison St,Male,6029,0,Pine Grove Ave & Addison St,9/21/2013 16:42,9/21/2013 17:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,551161,1402,Subscriber
1772,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,0,Michigan Ave & Oak St,9/21/2013 17:08,9/21/2013 17:23,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,551550,928,Customer
1772,1979,Lincoln Ave & Armitage Ave,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,Female,2476,0,Clark St & Wellington Ave,9/21/2013 20:01,9/21/2013 20:21,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,553658,1178,Subscriber
1772,,Sheffield Ave & Wellington Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2875,0,Lincoln Ave & Armitage Ave,9/21/2013 22:41,9/21/2013 22:53,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,554443,741,Customer
1772,,Sheffield Ave & Addison St,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,1215,0,Sheffield Ave & Wellington Ave,9/21/2013 23:34,9/21/2013 23:39,41.94688,-87.65445,62,Sheffield Ave & Addison St,554645,339,Customer
1772,1983,Southport Ave & Waveland Ave,41.961588,-87.666036,316,Clark St & Montrose Ave,Female,1527,0,Clark St & Montrose Ave,9/22/2013 16:19,9/22/2013 16:27,41.94815,-87.66394,235,Southport Ave & Waveland Ave,561299,458,Subscriber
1772,,Sheffield Ave & Wellington Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,2175,0,Southport Ave & Waveland Ave,9/22/2013 19:12,9/22/2013 19:23,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,563462,630,Customer
1772,1980,Damen Ave & Wellington Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Female,2344,0,Sheffield Ave & Wellington Ave,9/22/2013 19:23,9/22/2013 19:38,41.93588,-87.67842,268,Damen Ave & Wellington Ave,563562,890,Subscriber
1772,,Dayton St & North Ave,41.93588,-87.67842,268,Damen Ave & Wellington Ave,,3824,0,Damen Ave & Wellington Ave,9/23/2013 6:56,9/23/2013 7:16,41.9105780349,-87.6494219288,58,Dayton St & North Ave,564797,1177,Customer
1772,,Wells St & Walton St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2010,0,Dayton St & North Ave,9/27/2013 16:54,9/27/2013 17:06,41.89993001,-87.63443007,46,Wells St & Walton St,608016,734,Customer
1772,,Wells St & Walton St,41.89993001,-87.63443007,46,Wells St & Walton St,,0,2.0,Wells St & Walton St,9/27/2013 22:24,9/27/2013 23:19,41.89993001,-87.63443007,46,Wells St & Walton St,611695,3305,Customer
1772,,Greenview Ave & Fullerton Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,6795,6.0,Lake Shore Dr & Ohio St,9/28/2013 12:13,9/28/2013 13:39,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,615621,5188,Customer
1772,1983,Sheffield Ave & Fullerton Ave,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,Male,1366,0,Greenview Ave & Fullerton Ave,9/29/2013 8:51,9/29/2013 8:55,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,626534,248,Subscriber
1772,,Clark St & Schiller St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,3093,0,Sheffield Ave & Fullerton Ave,9/29/2013 15:45,9/29/2013 16:01,41.907993,-87.631501,200,Clark St & Schiller St,632270,952,Customer
1772,1988,Dayton St & North Ave,41.907993,-87.631501,200,Clark St & Schiller St,Male,2283,0,Clark St & Schiller St,9/30/2013 17:08,9/30/2013 17:17,41.9105780349,-87.6494219288,58,Dayton St & North Ave,642532,548,Subscriber
1772,1983,Franklin St & Chicago Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1620,0,Desplaines St & Kinzie St,10/1/2013 7:34,10/1/2013 7:42,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,646960,455,Subscriber
1772,1968,Fairbanks Ct & Grand Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,2073,0,Franklin St & Chicago Ave,10/1/2013 7:51,10/1/2013 8:05,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,647174,867,Subscriber
1772,1961,St Clair St & Erie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,468,0,Fairbanks Ct & Grand Ave,10/1/2013 12:15,10/1/2013 12:36,41.894448,-87.622663,16,St Clair St & Erie St,649682,1212,Subscriber
1772,1984,Dearborn St & Monroe St,41.894448,-87.622663,16,St Clair St & Erie St,Male,2005,0,St Clair St & Erie St,10/1/2013 12:45,10/1/2013 12:55,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,649929,626,Subscriber
1772,1988,Dearborn Pkwy & Delaware Pl,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1967,0,Dearborn St & Monroe St,10/1/2013 15:35,10/1/2013 15:44,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,651254,528,Subscriber
