bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2018,1980,Clark St & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1437,0,Franklin St & Jackson Blvd,9/16/2013 18:57,9/16/2013 19:03,41.884576228,-87.63188991,5,Clark St & Randolph St,511247,369,Subscriber
2018,1988,Damen Ave & Chicago Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,Female,5158,0,Clark St & Randolph St,9/16/2013 19:04,9/16/2013 19:28,41.895769,-87.67722,132,Damen Ave & Chicago Ave,511323,1445,Subscriber
2018,1988,Ashland Ave & Augusta Blvd,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Female,2620,0,Damen Ave & Cortland Ave,9/17/2013 7:16,9/17/2013 7:25,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,513009,579,Subscriber
2018,1984,Ashland Ave & Division St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Male,558,0,Ashland Ave & Augusta Blvd,9/17/2013 8:11,9/17/2013 8:13,41.903456,-87.66777,61,Ashland Ave & Division St,513555,162,Subscriber
2018,1983,Kingsbury St & Erie St,41.903456,-87.66777,61,Ashland Ave & Division St,Male,3122,0,Ashland Ave & Division St,9/17/2013 8:46,9/17/2013 8:56,41.89384315,-87.64185116,265,Kingsbury St & Erie St,513991,620,Subscriber
2018,1979,Daley Center Plaza,41.861267,-87.656625,304,Racine Ave & 15th St,Female,4705,0,Racine Ave & 15th St,9/18/2013 8:57,9/18/2013 9:19,41.884337,-87.630183,23,Daley Center Plaza,522841,1335,Subscriber
2018,1981,State St & Harrison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1493,0,Daley Center Plaza,9/18/2013 12:16,9/18/2013 12:23,41.8739580629,-87.6277394859,30,State St & Harrison St,524141,427,Subscriber
2018,1981,Daley Center Plaza,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1726,0,State St & Harrison St,9/18/2013 13:09,9/18/2013 13:16,41.884337,-87.630183,23,Daley Center Plaza,524576,391,Subscriber
2018,1973,Clinton St & Washington Blvd,41.884337,-87.630183,23,Daley Center Plaza,Male,1034,0,Daley Center Plaza,9/18/2013 17:06,9/18/2013 17:11,41.88338,-87.64117,10,Clinton St & Washington Blvd,526667,340,Subscriber
2018,1968,Orleans St & Merchandise Mart Plaza,41.882664,-87.63253,6,LaSalle St & Washington St,Male,943,0,LaSalle St & Washington St,9/19/2013 10:10,9/19/2013 10:14,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,528864,270,Subscriber
2018,1975,Noble St & Milwaukee Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2997,0,Orleans St & Merchandise Mart Plaza,9/19/2013 12:43,9/19/2013 12:56,41.90068,-87.6626,290,Noble St & Milwaukee Ave,529343,754,Subscriber
2018,1975,Orleans St & Merchandise Mart Plaza,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,3276,0,Noble St & Milwaukee Ave,9/19/2013 13:22,9/19/2013 13:34,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,529541,764,Subscriber
2018,1961,Clark St & Randolph St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1453,0,Orleans St & Merchandise Mart Plaza,9/19/2013 15:22,9/19/2013 15:26,41.884576228,-87.63188991,5,Clark St & Randolph St,530231,191,Subscriber
2018,1973,Orleans St & Merchandise Mart Plaza,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,780,0,Clark St & Randolph St,9/19/2013 17:20,9/19/2013 17:25,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,531502,285,Subscriber
2018,1980,Wilton Ave & Diversey Pkwy,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,6231,0,Orleans St & Merchandise Mart Plaza,9/19/2013 17:28,9/19/2013 17:49,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,531633,1289,Subscriber
