bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2472,1986,Canal St & Monroe St,41.809835,-87.599383,396,Greenwood Ave & 47th St,Female,12269,Greenwood Ave & 47th St,9/25/2013 8:17,9/25/2013 8:31,41.8807,-87.63947,56,Canal St & Monroe St,583118,809,Subscriber
2472,,Wells St & Erie St,41.8807,-87.63947,56,Canal St & Monroe St,,2008,Canal St & Monroe St,9/25/2013 8:40,9/25/2013 8:51,41.893832,-87.634195,64,Wells St & Erie St,583427,647,Customer
2472,,Daley Center Plaza,41.893832,-87.634195,64,Wells St & Erie St,,1474,Wells St & Erie St,9/25/2013 14:04,9/25/2013 14:20,41.884337,-87.630183,23,Daley Center Plaza,586008,961,Customer
2472,1966,Wabash Ave & Roosevelt Rd,41.884337,-87.630183,23,Daley Center Plaza,Female,2391,Daley Center Plaza,9/25/2013 16:41,9/25/2013 16:58,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,587406,"1,038",Subscriber
2472,,Michigan Ave & 18th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1202,Wabash Ave & Roosevelt Rd,9/25/2013 18:22,9/25/2013 18:29,41.857937,-87.623633,150,Michigan Ave & 18th St,589316,417,Customer
2472,,Racine Ave & 15th St,41.857937,-87.623633,150,Michigan Ave & 18th St,,3145,Michigan Ave & 18th St,9/25/2013 22:56,9/25/2013 23:08,41.861267,-87.656625,304,Racine Ave & 15th St,591117,733,Customer
2472,,Sedgwick St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,2195,Wells St & Erie St,9/28/2013 11:44,9/28/2013 11:54,41.910579,-87.638618,70,Sedgwick St & North Ave,615080,633,Customer
2472,1984,Racine Ave & Belmont Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,Female,3949,Sedgwick St & North Ave,9/28/2013 12:10,9/28/2013 12:27,41.93979,-87.65893,230,Racine Ave & Belmont Ave,615568,"1,028",Subscriber
2472,,Streeter Dr & Illinois St,41.93979,-87.65893,230,Racine Ave & Belmont Ave,,8973,Racine Ave & Belmont Ave,9/28/2013 12:40,9/28/2013 13:32,41.891071,-87.6122,22,Streeter Dr & Illinois St,616191,"3,106",Customer
2472,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,Streeter Dr & Illinois St,9/28/2013 13:57,9/28/2013 14:34,41.891071,-87.6122,22,Streeter Dr & Illinois St,617809,"2,192",Customer
2472,1983,Eckhart Park,41.885837,-87.6355,272,Franklin St & Lake St,Male,2914,Franklin St & Lake St,9/29/2013 16:18,9/29/2013 16:29,41.89637337,-87.66098386,289,Eckhart Park,632863,696,Subscriber
2472,1974,Bissell St & Armitage Ave,41.89637337,-87.66098386,289,Eckhart Park,Female,4265,Eckhart Park,9/29/2013 18:19,9/29/2013 18:38,41.91844,-87.65222,59,Bissell St & Armitage Ave,634620,"1,177",Subscriber
2472,1988,Lakeview Ave & Fullerton Pkwy,41.91844,-87.65222,59,Bissell St & Armitage Ave,Female,2063,Bissell St & Armitage Ave,9/29/2013 18:41,9/29/2013 18:50,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,634895,563,Subscriber
2472,1988,Sheridan Rd & Lawrence Ave,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,Female,6270,Lakeview Ave & Fullerton Pkwy,9/29/2013 18:56,9/29/2013 19:19,41.969517,-87.654691,384,Sheridan Rd & Lawrence Ave,635031,"1,378",Subscriber
2472,,Cityfront Plaza & N Water St,41.969517,-87.654691,384,Sheridan Rd & Lawrence Ave,,11279,Sheridan Rd & Lawrence Ave,10/1/2013 14:24,10/1/2013 14:39,41.889875,-87.621994,427,Cityfront Plaza & N Water St,650712,899,Customer
2472,,Clarendon Ave & Leland Ave,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,11234,Cityfront Plaza & N Water St,10/1/2013 15:10,10/1/2013 15:21,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,651051,675,Customer
2472,1965,Lake Shore Dr & North Blvd,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,Female,7412,Clarendon Ave & Leland Ave,10/1/2013 19:29,10/1/2013 19:58,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,654685,"1,771",Subscriber
2472,,Lake Shore Dr & North Blvd,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,0,Lake Shore Dr & North Blvd,10/1/2013 20:16,10/1/2013 20:45,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,655045,"1,711",Customer
2472,,Desplaines St & Kinzie St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,4298,Lake Shore Dr & North Blvd,10/1/2013 22:39,10/1/2013 22:57,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,655814,"1,122",Customer
2472,,Ashland Ave & Division St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2572,Desplaines St & Kinzie St,10/2/2013 4:20,10/2/2013 4:32,41.903456,-87.66777,61,Ashland Ave & Division St,656244,677,Customer
2472,,Claremont Ave & Hirsch St,41.903456,-87.66777,61,Ashland Ave & Division St,,2179,Ashland Ave & Division St,10/2/2013 4:39,10/2/2013 4:47,41.907781,-87.685854,245,Claremont Ave & Hirsch St,656248,485,Customer
2472,1986,Western Ave & Winnebago Ave,41.907781,-87.685854,245,Claremont Ave & Hirsch St,Male,1559,Claremont Ave & Hirsch St,10/2/2013 5:28,10/2/2013 5:32,41.915533,-87.687051,68,Western Ave & Winnebago Ave,656269,234,Subscriber
2472,1984,Franklin St & Arcade Pl,41.915533,-87.687051,68,Western Ave & Winnebago Ave,Male,6367,Western Ave & Winnebago Ave,10/2/2013 7:58,10/2/2013 8:21,41.881131,-87.635185,57,Franklin St & Arcade Pl,657184,"1,420",Subscriber
2472,1963,Lake Shore Dr & Monroe St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,2064,Franklin St & Arcade Pl,10/2/2013 11:59,10/2/2013 12:10,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,659630,652,Subscriber
