bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2199,1966,Canal St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,861,0,Franklin St & Jackson Blvd,9/19/2013 17:51,9/19/2013 17:56,41.882091,-87.639833,341,Canal St & Madison St,532005,286,Subscriber
2199,1982,Paulina St & Diversey Pkwy,41.882091,-87.639833,341,Canal St & Madison St,Male,7631,0,Canal St & Madison St,9/19/2013 18:00,9/19/2013 18:22,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,532120,1337,Subscriber
2199,,Western Ave & Winnebago Ave,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,,3394,0,Paulina St & Diversey Pkwy,9/21/2013 4:09,9/21/2013 4:21,41.915533,-87.687051,68,Western Ave & Winnebago Ave,543624,763,Customer
2199,,Damen Ave & Cortland Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,1347,0,Western Ave & Winnebago Ave,9/21/2013 15:52,9/21/2013 15:58,41.916027,-87.677411,133,Damen Ave & Cortland Ave,550313,355,Customer
2199,1976,Daley Center Plaza,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Female,4951,0,Wood St & Milwaukee Ave,9/22/2013 8:16,9/22/2013 8:42,41.884337,-87.630183,23,Daley Center Plaza,555427,1565,Subscriber
2199,1987,Clark St & Randolph St,41.8601213774,-87.6277291853,148,State St & 16th St,Male,3341,0,State St & 16th St,9/23/2013 8:22,9/23/2013 8:39,41.884576228,-87.63188991,5,Clark St & Randolph St,565624,987,Subscriber
2199,1970,McClurg Ct & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2006,0,Clark St & Randolph St,9/23/2013 18:47,9/23/2013 18:56,41.89102,-87.6173,51,McClurg Ct & Illinois St,571505,527,Subscriber
2199,1983,Clark St & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2952,0,McClurg Ct & Illinois St,9/24/2013 7:43,9/24/2013 7:57,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,573761,820,Subscriber
2199,1986,McClurg Ct & Illinois St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,3115,0,Clark St & Congress Pkwy,9/24/2013 8:04,9/24/2013 8:16,41.89102,-87.6173,51,McClurg Ct & Illinois St,574033,693,Subscriber
2199,1980,May St & Fulton St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,3800,0,McClurg Ct & Illinois St,9/24/2013 8:53,9/24/2013 9:15,41.886773,-87.656001,197,May St & Fulton St,574667,1319,Subscriber
2199,1980,McClurg Ct & Illinois St,41.886773,-87.656001,197,May St & Fulton St,Male,3882,0,May St & Fulton St,9/24/2013 18:00,9/24/2013 18:19,41.89102,-87.6173,51,McClurg Ct & Illinois St,579517,1141,Subscriber
2199,1984,Sedgwick St & Huron St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2183,0,McClurg Ct & Illinois St,9/24/2013 19:33,9/24/2013 19:45,41.894666,-87.638437,52,Sedgwick St & Huron St,580652,707,Subscriber
