bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
933,,Wabash Ave & Roosevelt Rd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2420,Michigan Ave & Lake St,7/17/2013 18:34,7/17/2013 18:51,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,73412,"1,069",Customer
933,,Dearborn St & Adams St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1667,Wabash Ave & Roosevelt Rd,7/17/2013 19:46,7/17/2013 20:00,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,73628,841,Customer
933,1966,State St & Harrison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,783,Dearborn St & Adams St,7/18/2013 16:43,7/18/2013 16:47,41.8739580629,-87.6277394859,30,State St & Harrison St,76321,212,Subscriber
933,,Michigan Ave & Oak St,41.8739580629,-87.6277394859,30,State St & Harrison St,,5406,State St & Harrison St,7/18/2013 17:05,7/18/2013 17:27,41.90096039,-87.62377664,42,Michigan Ave & Oak St,76407,"1,315",Customer
933,,Clinton St & Roosevelt Rd,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,7390,Michigan Ave & Oak St,7/18/2013 18:18,7/18/2013 22:58,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,76718,"16,810",Customer
933,1985,Lake Shore Dr & Monroe St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,3699,Clinton St & Roosevelt Rd,7/20/2013 14:30,7/20/2013 14:48,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,83052,"1,076",Subscriber
933,1985,Cannon Dr & Fullerton Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,6522,Lake Shore Dr & Monroe St,7/20/2013 14:48,7/20/2013 15:17,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,83188,"1,724",Subscriber
933,1985,Lincoln Ave & Armitage Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,1283,Cannon Dr & Fullerton Ave,7/20/2013 15:18,7/20/2013 15:29,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,83390,689,Subscriber
933,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,Lincoln Ave & Armitage Ave,7/20/2013 15:46,7/20/2013 18:52,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,83613,"11,159",Customer
933,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,Lincoln Ave & Armitage Ave,7/20/2013 19:31,7/20/2013 20:00,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,85104,"1,723",Customer
933,1982,Wood St & Milwaukee Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,3906,Lincoln Ave & Armitage Ave,7/21/2013 6:49,7/21/2013 7:03,41.907655,-87.672552,221,Wood St & Milwaukee Ave,86146,850,Subscriber
933,1982,Larrabee St & North Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,3354,Wood St & Milwaukee Ave,7/21/2013 7:56,7/21/2013 8:06,41.91021,-87.6435,174,Larrabee St & North Ave,86250,599,Subscriber
933,,Michigan Ave & Oak St,41.91021,-87.6435,174,Larrabee St & North Ave,,2546,Larrabee St & North Ave,7/21/2013 12:50,7/21/2013 13:04,41.90096039,-87.62377664,42,Michigan Ave & Oak St,87454,820,Customer
933,,Lake Shore Dr & Monroe St,41.890749,-87.63206,430,LaSalle St & Illinois St,,2842,LaSalle St & Illinois St,7/22/2013 11:40,7/22/2013 12:03,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,91839,"1,372",Customer
933,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,7/22/2013 12:14,7/22/2013 13:48,41.90096039,-87.62377664,42,Michigan Ave & Oak St,91967,"5,678",Customer
933,,Lake Shore Dr & Ohio St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3934,Michigan Ave & Oak St,7/22/2013 14:36,7/22/2013 15:12,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,92731,"2,111",Customer
933,,Halsted St & 35th St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,9424,Lake Shore Dr & Ohio St,7/22/2013 15:57,7/22/2013 17:40,41.830661,-87.647172,413,Halsted St & 35th St,93142,"6,192",Customer
933,,Michigan Ave & Oak St,41.830661,-87.647172,413,Halsted St & 35th St,,11435,Halsted St & 35th St,7/22/2013 18:07,7/22/2013 18:54,41.90096039,-87.62377664,42,Michigan Ave & Oak St,93935,"2,826",Customer
933,,Pine Grove Ave & Addison St,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,0,Pine Grove Ave & Addison St,7/23/2013 14:26,7/23/2013 14:40,41.947836,-87.645416,273,Pine Grove Ave & Addison St,97122,835,Customer
933,1986,Larrabee St & North Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,Male,4906,Pine Grove Ave & Addison St,7/23/2013 16:29,7/23/2013 16:46,41.91021,-87.6435,174,Larrabee St & North Ave,97673,"1,022",Subscriber
933,1985,Dayton St & North Ave,41.91021,-87.6435,174,Larrabee St & North Ave,Male,838,Larrabee St & North Ave,7/23/2013 16:53,7/23/2013 16:56,41.9105780349,-87.6494219288,58,Dayton St & North Ave,97810,214,Subscriber
933,,Kingsbury St & Erie St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2256,Dayton St & North Ave,7/23/2013 19:44,7/23/2013 19:59,41.89384315,-87.64185116,265,Kingsbury St & Erie St,98678,850,Customer
933,1984,Michigan Ave & Pearson St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1913,Kingsbury St & Erie St,7/24/2013 5:40,7/24/2013 5:49,41.89766,-87.62351,34,Michigan Ave & Pearson St,99347,531,Subscriber
933,,LaSalle St & Washington St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2655,Michigan Ave & Pearson St,7/24/2013 9:06,7/24/2013 9:18,41.882664,-87.63253,6,LaSalle St & Washington St,99987,730,Customer
933,1980,Aberdeen St & Madison St,41.882664,-87.63253,6,LaSalle St & Washington St,Female,2188,LaSalle St & Washington St,7/24/2013 15:17,7/24/2013 15:24,41.881487,-87.654752,156,Aberdeen St & Madison St,101638,434,Subscriber
933,,Desplaines St & Kinzie St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1076,Morgan St & Lake St,7/25/2013 15:13,7/25/2013 15:33,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,106259,"1,209",Customer
933,,Aberdeen St & Madison St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,1729,Desplaines St & Kinzie St,7/25/2013 16:49,7/25/2013 17:04,41.881487,-87.654752,156,Aberdeen St & Madison St,106733,907,Customer
933,,May St & Randolph St,41.881487,-87.654752,156,Aberdeen St & Madison St,,347,Aberdeen St & Madison St,7/25/2013 19:09,7/25/2013 21:09,41.88397,-87.655688,155,May St & Randolph St,107559,"7,213",Customer
933,,Clark St & Randolph St,41.88397,-87.655688,155,May St & Randolph St,,3661,May St & Randolph St,7/26/2013 15:59,7/26/2013 16:16,41.884576228,-87.63188991,5,Clark St & Randolph St,110702,"1,055",Customer
933,1982,Michigan Ave & Lake St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,869,Clark St & Randolph St,7/26/2013 17:38,7/26/2013 17:43,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,111186,314,Subscriber
933,,Fairbanks Ct & Grand Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1163,Michigan Ave & Lake St,7/26/2013 18:14,7/26/2013 18:29,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,111352,850,Customer
933,,Michigan Ave & Oak St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1744,Fairbanks Ct & Grand Ave,7/26/2013 18:29,7/26/2013 18:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,111416,636,Customer
933,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,Michigan Ave & Oak St,7/26/2013 18:43,7/26/2013 19:02,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,111463,"1,146",Customer
933,1987,Carpenter St & Huron St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,Male,15672,Blackstone Ave & Hyde Park Blvd,7/27/2013 4:06,7/27/2013 4:16,41.894556,-87.653449,196,Carpenter St & Huron St,112432,638,Subscriber
933,,Orleans St & Elm St,41.894556,-87.653449,196,Carpenter St & Huron St,,2887,Carpenter St & Huron St,7/28/2013 0:47,7/28/2013 0:59,41.902924,-87.637715,172,Orleans St & Elm St,117230,724,Customer
933,,Dayton St & North Ave,41.902924,-87.637715,172,Orleans St & Elm St,,1350,Orleans St & Elm St,7/28/2013 4:47,7/28/2013 5:54,41.9105780349,-87.6494219288,58,Dayton St & North Ave,117290,"4,024",Customer
933,,State St & Van Buren St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,5051,Dayton St & North Ave,7/28/2013 7:46,7/28/2013 8:10,41.877181,-87.627844,3,State St & Van Buren St,117397,"1,424",Customer
933,,Sheffield Ave & Willow St,41.877181,-87.627844,3,State St & Van Buren St,,5576,State St & Van Buren St,7/28/2013 8:15,7/28/2013 8:40,41.913688,-87.652855,190,Sheffield Ave & Willow St,117433,"1,550",Customer
933,,Wells St & Erie St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,3155,Sheffield Ave & Willow St,7/28/2013 11:10,7/28/2013 11:22,41.893832,-87.634195,64,Wells St & Erie St,117937,699,Customer
933,1969,Clinton St & Madison St,41.893832,-87.634195,64,Wells St & Erie St,Male,1973,Wells St & Erie St,7/28/2013 12:05,7/28/2013 12:12,41.8815824,-87.64127743,301,Clinton St & Madison St,118141,424,Subscriber
933,1976,Canal St & Harrison St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,924,Clinton St & Madison St,7/28/2013 12:35,7/28/2013 12:38,41.874337,-87.639566,326,Canal St & Harrison St,118271,227,Subscriber
933,1976,State St & Randolph St,41.874337,-87.639566,326,Canal St & Harrison St,Male,2210,Canal St & Harrison St,7/28/2013 13:45,7/28/2013 13:48,41.8847302006,-87.6277335692,2,State St & Randolph St,118731,187,Subscriber
933,1966,Western Ave & Winnebago Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,6492,State St & Randolph St,7/29/2013 18:27,7/29/2013 18:49,41.915533,-87.687051,68,Western Ave & Winnebago Ave,126020,"1,352",Subscriber
933,1959,Sheffield Ave & Kingsbury St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Female,1958,Ashland Ave & Armitage Ave,7/31/2013 9:07,7/31/2013 9:13,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,131431,406,Subscriber
933,1965,Kingsbury St & Erie St,41.910535,-87.689556,257,Campbell Ave & North Ave,Male,5546,Campbell Ave & North Ave,8/1/2013 19:58,8/1/2013 20:15,41.89384315,-87.64185116,265,Kingsbury St & Erie St,139463,"1,027",Subscriber
933,1983,Fairbanks Ct & Grand Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,2285,Kingsbury St & Erie St,8/2/2013 13:27,8/2/2013 13:39,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,142041,699,Subscriber
933,1983,Kingsbury St & Erie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,1930,Fairbanks Ct & Grand Ave,8/2/2013 14:04,8/2/2013 14:14,41.89384315,-87.64185116,265,Kingsbury St & Erie St,142297,544,Subscriber
933,1957,Canal St & Madison St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,2009,Kingsbury St & Erie St,8/2/2013 14:51,8/2/2013 15:09,41.882091,-87.639833,341,Canal St & Madison St,142505,"1,084",Subscriber
933,,State St & Randolph St,41.882091,-87.639833,341,Canal St & Madison St,,1279,Canal St & Madison St,8/2/2013 15:30,8/2/2013 15:42,41.8847302006,-87.6277335692,2,State St & Randolph St,142729,724,Customer
933,1979,Noble St & Milwaukee Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,3910,State St & Randolph St,8/2/2013 17:33,8/2/2013 17:55,41.90068,-87.6626,290,Noble St & Milwaukee Ave,143599,"1,320",Subscriber
933,,Clinton St & Madison St,41.891733,-87.648727,33,Green St & Milwaukee Ave,,1755,Green St & Milwaukee Ave,8/3/2013 10:10,8/3/2013 10:19,41.8815824,-87.64127743,301,Clinton St & Madison St,146235,525,Customer
933,,Western Ave & Division St,41.8815824,-87.64127743,301,Clinton St & Madison St,,5824,Clinton St & Madison St,8/3/2013 14:04,8/3/2013 14:21,41.902893,-87.687275,241,Western Ave & Division St,148407,"1,011",Customer
933,,Museum Campus,41.902893,-87.687275,241,Western Ave & Division St,,10815,Western Ave & Division St,8/3/2013 14:37,8/3/2013 15:23,41.865212,-87.617759,29,Museum Campus,148786,"2,778",Customer
933,,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,,1748,Museum Campus,8/3/2013 15:41,8/3/2013 15:54,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,149514,740,Customer
933,1945,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1795,Wabash Ave & Roosevelt Rd,8/3/2013 16:09,8/3/2013 16:39,41.865212,-87.617759,29,Museum Campus,149843,"1,813",Subscriber
933,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/3/2013 16:40,8/3/2013 16:53,41.865212,-87.617759,29,Museum Campus,150157,751,Customer
933,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/3/2013 17:07,8/3/2013 17:40,41.865212,-87.617759,29,Museum Campus,150420,"1,986",Customer
933,,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,,1748,Museum Campus,8/3/2013 17:57,8/3/2013 18:13,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,150964,962,Customer
933,,Jefferson St & Monroe St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2083,Michigan Ave & Congress Pkwy,8/3/2013 18:29,8/3/2013 18:45,41.880422,-87.642746,38,Jefferson St & Monroe St,151302,922,Customer
933,1987,Martin Luther King Dr & Oakwood Blvd,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,8440,Jefferson St & Monroe St,8/3/2013 20:29,8/3/2013 20:51,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,152452,"1,314",Subscriber
933,,State St & Kinzie St,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,,9773,Martin Luther King Dr & Oakwood Blvd,8/3/2013 22:57,8/3/2013 23:12,41.88918,-87.6277,50,State St & Kinzie St,153237,855,Customer
933,,Canal St & Jackson Blvd,41.88918,-87.6277,50,State St & Kinzie St,,2451,State St & Kinzie St,8/3/2013 23:23,8/4/2013 7:37,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,153387,"29,668",Customer
933,,Lake Shore Dr & Monroe St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,2200,Canal St & Jackson Blvd,8/4/2013 11:20,8/4/2013 11:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,154943,"1,336",Customer
933,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/4/2013 11:43,8/4/2013 12:19,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,155137,"2,131",Customer
933,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,Lake Shore Dr & Monroe St,8/4/2013 12:23,8/4/2013 12:46,41.89102,-87.6173,51,McClurg Ct & Illinois St,155420,"1,403",Customer
933,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,8/4/2013 13:13,8/4/2013 13:42,41.89102,-87.6173,51,McClurg Ct & Illinois St,155897,"1,722",Customer
933,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,McClurg Ct & Illinois St,8/4/2013 14:23,8/4/2013 14:47,41.865212,-87.617759,29,Museum Campus,156766,"1,443",Customer
933,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,Museum Campus,8/4/2013 14:51,8/4/2013 15:24,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,157099,"1,942",Customer
933,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,8/4/2013 15:26,8/4/2013 15:51,41.865212,-87.617759,29,Museum Campus,157509,"1,494",Customer
933,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,McClurg Ct & Illinois St,8/4/2013 16:39,8/4/2013 17:05,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,158386,"1,539",Customer
933,,Mies van der Rohe Way & Chicago Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1398,Michigan Ave & Lake St,8/4/2013 17:08,8/4/2013 17:22,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,158693,833,Customer
933,,State St & Randolph St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1874,Mies van der Rohe Way & Chicago Ave,8/4/2013 17:25,8/4/2013 17:46,41.8847302006,-87.6277335692,2,State St & Randolph St,158875,"1,223",Customer
933,1965,Aberdeen St & Jackson Blvd,41.8739580629,-87.6277394859,30,State St & Harrison St,Female,3450,State St & Harrison St,8/5/2013 17:10,8/5/2013 17:23,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,164547,766,Subscriber
933,1980,Franklin St & Jackson Blvd,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,2100,Aberdeen St & Jackson Blvd,8/6/2013 8:25,8/6/2013 8:32,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,166811,424,Subscriber
933,1969,Daley Center Plaza,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1296,Franklin St & Jackson Blvd,8/6/2013 8:41,8/6/2013 8:49,41.884337,-87.630183,23,Daley Center Plaza,166899,449,Subscriber
933,1991,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,0,Streeter Dr & Illinois St,8/6/2013 12:19,8/6/2013 12:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,168046,"1,277",Subscriber
933,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/6/2013 13:04,8/6/2013 13:30,41.865212,-87.617759,29,Museum Campus,168433,"1,556",Customer
933,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,Museum Campus,8/6/2013 13:32,8/6/2013 13:55,41.8810317,-87.62408432,8,Millennium Park,168592,"1,377",Customer
933,,Michigan Ave & Washington St,41.8810317,-87.62408432,8,Millennium Park,,472,Millennium Park,8/6/2013 14:01,8/6/2013 14:05,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,168785,220,Customer
933,,Michigan Ave & Pearson St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1996,Michigan Ave & Washington St,8/6/2013 14:43,8/6/2013 14:59,41.89766,-87.62351,34,Michigan Ave & Pearson St,169079,"1,010",Customer
933,,Desplaines St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2972,Michigan Ave & Pearson St,8/6/2013 15:39,8/6/2013 16:07,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,169463,"1,688",Customer
933,1981,Clark St & Randolph St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1992,Desplaines St & Kinzie St,8/7/2013 8:05,8/7/2013 8:15,41.884576228,-87.63188991,5,Clark St & Randolph St,172916,580,Subscriber
933,1970,Michigan Ave & Congress Pkwy,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1654,Clark St & Randolph St,8/7/2013 9:15,8/7/2013 9:22,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,173282,440,Subscriber
933,,Daley Center Plaza,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1473,Michigan Ave & Congress Pkwy,8/7/2013 14:11,8/7/2013 14:33,41.884337,-87.630183,23,Daley Center Plaza,174778,"1,278",Customer
933,,State St & Kinzie St,41.884337,-87.630183,23,Daley Center Plaza,,741,Daley Center Plaza,8/7/2013 15:24,8/7/2013 15:31,41.88918,-87.6277,50,State St & Kinzie St,175123,448,Customer
933,1965,Clinton St & Lake St,41.88918,-87.6277,50,State St & Kinzie St,Male,1492,State St & Kinzie St,8/7/2013 15:34,8/7/2013 15:40,41.8858327415,-87.6413823149,21,Clinton St & Lake St,175167,362,Subscriber
933,1978,State St & Harrison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,2465,Clinton St & Lake St,8/7/2013 17:31,8/7/2013 17:43,41.8739580629,-87.6277394859,30,State St & Harrison St,175989,722,Subscriber
933,,State St & Harrison St,41.8739580629,-87.6277394859,30,State St & Harrison St,,0,State St & Harrison St,8/7/2013 20:52,8/7/2013 20:55,41.8739580629,-87.6277394859,30,State St & Harrison St,177206,144,Customer
933,1962,Clinton St & Tilden St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1883,State St & Harrison St,8/8/2013 8:02,8/8/2013 8:08,41.875885,-87.640795,37,Clinton St & Tilden St,178216,385,Subscriber
933,1986,Wells St & Erie St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,2905,Clinton St & Tilden St,8/8/2013 21:19,8/8/2013 21:30,41.893832,-87.634195,64,Wells St & Erie St,183654,654,Subscriber
933,,Millennium Park,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1611,Canal St & Jackson Blvd,8/10/2013 12:24,8/10/2013 12:54,41.8810317,-87.62408432,8,Millennium Park,193818,"1,777",Customer
933,,Mies van der Rohe Way & Chicago Ave,41.8810317,-87.62408432,8,Millennium Park,,1957,Millennium Park,8/10/2013 13:56,8/10/2013 14:17,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,195050,"1,269",Customer
933,,Clark St & North Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,3024,Mies van der Rohe Way & Chicago Ave,8/10/2013 14:18,8/10/2013 14:54,41.911791,-87.631841,128,Clark St & North Ave,195360,"2,141",Customer
933,1985,Lake Shore Dr & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,Male,3360,Clark St & North Ave,8/10/2013 17:19,8/10/2013 17:36,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,197848,"1,004",Subscriber
933,,Halsted St & Madison St,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,7681,Lake Shore Dr & Wellington Ave,8/10/2013 17:39,8/10/2013 18:35,41.88175,-87.6478,159,Halsted St & Madison St,198153,"3,319",Customer
933,1983,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,0,Lake Shore Dr & Monroe St,8/10/2013 20:19,8/10/2013 20:45,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,199739,"1,595",Subscriber
