bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2618,1985,Larrabee St & Webster Ave,41.894448,-87.622663,16,St Clair St & Erie St,Female,4375,St Clair St & Erie St,10/22/2013 20:20,10/22/2013 20:41,41.92175,-87.64401,193,Larrabee St & Webster Ave,843757,"1,235",Subscriber
2618,1986,Leavitt St & Armitage Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,3745,Larrabee St & Webster Ave,10/22/2013 21:21,10/22/2013 21:44,41.917805,-87.682437,286,Leavitt St & Armitage Ave,843979,"1,366",Subscriber
2618,1976,Clinton St & Lake St,41.917805,-87.682437,286,Leavitt St & Armitage Ave,Male,5246,Leavitt St & Armitage Ave,10/23/2013 8:38,10/23/2013 8:59,41.8858327415,-87.6413823149,21,Clinton St & Lake St,845505,"1,251",Subscriber
2618,1985,State St & Randolph St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,1227,Clinton St & Lake St,10/23/2013 9:57,10/23/2013 10:03,41.8847302006,-87.6277335692,2,State St & Randolph St,846095,337,Subscriber
2618,1975,Franklin St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1587,State St & Randolph St,10/23/2013 16:13,10/23/2013 16:21,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,848064,492,Subscriber
2618,1978,Jefferson St & Monroe St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,918,Franklin St & Jackson Blvd,10/23/2013 17:05,10/23/2013 17:10,41.880422,-87.642746,38,Jefferson St & Monroe St,848581,305,Subscriber
2618,1986,Daley Center Plaza,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1588,Jefferson St & Monroe St,10/23/2013 18:40,10/23/2013 18:46,41.884337,-87.630183,23,Daley Center Plaza,849659,385,Subscriber
2618,1986,Hampden Ct & Diversey Pkwy,41.884337,-87.630183,23,Daley Center Plaza,Male,5884,Daley Center Plaza,10/23/2013 18:46,10/23/2013 19:14,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,849714,"1,658",Subscriber
2618,1985,Wilton Ave & Diversey Pkwy,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,1659,Hampden Ct & Diversey Pkwy,10/25/2013 9:05,10/25/2013 9:08,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,858344,191,Subscriber
2618,1987,Lincoln Ave & Diversey Pkwy,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,1256,Wilton Ave & Diversey Pkwy,10/25/2013 16:52,10/25/2013 16:55,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,861424,201,Subscriber
