bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2389,,Michigan Ave & Oak St,41.884337,-87.630183,23,Daley Center Plaza,,2378,2.0,Daley Center Plaza,9/24/2013 15:17,9/24/2013 16:10,41.90096039,-87.62377664,42,Michigan Ave & Oak St,577309,3160,Customer
2389,1980,Wells St & Polk St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1839,0,Clinton St & Washington Blvd,9/24/2013 17:07,9/24/2013 17:14,41.872373,-87.633523,344,Wells St & Polk St,578584,404,Subscriber
2389,1975,State St & 16th St,41.872373,-87.633523,344,Wells St & Polk St,Male,1916,0,Wells St & Polk St,9/24/2013 18:16,9/24/2013 18:24,41.8601213774,-87.6277291853,148,State St & 16th St,579773,441,Subscriber
2389,1975,Michigan Ave & Oak St,41.8601213774,-87.6277291853,148,State St & 16th St,Male,7182,0,State St & 16th St,9/24/2013 22:49,9/24/2013 22:57,41.90096039,-87.62377664,42,Michigan Ave & Oak St,581702,465,Subscriber
2389,1968,State St & Randolph St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,2164,0,Michigan Ave & Oak St,9/25/2013 7:41,9/25/2013 7:59,41.8847302006,-87.6277335692,2,State St & Randolph St,582659,1102,Subscriber
2389,,McClurg Ct & Illinois St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1572,0,State St & Randolph St,9/25/2013 16:09,9/25/2013 16:32,41.89102,-87.6173,51,McClurg Ct & Illinois St,586998,1413,Customer
2389,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,0,McClurg Ct & Illinois St,9/25/2013 16:35,9/25/2013 16:50,41.89766,-87.62351,34,Michigan Ave & Pearson St,587318,884,Customer
2389,1974,LaSalle St & Washington St,41.893832,-87.634195,64,Wells St & Erie St,Male,1355,0,Wells St & Erie St,9/26/2013 8:00,9/26/2013 8:06,41.882664,-87.63253,6,LaSalle St & Washington St,592290,375,Subscriber
2389,1966,Dearborn St & Adams St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,644,0,LaSalle St & Washington St,9/26/2013 9:55,9/26/2013 9:59,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,593556,243,Subscriber
2389,1990,Canal St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,847,0,Dearborn St & Adams St,9/26/2013 10:37,9/26/2013 10:41,41.87923,-87.640015,11,Canal St & Adams St,593777,278,Subscriber
2389,,Racine Ave & Congress Pkwy,41.87923,-87.640015,11,Canal St & Adams St,,1905,0,Canal St & Adams St,9/26/2013 14:06,9/26/2013 14:17,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,595470,689,Customer
2389,,900 W Harrison,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,909,0,Racine Ave & Congress Pkwy,9/26/2013 14:23,9/26/2013 14:28,41.8745,-87.6498,28,900 W Harrison,595628,314,Customer
2389,,Jefferson St & Monroe St,41.8745,-87.6498,28,900 W Harrison,,1232,0,900 W Harrison,9/27/2013 3:17,9/27/2013 3:22,41.880422,-87.642746,38,Jefferson St & Monroe St,601093,334,Customer
2389,,Kingsbury St & Erie St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2255,0,Jefferson St & Monroe St,9/27/2013 7:21,9/27/2013 7:30,41.89384315,-87.64185116,265,Kingsbury St & Erie St,601586,482,Customer
2389,1959,Clark St & Randolph St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,2076,0,Kingsbury St & Erie St,9/27/2013 8:01,9/27/2013 8:12,41.884576228,-87.63188991,5,Clark St & Randolph St,602025,678,Subscriber
2389,1975,Clinton St & Lake St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1081,0,Clark St & Randolph St,9/27/2013 13:44,9/27/2013 13:50,41.8858327415,-87.6413823149,21,Clinton St & Lake St,605575,355,Subscriber
2389,1976,Damen Ave & Cortland Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,4887,0,Clinton St & Lake St,9/27/2013 16:23,9/27/2013 16:43,41.916027,-87.677411,133,Damen Ave & Cortland Ave,607492,1195,Subscriber
2389,1986,Damen Ave & Augusta Blvd,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Male,1819,0,Damen Ave & Cortland Ave,9/27/2013 19:58,9/27/2013 20:05,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,610823,460,Subscriber
2389,,State St & Kinzie St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,4565,0,Damen Ave & Augusta Blvd,9/28/2013 12:51,9/28/2013 13:20,41.88918,-87.6277,50,State St & Kinzie St,616382,1765,Customer
2389,1983,Larrabee St & Kingsbury St,41.88918,-87.6277,50,State St & Kinzie St,Female,2050,0,State St & Kinzie St,9/28/2013 13:33,9/28/2013 13:46,41.897764,-87.642884,12,Larrabee St & Kingsbury St,617306,781,Subscriber
2389,,Wells St & Concord Ln,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2313,0,Larrabee St & Kingsbury St,9/28/2013 14:19,9/28/2013 14:34,41.912202,-87.634664,182,Wells St & Concord Ln,618258,932,Customer
2389,,Southport Ave & Wellington Ave,41.912202,-87.634664,182,Wells St & Concord Ln,,3706,0,Wells St & Concord Ln,9/28/2013 14:37,9/28/2013 14:57,41.93584,-87.6637,228,Southport Ave & Wellington Ave,618689,1179,Customer
2389,1965,Southport Ave & Clybourn Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,1650,0,Southport Ave & Wellington Ave,9/28/2013 15:45,9/28/2013 15:54,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,620150,518,Subscriber
2389,,Southport Ave & Roscoe St,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,,2529,0,Southport Ave & Clybourn Ave,9/28/2013 16:44,9/28/2013 17:00,41.943739,-87.66402,71,Southport Ave & Roscoe St,621398,940,Customer
2389,1985,Dayton St & North Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,Male,4176,0,Southport Ave & Roscoe St,9/28/2013 19:05,9/28/2013 19:28,41.9105780349,-87.6494219288,58,Dayton St & North Ave,623787,1361,Subscriber
2389,1983,Dayton St & North Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Female,0,0,Dayton St & North Ave,9/28/2013 20:12,9/28/2013 20:19,41.9105780349,-87.6494219288,58,Dayton St & North Ave,624439,420,Subscriber
2389,1987,Ashland Ave & Blackhawk St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,2849,0,Dayton St & North Ave,9/28/2013 22:42,9/28/2013 22:52,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,625547,630,Subscriber
2389,1980,Damen Ave & Chicago Ave,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,Female,2078,0,Ashland Ave & Blackhawk St,9/28/2013 23:07,9/28/2013 23:19,41.895769,-87.67722,132,Damen Ave & Chicago Ave,625686,744,Subscriber
2389,1992,Dearborn Pkwy & Delaware Pl,41.895769,-87.67722,132,Damen Ave & Chicago Ave,Male,5580,0,Damen Ave & Chicago Ave,9/28/2013 23:43,9/29/2013 0:13,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,625821,1768,Subscriber
2389,,Lake Shore Dr & Monroe St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,4305,0,Dearborn Pkwy & Delaware Pl,9/29/2013 8:33,9/29/2013 8:50,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,626434,1044,Customer
