bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2095,1982,Hampden Ct & Diversey Pkwy,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,6176,Dearborn St & Monroe St,9/17/2013 18:46,9/17/2013 19:25,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,519732,"2,319",Subscriber
2095,1979,Dearborn St & Adams St,41.893975,-87.628623,45,State St & Erie St,Male,1835,State St & Erie St,9/18/2013 6:51,9/18/2013 7:03,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,521627,708,Subscriber
2095,,Wabash Ave & Cermak Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,3231,Dearborn St & Adams St,9/18/2013 8:55,9/18/2013 9:15,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,522826,"1,169",Customer
2095,,Wallace Ave & 35th St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,3842,Wabash Ave & Cermak Rd,9/19/2013 23:36,9/20/2013 0:11,41.830629,-87.64129,417,Wallace Ave & 35th St,534350,"2,142",Customer
2095,,Fort Dearborn Dr & 31st St,41.830629,-87.64129,417,Wallace Ave & 35th St,,3577,Wallace Ave & 35th St,9/22/2013 13:11,9/22/2013 13:30,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,558371,"1,109",Customer
2095,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,9/22/2013 15:03,9/22/2013 15:12,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,560073,549,Customer
2095,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,9/22/2013 16:22,9/22/2013 16:50,41.865212,-87.617759,29,Museum Campus,561336,"1,683",Customer
2095,,State St & Harrison St,41.865212,-87.617759,29,Museum Campus,,2475,Museum Campus,9/22/2013 16:54,9/22/2013 17:24,41.8739580629,-87.6277394859,30,State St & Harrison St,561831,"1,780",Customer
2095,1985,Michigan Ave & 18th St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,2098,State St & Harrison St,9/23/2013 7:43,9/23/2013 7:52,41.857937,-87.623633,150,Michigan Ave & 18th St,565172,541,Subscriber
2095,1976,McCormick Place,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,1071,Michigan Ave & 18th St,9/23/2013 7:54,9/23/2013 7:59,41.8513751729,-87.6188346489,106,McCormick Place,565278,297,Subscriber
2095,,Michigan Ave & Jackson Blvd,41.8513751729,-87.6188346489,106,McCormick Place,,3312,McCormick Place,9/23/2013 13:39,9/23/2013 14:02,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,568082,"1,422",Customer
2095,,Columbus Dr & Randolph St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,1291,Michigan Ave & Jackson Blvd,9/23/2013 14:10,9/23/2013 14:41,41.8853,-87.62077,263,Columbus Dr & Randolph St,568336,"1,878",Customer
2095,1970,Canal St & Madison St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1954,Columbus Dr & Randolph St,9/23/2013 15:09,9/23/2013 15:20,41.882091,-87.639833,341,Canal St & Madison St,568701,642,Subscriber
2095,1960,McClurg Ct & Illinois St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,2572,Clinton St & Lake St,9/23/2013 16:39,9/23/2013 16:50,41.89102,-87.6173,51,McClurg Ct & Illinois St,569494,687,Subscriber
2095,,Wabash Ave & Roosevelt Rd,41.89102,-87.6173,51,McClurg Ct & Illinois St,,4161,McClurg Ct & Illinois St,9/23/2013 16:59,9/23/2013 17:36,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,569789,"2,267",Customer
