bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2432,1984,Ogden Ave & Chicago Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,1485,0,Sedgwick St & Huron St,9/25/2013 18:18,9/25/2013 18:25,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,589253,442,Subscriber
2432,1981,Ogden Ave & Chicago Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,0,0,Ogden Ave & Chicago Ave,9/25/2013 22:22,9/25/2013 22:29,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,590990,404,Subscriber
2432,,Michigan Ave & Pearson St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2626,0,Ogden Ave & Chicago Ave,9/26/2013 11:07,9/26/2013 11:26,41.89766,-87.62351,34,Michigan Ave & Pearson St,593968,1170,Customer
2432,,Millennium Park,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2251,0,Michigan Ave & Pearson St,9/26/2013 18:32,9/26/2013 18:50,41.8810317,-87.62408432,8,Millennium Park,598877,1075,Customer
2432,,Indiana Ave & Roosevelt Rd,41.8810317,-87.62408432,8,Millennium Park,,1968,0,Millennium Park,9/27/2013 11:24,9/27/2013 11:48,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,603987,1428,Customer
2432,,Lake Shore Dr & Monroe St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,2233,0,Indiana Ave & Roosevelt Rd,9/27/2013 11:51,9/27/2013 12:03,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,604251,724,Customer
2432,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,0,Lake Shore Dr & Monroe St,9/27/2013 12:05,9/27/2013 12:22,41.90096039,-87.62377664,42,Michigan Ave & Oak St,604374,1057,Customer
2432,,Lake Shore Dr & Diversey Pkwy,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4333,0,Michigan Ave & Oak St,9/27/2013 14:05,9/27/2013 14:33,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,605727,1685,Customer
2432,1987,State St & Pearson St,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,Male,4480,0,Lake Shore Dr & Diversey Pkwy,9/27/2013 17:03,9/27/2013 17:21,41.897448,-87.628722,14,State St & Pearson St,608212,1109,Subscriber
2432,,Clark St & Lincoln Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3922,2.0,Streeter Dr & Illinois St,9/27/2013 18:18,9/27/2013 19:02,41.915689,-87.6346,179,Clark St & Lincoln Ave,609705,2599,Customer
2432,,Southport Ave & Wrightwood Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2977,0,Clark St & Lincoln Ave,9/27/2013 19:14,9/27/2013 19:36,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,610384,1315,Customer
2432,,Eckhart Park,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,,4583,0,Southport Ave & Wrightwood Ave,9/28/2013 2:50,9/28/2013 3:12,41.89637337,-87.66098386,289,Eckhart Park,612311,1272,Customer
2432,1972,Damen Ave & Chicago Ave,41.89637337,-87.66098386,289,Eckhart Park,Male,1345,0,Eckhart Park,9/28/2013 11:14,9/28/2013 11:23,41.895769,-87.67722,132,Damen Ave & Chicago Ave,614621,506,Subscriber
2432,1972,Damen Ave & Pierce Ave,41.895769,-87.67722,132,Damen Ave & Chicago Ave,Male,1609,0,Damen Ave & Chicago Ave,9/28/2013 11:49,9/28/2013 11:59,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,615176,554,Subscriber
2432,,Kedzie Ave & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3430,0,Damen Ave & Pierce Ave,9/28/2013 12:52,9/28/2013 13:19,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,616425,1589,Customer
2432,1975,Wood St & Division St,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,Male,4469,0,Kedzie Ave & Milwaukee Ave,9/28/2013 13:43,9/28/2013 14:02,41.90332,-87.67273,246,Wood St & Division St,617504,1148,Subscriber
2432,1985,Wabash Ave & Grand Ave,41.90332,-87.67273,246,Wood St & Division St,Female,4905,0,Wood St & Division St,9/28/2013 14:06,9/28/2013 14:28,41.891738,-87.626937,4,Wabash Ave & Grand Ave,617994,1298,Subscriber
2432,,Streeter Dr & Illinois St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1307,0,Wabash Ave & Grand Ave,9/28/2013 14:50,9/28/2013 15:12,41.891071,-87.6122,22,Streeter Dr & Illinois St,618962,1330,Customer
2432,,Clark St & Elm St,41.882664,-87.63253,6,LaSalle St & Washington St,,2654,0,LaSalle St & Washington St,9/28/2013 20:07,9/28/2013 20:36,41.903233,-87.631253,349,Clark St & Elm St,624408,1708,Customer
2432,,State St & Erie St,41.906724,-87.63483,302,Wells St & Evergreen Ave,,1892,14.0,Wells St & Evergreen Ave,9/29/2013 9:41,9/29/2013 11:25,41.893975,-87.628623,45,State St & Erie St,626903,6231,Customer
2432,,Streeter Dr & Illinois St,41.893975,-87.628623,45,State St & Erie St,,1707,0,State St & Erie St,9/29/2013 11:48,9/29/2013 12:01,41.891071,-87.6122,22,Streeter Dr & Illinois St,628440,796,Customer
2432,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,9/29/2013 12:09,9/29/2013 12:28,41.891071,-87.6122,22,Streeter Dr & Illinois St,628749,1140,Customer
2432,,Clark St & Chicago Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2289,0,Streeter Dr & Illinois St,9/29/2013 12:48,9/29/2013 13:02,41.896544,-87.630931,303,Clark St & Chicago Ave,629297,874,Customer
2432,1988,Wells St & Concord Ln,41.896544,-87.630931,303,Clark St & Chicago Ave,Male,2008,0,Clark St & Chicago Ave,9/29/2013 13:22,9/29/2013 13:33,41.912202,-87.634664,182,Wells St & Concord Ln,629865,650,Subscriber
2432,,Hampden Ct & Diversey Pkwy,41.912202,-87.634664,182,Wells St & Concord Ln,,2599,0,Wells St & Concord Ln,9/29/2013 13:39,9/29/2013 13:50,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,630088,673,Customer
2432,,Clark St & North Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,2664,0,Hampden Ct & Diversey Pkwy,9/29/2013 15:22,9/29/2013 15:36,41.911791,-87.631841,128,Clark St & North Ave,631802,877,Customer
2432,,Clark St & Elm St,41.911791,-87.631841,128,Clark St & North Ave,,952,0,Clark St & North Ave,9/29/2013 15:45,9/29/2013 16:11,41.903233,-87.631253,349,Clark St & Elm St,632268,1558,Customer
2432,,Michigan Ave & Pearson St,41.903233,-87.631253,349,Clark St & Elm St,,1283,0,Clark St & Elm St,9/29/2013 16:13,9/29/2013 16:40,41.89766,-87.62351,34,Michigan Ave & Pearson St,632776,1587,Customer
2432,,Fairbanks Ct & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,941,14.0,Michigan Ave & Pearson St,9/29/2013 18:22,9/29/2013 20:16,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,634654,6809,Customer
2432,1969,Theater on the Lake,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,4837,0,Fairbanks Ct & Grand Ave,9/29/2013 22:03,9/29/2013 22:23,41.926277,-87.630834,350,Theater on the Lake,636083,1184,Subscriber
2432,,Desplaines St & Kinzie St,41.89113,-87.67203,432,Wood St & Grand Ave,,2580,0,Wood St & Grand Ave,9/30/2013 5:24,9/30/2013 5:36,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,636468,698,Customer
2432,1982,Michigan Ave & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2101,0,Desplaines St & Kinzie St,9/30/2013 7:58,9/30/2013 8:05,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,637288,381,Subscriber
2432,1974,Canal St & Madison St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1906,0,Michigan Ave & Lake St,9/30/2013 15:19,9/30/2013 15:25,41.882091,-87.639833,341,Canal St & Madison St,641200,372,Subscriber
2432,1965,Michigan Ave & Jackson Blvd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,824,0,Dearborn St & Monroe St,9/30/2013 17:14,9/30/2013 17:19,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,642649,328,Subscriber
