bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
720,1960,McCormick Place,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,10936,Sheffield Ave & Kingsbury St,7/16/2013 17:32,7/16/2013 17:58,41.8513751729,-87.6188346489,106,McCormick Place,69888,"1,515",Subscriber
720,1969,Wabash Ave & Roosevelt Rd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1993,Michigan Ave & Washington St,7/16/2013 18:28,7/16/2013 18:37,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,70191,573,Subscriber
720,1970,Clinton St & Tilden St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1548,Dearborn St & Monroe St,7/17/2013 12:10,7/17/2013 12:20,41.875885,-87.640795,37,Clinton St & Tilden St,72167,595,Subscriber
720,1985,State St & Kinzie St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,5967,Ashland Ave & Armitage Ave,7/18/2013 8:32,7/18/2013 8:51,41.88918,-87.6277,50,State St & Kinzie St,74502,"1,139",Subscriber
720,1962,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,Male,1552,State St & Kinzie St,7/18/2013 12:35,7/18/2013 12:40,41.8810317,-87.62408432,8,Millennium Park,75345,340,Subscriber
720,1990,Cannon Dr & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,Female,7260,Millennium Park,7/18/2013 14:42,7/18/2013 15:08,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,75836,"1,577",Subscriber
720,1964,Clinton St & Lake St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Female,5221,Sheffield Ave & Fullerton Ave,7/19/2013 7:43,7/19/2013 8:10,41.8858327415,-87.6413823149,21,Clinton St & Lake St,77825,"1,620",Subscriber
720,1964,Clinton St & Washington Blvd,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,273,Clinton St & Lake St,7/19/2013 8:11,7/19/2013 8:13,41.88338,-87.64117,10,Clinton St & Washington Blvd,77889,141,Subscriber
720,1975,Lake Shore Dr & Ohio St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,6348,Clark St & Randolph St,7/19/2013 14:02,7/19/2013 14:15,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,79082,754,Subscriber
720,,Canal St & Jackson Blvd,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,3871,Lake Shore Dr & Ohio St,7/19/2013 14:16,7/19/2013 14:47,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,79145,"1,864",Customer
720,,Millennium Park,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1611,Canal St & Jackson Blvd,7/19/2013 14:49,7/19/2013 15:08,41.8810317,-87.62408432,8,Millennium Park,79264,"1,086",Customer
720,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,Millennium Park,7/19/2013 15:21,7/19/2013 16:00,41.89766,-87.62351,34,Michigan Ave & Pearson St,79372,"2,373",Customer
720,,Dayton St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3639,Michigan Ave & Pearson St,7/19/2013 16:33,7/19/2013 17:19,41.9105780349,-87.6494219288,58,Dayton St & North Ave,79653,"2,762",Customer
720,,Lincoln Ave & Armitage Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,1812,Dayton St & North Ave,7/19/2013 19:29,7/19/2013 19:44,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,80343,922,Customer
