bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1795,,State St & Van Buren St,41.89113,-87.67203,432,Wood St & Grand Ave,,5248,0,Wood St & Grand Ave,9/14/2013 10:55,9/14/2013 11:24,41.877181,-87.627844,3,State St & Van Buren St,492139,1731,Customer
1795,,Lake Shore Dr & North Blvd,41.877181,-87.627844,3,State St & Van Buren St,,5783,2.0,State St & Van Buren St,9/14/2013 12:07,9/14/2013 12:51,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,493284,2670,Customer
1795,,Clark St & Lincoln Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,941,0,Lake Shore Dr & North Blvd,9/14/2013 12:54,9/14/2013 13:14,41.915689,-87.6346,179,Clark St & Lincoln Ave,494232,1222,Customer
1795,,Lincoln Ave & Diversey Pkwy,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2804,0,Clark St & Lincoln Ave,9/14/2013 14:25,9/14/2013 14:42,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,495901,1001,Customer
1795,,Wilton Ave & Diversey Pkwy,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,,1097,0,Lincoln Ave & Diversey Pkwy,9/14/2013 17:45,9/14/2013 17:50,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,499425,300,Customer
1795,,California Ave & North Ave,41.910535,-87.689556,257,Campbell Ave & North Ave,,958,0,Campbell Ave & North Ave,9/15/2013 13:30,9/15/2013 13:40,41.91044,-87.6972,258,California Ave & North Ave,503538,595,Customer
1795,,Loomis St & Taylor St,41.910535,-87.689556,257,Campbell Ave & North Ave,,6907,0,Campbell Ave & North Ave,9/16/2013 15:39,9/16/2013 15:55,41.869417,-87.660996,139,Loomis St & Taylor St,508793,1002,Customer
1795,1975,Clybourn Ave & Division St,41.869417,-87.660996,139,Loomis St & Taylor St,Female,5714,0,Loomis St & Taylor St,9/17/2013 7:56,9/17/2013 8:11,41.904509,-87.6405,171,Clybourn Ave & Division St,513406,851,Subscriber
1795,1982,Daley Center Plaza,41.904509,-87.6405,171,Clybourn Ave & Division St,Male,3122,0,Clybourn Ave & Division St,9/17/2013 8:47,9/17/2013 9:01,41.884337,-87.630183,23,Daley Center Plaza,514005,817,Subscriber
1795,1976,McClurg Ct & Illinois St,41.884337,-87.630183,23,Daley Center Plaza,Male,1789,0,Daley Center Plaza,9/17/2013 10:07,9/17/2013 10:14,41.89102,-87.6173,51,McClurg Ct & Illinois St,514655,438,Subscriber
1795,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,0,McClurg Ct & Illinois St,9/17/2013 10:34,9/17/2013 10:51,41.8810317,-87.62408432,8,Millennium Park,514798,1013,Customer
1795,1984,Clark St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,Male,1010,0,Millennium Park,9/17/2013 12:01,9/17/2013 12:07,41.884576228,-87.63188991,5,Clark St & Randolph St,515383,331,Subscriber
1795,1984,Millennium Park,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1168,0,Clark St & Randolph St,9/17/2013 12:50,9/17/2013 12:57,41.8810317,-87.62408432,8,Millennium Park,515864,427,Subscriber
1795,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,2.0,Millennium Park,9/17/2013 13:27,9/17/2013 14:11,41.865212,-87.617759,29,Museum Campus,516143,2629,Customer
1795,,Michigan Ave & Jackson Blvd,41.865212,-87.617759,29,Museum Campus,,2507,0,Museum Campus,9/17/2013 14:59,9/17/2013 15:13,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,516844,841,Customer
1795,1964,Mies van der Rohe Way & Chicago Ave,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,2312,0,Michigan Ave & Jackson Blvd,9/17/2013 20:06,9/17/2013 20:20,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,520330,826,Subscriber
1795,1980,Franklin St & Chicago Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Female,1317,0,Mies van der Rohe Way & Chicago Ave,9/17/2013 20:24,9/17/2013 20:31,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,520472,414,Subscriber
1795,1988,Larrabee St & Kingsbury St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Female,1171,0,Franklin St & Chicago Ave,9/17/2013 20:50,9/17/2013 20:54,41.897764,-87.642884,12,Larrabee St & Kingsbury St,520594,215,Subscriber
1795,,Wilton Ave & Belmont Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,6083,0,Larrabee St & Kingsbury St,9/17/2013 21:11,9/17/2013 21:36,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,520694,1503,Customer
1795,1971,Ogden Ave & Chicago Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Female,7033,0,Wilton Ave & Belmont Ave,9/17/2013 22:47,9/17/2013 23:14,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,521088,1624,Subscriber
1795,1984,Ogden Ave & Race Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Female,1529,0,Ogden Ave & Chicago Ave,9/18/2013 9:20,9/18/2013 9:24,41.891795,-87.658751,194,Ogden Ave & Race Ave,523046,249,Subscriber
1795,1984,Peoria St & Jackson Blvd,41.891795,-87.658751,194,Ogden Ave & Race Ave,Female,2300,0,Ogden Ave & Race Ave,9/18/2013 9:31,9/18/2013 9:41,41.877749,-87.649633,158,Peoria St & Jackson Blvd,523176,599,Subscriber
1795,1980,Dearborn St & Adams St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1874,0,Peoria St & Jackson Blvd,9/18/2013 10:46,9/18/2013 10:54,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,523549,472,Subscriber
1795,1974,Michigan Ave & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,821,0,Dearborn St & Adams St,9/18/2013 11:56,9/18/2013 12:02,41.882134,-87.625125,36,Michigan Ave & Madison St,523992,334,Subscriber
1795,1974,Dearborn St & Adams St,41.882134,-87.625125,36,Michigan Ave & Madison St,Male,679,0,Michigan Ave & Madison St,9/18/2013 12:39,9/18/2013 12:43,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,524285,222,Subscriber
1795,,Indiana Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1827,0,Dearborn St & Adams St,9/18/2013 15:52,9/18/2013 16:13,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,525846,1231,Customer
1795,,State St & Kinzie St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2096,2.0,Michigan Ave & Congress Pkwy,9/19/2013 17:56,9/19/2013 18:28,41.88918,-87.6277,50,State St & Kinzie St,532070,1908,Customer
1795,,Clybourn Ave & Division St,41.88918,-87.6277,50,State St & Kinzie St,,2939,0,State St & Kinzie St,9/19/2013 18:30,9/19/2013 18:50,41.904509,-87.6405,171,Clybourn Ave & Division St,532439,1182,Customer
1795,,State St & Wacker Dr,41.904509,-87.6405,171,Clybourn Ave & Division St,,3020,6.0,Clybourn Ave & Division St,9/19/2013 19:12,9/19/2013 20:29,41.887155,-87.62775,339,State St & Wacker Dr,532960,4630,Customer
1795,,Michigan Ave & Jackson Blvd,41.887155,-87.62775,339,State St & Wacker Dr,,1434,14.0,State St & Wacker Dr,9/19/2013 22:09,9/19/2013 23:40,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,534013,5453,Customer
1795,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,9/20/2013 14:41,9/20/2013 14:54,41.891071,-87.6122,22,Streeter Dr & Illinois St,538743,784,Customer
1795,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,9/20/2013 16:00,9/20/2013 16:18,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,539506,1057,Customer
1795,,Calumet Ave & 18th St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3202,2.0,Lake Shore Dr & Monroe St,9/20/2013 16:39,9/20/2013 17:15,41.857611,-87.619407,102,Calumet Ave & 18th St,540011,2140,Customer
1795,,State St & Van Buren St,41.857611,-87.619407,102,Calumet Ave & 18th St,,2814,0,Calumet Ave & 18th St,9/20/2013 17:16,9/20/2013 17:43,41.877181,-87.627844,3,State St & Van Buren St,540651,1611,Customer
1795,,Michigan Ave & Pearson St,41.877181,-87.627844,3,State St & Van Buren St,,2978,2.0,State St & Van Buren St,9/21/2013 13:08,9/21/2013 13:42,41.89766,-87.62351,34,Michigan Ave & Pearson St,547388,2049,Customer
1795,,McClurg Ct & Illinois St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1248,0,Michigan Ave & Pearson St,9/21/2013 14:05,9/21/2013 14:20,41.89102,-87.6173,51,McClurg Ct & Illinois St,548454,875,Customer
1795,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,0,McClurg Ct & Illinois St,9/21/2013 14:57,9/21/2013 14:59,41.89102,-87.6173,51,McClurg Ct & Illinois St,549397,104,Customer
1795,1990,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,3908,0,McClurg Ct & Illinois St,9/21/2013 17:02,9/21/2013 17:14,41.865212,-87.617759,29,Museum Campus,551472,743,Subscriber
1795,,Milwaukee Ave & Rockwell St,41.917805,-87.682437,286,Leavitt St & Armitage Ave,,985,0,Leavitt St & Armitage Ave,9/21/2013 18:17,9/21/2013 18:22,41.920195,-87.693033,242,Milwaukee Ave & Rockwell St,552495,323,Customer
1795,,Southport Ave & Wellington Ave,41.920195,-87.693033,242,Milwaukee Ave & Rockwell St,,4571,0,Milwaukee Ave & Rockwell St,9/21/2013 19:28,9/21/2013 19:52,41.93584,-87.6637,228,Southport Ave & Wellington Ave,553372,1475,Customer
1795,,Sheffield Ave & Fullerton Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,1550,0,Southport Ave & Wellington Ave,9/21/2013 20:16,9/21/2013 20:23,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,553736,420,Customer
1795,,Southport Ave & Roscoe St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2367,0,Sheffield Ave & Fullerton Ave,9/22/2013 9:45,9/22/2013 10:05,41.943739,-87.66402,71,Southport Ave & Roscoe St,555850,1175,Customer
1795,1987,Hampden Ct & Diversey Pkwy,41.943739,-87.66402,71,Southport Ave & Roscoe St,Male,3125,0,Southport Ave & Roscoe St,9/22/2013 12:44,9/22/2013 12:59,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,557927,895,Subscriber
1795,1982,Clark St & Montrose Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,4420,0,Hampden Ct & Diversey Pkwy,9/22/2013 13:10,9/22/2013 13:24,41.961588,-87.666036,316,Clark St & Montrose Ave,558327,865,Subscriber
1795,,Michigan Ave & Oak St,41.961588,-87.666036,316,Clark St & Montrose Ave,,9124,2.0,Clark St & Montrose Ave,9/22/2013 17:27,9/22/2013 18:15,41.90096039,-87.62377664,42,Michigan Ave & Oak St,562285,2909,Customer
1795,,Theater on the Lake,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3093,6.0,Michigan Ave & Oak St,9/22/2013 18:16,9/22/2013 19:44,41.926277,-87.630834,350,Theater on the Lake,562881,5271,Customer
1795,,Theater on the Lake,41.926277,-87.630834,350,Theater on the Lake,,0,2.0,Theater on the Lake,9/23/2013 12:13,9/23/2013 13:07,41.926277,-87.630834,350,Theater on the Lake,567386,3284,Customer
1795,1982,Columbus Dr & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1410,0,Clark St & Randolph St,9/24/2013 17:29,9/24/2013 17:37,41.8853,-87.62077,263,Columbus Dr & Randolph St,579001,472,Subscriber
1795,1965,Clinton St & Washington Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1899,0,Columbus Dr & Randolph St,9/24/2013 17:43,9/24/2013 17:52,41.88338,-87.64117,10,Clinton St & Washington Blvd,579228,545,Subscriber
1795,1954,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1559,0,Clinton St & Washington Blvd,9/24/2013 18:02,9/24/2013 18:09,41.881487,-87.654752,156,Aberdeen St & Madison St,579556,437,Subscriber
1795,1979,St Clair St & Erie St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,4131,0,Aberdeen St & Madison St,9/25/2013 7:54,9/25/2013 8:12,41.894448,-87.622663,16,St Clair St & Erie St,582803,1065,Subscriber
1795,1985,Larrabee St & Webster Ave,41.894448,-87.622663,16,St Clair St & Erie St,Female,4375,0,St Clair St & Erie St,9/25/2013 13:25,9/25/2013 13:46,41.92175,-87.64401,193,Larrabee St & Webster Ave,585707,1250,Subscriber
