bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
911,,Damen Ave & Pierce Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,1680,2.0,Ashland Ave & Armitage Ave,6/29/2013 19:32,6/29/2013 20:04,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,9340,1922,Customer
911,1968,Michigan Ave & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1655,0,Clinton St & Washington Blvd,7/30/2013 8:41,7/30/2013 8:50,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,127724,534,Subscriber
911,,Lincoln Ave & Armitage Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,4628,0,Michigan Ave & Washington St,7/30/2013 12:51,7/30/2013 13:10,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,128642,1146,Customer
911,1986,LaSalle St & Washington St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,573,0,Dearborn St & Adams St,7/31/2013 13:17,7/31/2013 13:22,41.882664,-87.63253,6,LaSalle St & Washington St,132367,268,Subscriber
911,1968,Dearborn St & Adams St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,644,0,LaSalle St & Washington St,7/31/2013 14:55,7/31/2013 15:01,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,132684,333,Subscriber
911,,Clark St & North Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,3760,0,Dearborn St & Adams St,7/31/2013 15:48,7/31/2013 16:12,41.911791,-87.631841,128,Clark St & North Ave,132838,1408,Customer
911,,State St & 19th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3571,0,Franklin St & Jackson Blvd,8/1/2013 8:19,8/1/2013 8:36,41.856594,-87.627542,408,State St & 19th St,135191,1007,Customer
911,,Clark St & Congress Pkwy,41.856594,-87.627542,408,State St & 19th St,,3249,0,State St & 19th St,8/1/2013 11:55,8/1/2013 12:17,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,136187,1311,Customer
911,1971,Loomis St & Jackson Blvd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,2850,0,Clark St & Congress Pkwy,8/2/2013 16:05,8/2/2013 16:17,41.877945,-87.662007,206,Loomis St & Jackson Blvd,142958,708,Subscriber
911,,Aberdeen St & Madison St,41.881487,-87.654752,156,Aberdeen St & Madison St,,0,0,Aberdeen St & Madison St,8/3/2013 15:27,8/3/2013 15:30,41.881487,-87.654752,156,Aberdeen St & Madison St,149377,197,Customer
