bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1109,,Noble St & Milwaukee Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,533,38.0,Ashland Ave & Augusta Blvd,8/3/2013 17:04,8/3/2013 20:33,41.90068,-87.6626,290,Noble St & Milwaukee Ave,150391,12531,Customer
1109,1975,Kingsbury St & Erie St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Female,2624,0,Noble St & Milwaukee Ave,8/4/2013 9:45,8/4/2013 9:54,41.89384315,-87.64185116,265,Kingsbury St & Erie St,154328,538,Subscriber
1109,1968,Southport Ave & Belmont Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,5859,0,Kingsbury St & Erie St,8/4/2013 12:35,8/4/2013 13:01,41.93949,-87.66378,229,Southport Ave & Belmont Ave,155549,1583,Subscriber
1109,,State St & Randolph St,41.93949,-87.66378,229,Southport Ave & Belmont Ave,,7615,6.0,Southport Ave & Belmont Ave,8/4/2013 13:41,8/4/2013 15:01,41.8847302006,-87.6277335692,2,State St & Randolph St,156208,4794,Customer
1109,,Larrabee St & Menomonee St,41.8847302006,-87.6277335692,2,State St & Randolph St,,4540,0,State St & Randolph St,8/4/2013 20:03,8/4/2013 20:28,41.91468,-87.64332,282,Larrabee St & Menomonee St,160108,1502,Customer
1109,1973,Clinton St & Tilden St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,662,0,Clinton St & Madison St,8/5/2013 8:31,8/5/2013 8:36,41.875885,-87.640795,37,Clinton St & Tilden St,161714,295,Subscriber
1109,1973,Mies van der Rohe Way & Chicago Ave,41.875885,-87.640795,37,Clinton St & Tilden St,Male,4220,0,Clinton St & Tilden St,8/5/2013 9:24,8/5/2013 9:45,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,162023,1214,Subscriber
1109,,Lake Shore Dr & Monroe St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,2651,2.0,Mies van der Rohe Way & Chicago Ave,8/5/2013 15:40,8/5/2013 16:11,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,163837,1861,Customer
1109,,Clark St & North Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,5138,0,Lake Shore Dr & Monroe St,8/5/2013 16:15,8/5/2013 16:38,41.911791,-87.631841,128,Clark St & North Ave,164063,1429,Customer
1109,,Lincoln Ave & Armitage Ave,41.911791,-87.631841,128,Clark St & North Ave,,992,0,Clark St & North Ave,8/5/2013 16:41,8/5/2013 16:57,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,164275,954,Customer
