bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
587,1983,Clinton St & Tilden St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,0,Clinton St & Tilden St,6/27/2013 15:09,6/27/2013 15:14,41.875885,-87.640795,37,Clinton St & Tilden St,4343,272,Subscriber
587,,Hampden Ct & Diversey Pkwy,41.91021,-87.6435,174,Larrabee St & North Ave,,3064,Larrabee St & North Ave,6/29/2013 12:02,6/29/2013 12:52,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,7975,"3,035",Customer
587,1979,Sheffield Ave & Kingsbury St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,3549,Hampden Ct & Diversey Pkwy,6/29/2013 13:29,6/29/2013 13:34,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,8178,293,Subscriber
587,,Wood St & North Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,2816,Sheffield Ave & Kingsbury St,6/30/2013 12:53,6/30/2013 13:01,41.910329,-87.672516,223,Wood St & North Ave,10438,468,Customer
587,1984,Larrabee St & North Ave,41.910329,-87.672516,223,Wood St & North Ave,Male,3651,Wood St & North Ave,7/4/2013 11:16,7/4/2013 11:27,41.91021,-87.6435,174,Larrabee St & North Ave,22239,644,Subscriber
587,,Lake Shore Dr & Monroe St,41.91021,-87.6435,174,Larrabee St & North Ave,,6068,Larrabee St & North Ave,7/4/2013 12:54,7/4/2013 13:33,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22708,"2,373",Customer
587,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,7/4/2013 13:37,7/4/2013 13:50,41.865212,-87.617759,29,Museum Campus,23009,754,Customer
587,,Michigan Ave & Congress Pkwy,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1737,Lake Shore Dr & Monroe St,7/4/2013 16:37,7/4/2013 17:27,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,24150,"3,029",Customer
587,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,Michigan Ave & Congress Pkwy,7/4/2013 17:44,7/4/2013 17:58,41.8810317,-87.62408432,8,Millennium Park,24528,799,Customer
587,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/4/2013 18:05,7/4/2013 18:20,41.8810317,-87.62408432,8,Millennium Park,24633,926,Customer
587,,Dearborn St & Adams St,41.884576228,-87.63188991,5,Clark St & Randolph St,,897,Clark St & Randolph St,7/5/2013 11:44,7/5/2013 11:49,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,26661,336,Customer
587,,State St & Kinzie St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1281,Dearborn St & Adams St,7/5/2013 12:03,7/5/2013 12:22,41.88918,-87.6277,50,State St & Kinzie St,26794,"1,134",Customer
587,,Lake Shore Dr & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,,2647,State St & Kinzie St,7/5/2013 12:33,7/5/2013 12:56,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,27009,"1,417",Customer
587,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/6/2013 8:13,7/6/2013 9:21,41.89102,-87.6173,51,McClurg Ct & Illinois St,30218,"4,047",Customer
587,,Halsted St & 37th St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,9843,McClurg Ct & Illinois St,7/6/2013 9:46,7/6/2013 10:15,41.827071,-87.645801,414,Halsted St & 37th St,30409,"1,747",Customer
587,,Michigan Ave & Pearson St,41.827071,-87.645801,414,Halsted St & 37th St,,11402,Halsted St & 37th St,7/6/2013 11:11,7/6/2013 11:28,41.89766,-87.62351,34,Michigan Ave & Pearson St,30707,"1,032",Customer
587,,Lincoln Ave & Eastwood Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,10555,Michigan Ave & Pearson St,7/6/2013 11:44,7/6/2013 12:14,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,30875,"1,764",Customer
587,,Michigan Ave & Lake St,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,11126,Lincoln Ave & Eastwood Ave,7/6/2013 12:20,7/6/2013 12:57,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,31037,"2,206",Customer
587,,Fairbanks Ct & Grand Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1163,Michigan Ave & Lake St,7/6/2013 13:02,7/6/2013 13:30,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,31282,"1,713",Customer
587,,Wells St & Erie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1575,Fairbanks Ct & Grand Ave,7/6/2013 13:40,7/6/2013 13:54,41.893832,-87.634195,64,Wells St & Erie St,31454,874,Customer
587,,Lincoln Ave & Armitage Ave,41.893832,-87.634195,64,Wells St & Erie St,,2920,Wells St & Erie St,7/6/2013 14:33,7/6/2013 15:29,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,31793,"3,331",Customer
587,,Michigan Ave & Oak St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2803,Lincoln Ave & Armitage Ave,7/6/2013 15:33,7/6/2013 16:18,41.90096039,-87.62377664,42,Michigan Ave & Oak St,32199,"2,671",Customer
587,1984,Larrabee St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,Male,2383,Wells St & Erie St,7/8/2013 17:49,7/8/2013 18:01,41.91021,-87.6435,174,Larrabee St & North Ave,38787,753,Subscriber
587,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,7/9/2013 22:15,7/9/2013 22:39,41.90096039,-87.62377664,42,Michigan Ave & Oak St,43229,"1,469",Customer
587,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,Michigan Ave & Lake St,7/10/2013 19:56,7/10/2013 19:57,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,46904,75,Customer
587,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,Michigan Ave & Lake St,7/10/2013 22:04,7/10/2013 22:07,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,47319,183,Customer
587,1984,Wells St & Walton St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,2452,Michigan Ave & Lake St,7/10/2013 22:13,7/10/2013 22:25,41.89993001,-87.63443007,46,Wells St & Walton St,47331,759,Subscriber
587,,Millennium Park,41.89993001,-87.63443007,46,Wells St & Walton St,,2963,Wells St & Walton St,7/12/2013 19:08,7/12/2013 19:29,41.8810317,-87.62408432,8,Millennium Park,54468,"1,306",Customer
587,,Wells St & Walton St,41.8810317,-87.62408432,8,Millennium Park,,2903,Millennium Park,7/12/2013 19:47,7/12/2013 20:37,41.89993001,-87.63443007,46,Wells St & Walton St,54643,"2,974",Customer
587,,State St & Kinzie St,41.89993001,-87.63443007,46,Wells St & Walton St,,1718,Wells St & Walton St,7/13/2013 13:17,7/13/2013 13:29,41.88918,-87.6277,50,State St & Kinzie St,56699,735,Customer
587,,Millennium Park,41.880422,-87.642746,38,Jefferson St & Monroe St,,1559,Jefferson St & Monroe St,7/13/2013 15:44,7/13/2013 16:01,41.8810317,-87.62408432,8,Millennium Park,57742,992,Customer
587,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/13/2013 16:03,7/13/2013 16:23,41.89102,-87.6173,51,McClurg Ct & Illinois St,57863,"1,199",Customer
587,,Fairbanks Ct & Grand Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,358,McClurg Ct & Illinois St,7/13/2013 16:28,7/13/2013 17:23,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,58035,"3,321",Customer
