bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1248,,California Ave & Milwaukee Ave,41.884078,-87.648684,53,Green St & Randolph St,,6140,Green St & Randolph St,8/6/2013 23:13,8/6/2013 23:32,41.922695,-87.697153,84,California Ave & Milwaukee Ave,172211,"1,168",Customer
1248,,Damen Ave & Pierce Ave,41.922695,-87.697153,84,California Ave & Milwaukee Ave,,2448,California Ave & Milwaukee Ave,8/7/2013 12:36,8/7/2013 12:46,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,174308,549,Customer
1248,1979,Ashland Ave & Augusta Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,1896,Damen Ave & Pierce Ave,8/8/2013 22:48,8/8/2013 22:55,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,183935,452,Subscriber
1248,1977,Peoria St & Jackson Blvd,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Male,3568,Ashland Ave & Augusta Blvd,8/9/2013 20:07,8/9/2013 20:25,41.877749,-87.649633,158,Peoria St & Jackson Blvd,190511,"1,086",Subscriber
1248,1979,Ashland Ave & Augusta Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,3566,Peoria St & Jackson Blvd,8/9/2013 23:51,8/10/2013 0:06,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,191455,897,Subscriber
1248,,Aberdeen St & Jackson Blvd,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,4233,Ashland Ave & Augusta Blvd,8/10/2013 17:30,8/10/2013 17:51,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,198003,"1,263",Customer
1248,1991,Aberdeen St & Madison St,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,985,Loomis St & Jackson Blvd,8/12/2013 9:25,8/12/2013 9:30,41.881487,-87.654752,156,Aberdeen St & Madison St,209652,306,Subscriber
1248,,Sheffield Ave & Fullerton Ave,41.910329,-87.672516,223,Wood St & North Ave,,3182,Wood St & North Ave,8/12/2013 17:40,8/12/2013 18:02,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,212835,"1,321",Customer
1248,,State St & Erie St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,4857,Sheffield Ave & Fullerton Ave,8/12/2013 22:26,8/13/2013 7:11,41.893975,-87.628623,45,State St & Erie St,214293,"31,482",Customer
1248,,Lincoln Ave & Armitage Ave,41.893832,-87.634195,64,Wells St & Erie St,,2920,Wells St & Erie St,8/13/2013 16:32,8/13/2013 16:47,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,218692,890,Customer
