bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2391,,Clark St & Elm St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,,3108,0,LaSalle St & Jackson Blvd,9/23/2013 16:42,9/23/2013 16:56,41.903233,-87.631253,349,Clark St & Elm St,569537,867,Customer
2391,,Canal St & Jackson Blvd,41.903233,-87.631253,349,Clark St & Elm St,,3732,0,Clark St & Elm St,9/23/2013 17:50,9/23/2013 18:02,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,570695,762,Customer
2391,1979,Aberdeen St & Madison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1944,0,Canal St & Jackson Blvd,9/23/2013 18:07,9/23/2013 18:13,41.881487,-87.654752,156,Aberdeen St & Madison St,571000,377,Subscriber
2391,1985,Jefferson St & Monroe St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1134,0,Aberdeen St & Madison St,9/23/2013 18:44,9/23/2013 18:50,41.880422,-87.642746,38,Jefferson St & Monroe St,571480,305,Subscriber
2391,1972,Wells St & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,1741,0,Michigan Ave & Pearson St,9/24/2013 9:42,9/24/2013 9:49,41.892238,-87.633985,264,Wells St & Ohio St,575035,415,Subscriber
2391,1972,State St & Erie St,41.892238,-87.633985,264,Wells St & Ohio St,Male,651,0,Wells St & Ohio St,9/24/2013 9:55,9/24/2013 9:58,41.893975,-87.628623,45,State St & Erie St,575126,183,Subscriber
2391,1987,Lake Shore Dr & Ohio St,41.893975,-87.628623,45,State St & Erie St,Female,5020,0,State St & Erie St,9/24/2013 12:09,9/24/2013 12:17,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,575939,521,Subscriber
2391,1987,State St & Erie St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Female,1683,0,Lake Shore Dr & Ohio St,9/24/2013 13:47,9/24/2013 13:58,41.893975,-87.628623,45,State St & Erie St,576633,648,Subscriber
2391,,Michigan Ave & Congress Pkwy,41.893975,-87.628623,45,State St & Erie St,,2370,30.0,State St & Erie St,9/24/2013 16:51,9/24/2013 19:35,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,578301,9821,Customer
2391,1962,Clark St & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,802,0,Michigan Ave & Congress Pkwy,9/25/2013 10:40,9/25/2013 10:44,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,584409,247,Subscriber
2391,1982,Canal St & Harrison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1341,0,Clark St & Congress Pkwy,9/25/2013 11:40,9/25/2013 11:49,41.874337,-87.639566,326,Canal St & Harrison St,584829,507,Subscriber
2391,1982,Clark St & Congress Pkwy,41.874337,-87.639566,326,Canal St & Harrison St,Female,1359,0,Canal St & Harrison St,9/25/2013 12:53,9/25/2013 13:02,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,585461,568,Subscriber
2391,1982,Canal St & Harrison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1341,0,Clark St & Congress Pkwy,9/25/2013 16:16,9/25/2013 16:22,41.874337,-87.639566,326,Canal St & Harrison St,587069,374,Subscriber
2391,,LaSalle St & Jackson Blvd,41.874337,-87.639566,326,Canal St & Harrison St,,1057,0,Canal St & Harrison St,9/26/2013 11:22,9/26/2013 11:30,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,594066,515,Customer
