bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1493,1981,Morgan Ave & 14th Pl,41.8807,-87.63947,56,Canal St & Monroe St,Male,3180,0,Canal St & Monroe St,8/8/2013 18:19,8/8/2013 18:38,41.862378,-87.651062,169,Morgan Ave & 14th Pl,182505,1122,Subscriber
1493,1987,900 W Harrison,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Female,1900,0,Morgan Ave & 14th Pl,8/9/2013 8:49,8/9/2013 8:57,41.8745,-87.6498,28,900 W Harrison,185061,481,Subscriber
1493,,Clinton St & Washington Blvd,41.83104,-87.62688,82,State St & 35th St,,7212,2.0,State St & 35th St,8/9/2013 23:09,8/9/2013 23:39,41.88338,-87.64117,10,Clinton St & Washington Blvd,191329,1834,Customer
1493,,Green St & Milwaukee Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1541,0,Clinton St & Washington Blvd,8/9/2013 23:42,8/9/2013 23:48,41.891733,-87.648727,33,Green St & Milwaukee Ave,191441,398,Customer
1493,,Sedgwick St & Webster Ave,41.891733,-87.648727,33,Green St & Milwaukee Ave,,5285,0,Green St & Milwaukee Ave,8/10/2013 12:17,8/10/2013 12:43,41.92197,-87.63854,191,Sedgwick St & Webster Ave,193746,1580,Customer
1493,,State St & Wacker Dr,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,4389,2.0,Sedgwick St & Webster Ave,8/10/2013 13:13,8/10/2013 13:44,41.887155,-87.62775,339,State St & Wacker Dr,194419,1903,Customer
1493,,Millennium Park,41.887155,-87.62775,339,State St & Wacker Dr,,1133,38.0,State St & Wacker Dr,8/10/2013 14:14,8/10/2013 17:26,41.8810317,-87.62408432,8,Millennium Park,195315,11517,Customer
1493,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,2.0,Millennium Park,8/10/2013 22:26,8/10/2013 23:02,41.8810317,-87.62408432,8,Millennium Park,200399,2166,Customer
1493,,Cityfront Plaza & N Water St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1247,2.0,Michigan Ave & Washington St,8/11/2013 8:03,8/11/2013 8:37,41.889875,-87.621994,427,Cityfront Plaza & N Water St,201359,2071,Customer
1493,,Clark St & Elm St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,2601,0,Cityfront Plaza & N Water St,8/11/2013 10:47,8/11/2013 11:03,41.903233,-87.631253,349,Clark St & Elm St,202280,979,Customer
1493,1987,Clark St & Congress Pkwy,41.903233,-87.631253,349,Clark St & Elm St,Male,3036,0,Clark St & Elm St,8/11/2013 11:32,8/11/2013 11:46,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,202751,817,Subscriber
1493,1954,Columbus Dr & Randolph St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,2519,0,Clark St & Congress Pkwy,8/12/2013 7:20,8/12/2013 7:32,41.8853,-87.62077,263,Columbus Dr & Randolph St,208886,771,Subscriber
