bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1492,1990,Dearborn Pkwy & Delaware Pl,41.8807,-87.63947,56,Canal St & Monroe St,Female,2915,Canal St & Monroe St,8/8/2013 18:58,8/8/2013 19:23,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,182823,"1,502",Subscriber
1492,1989,Clinton St & Washington Blvd,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,2874,Dearborn Pkwy & Delaware Pl,8/9/2013 8:20,8/9/2013 8:35,41.88338,-87.64117,10,Clinton St & Washington Blvd,184850,895,Subscriber
1492,,Ashland Ave & Lake St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2674,Clinton St & Washington Blvd,8/9/2013 9:01,8/9/2013 9:18,41.88541,-87.66732,73,Ashland Ave & Lake St,185138,"1,041",Customer
1492,,Michigan Ave & Pearson St,41.88541,-87.66732,73,Ashland Ave & Lake St,,4971,Ashland Ave & Lake St,8/9/2013 16:02,8/9/2013 16:35,41.89766,-87.62351,34,Michigan Ave & Pearson St,188285,"1,986",Customer
1492,,Racine Ave & 18th St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,9286,Michigan Ave & Pearson St,8/9/2013 21:12,8/9/2013 22:03,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,190831,"3,060",Customer
1492,,Clinton St & Washington Blvd,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,4106,Racine Ave & 18th St,8/10/2013 8:14,8/10/2013 8:32,41.88338,-87.64117,10,Clinton St & Washington Blvd,191925,"1,102",Customer
1492,,Canal St & Madison St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,2943,Dearborn Pkwy & Delaware Pl,8/10/2013 15:01,8/10/2013 15:18,41.882091,-87.639833,341,Canal St & Madison St,195987,"1,034",Customer
1492,,Ashland Ave & Wellington Ave,41.882664,-87.63253,6,LaSalle St & Washington St,,7696,LaSalle St & Washington St,8/10/2013 19:18,8/10/2013 19:47,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,199223,"1,742",Customer
1492,,State St & Wacker Dr,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,,7596,Ashland Ave & Wellington Ave,8/10/2013 19:52,8/10/2013 20:18,41.887155,-87.62775,339,State St & Wacker Dr,199518,"1,607",Customer
1492,,McClurg Ct & Illinois St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2328,Dearborn St & Adams St,8/11/2013 9:57,8/11/2013 10:52,41.89102,-87.6173,51,McClurg Ct & Illinois St,201882,"3,299",Customer
1492,,State St & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1667,McClurg Ct & Illinois St,8/11/2013 11:06,8/11/2013 11:18,41.897448,-87.628722,14,State St & Pearson St,202467,734,Customer
1492,1966,Clark St & Waveland Ave,41.897448,-87.628722,14,State St & Pearson St,Male,6582,State St & Pearson St,8/11/2013 11:50,8/11/2013 12:27,41.94893,-87.65775,275,Clark St & Waveland Ave,202948,"2,185",Subscriber
1492,,Wabash Ave & Grand Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,7316,Clark St & Waveland Ave,8/11/2013 13:52,8/11/2013 14:40,41.891738,-87.626937,4,Wabash Ave & Grand Ave,204383,"2,864",Customer
