bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2249,1990,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,Male,0,0,Pine Grove Ave & Irving Park Rd,9/18/2013 21:33,9/18/2013 21:46,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,527388,767,Subscriber
2249,,Hampden Ct & Diversey Pkwy,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,,4032,0,Pine Grove Ave & Irving Park Rd,9/19/2013 20:12,9/19/2013 20:26,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,533445,877,Customer
2249,1989,Larrabee St & Kingsbury St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Female,4911,0,Hampden Ct & Diversey Pkwy,9/20/2013 7:14,9/20/2013 7:33,41.897764,-87.642884,12,Larrabee St & Kingsbury St,534952,1134,Subscriber
2249,,LaSalle St & Washington St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2335,0,Larrabee St & Kingsbury St,9/20/2013 8:05,9/20/2013 8:22,41.882664,-87.63253,6,LaSalle St & Washington St,535444,999,Customer
2249,,Streeter Dr & Illinois St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,3281,0,Clinton St & Washington Blvd,9/20/2013 10:53,9/20/2013 11:07,41.891071,-87.6122,22,Streeter Dr & Illinois St,536881,827,Customer
2249,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,2.0,Streeter Dr & Illinois St,9/20/2013 12:33,9/20/2013 13:33,41.891071,-87.6122,22,Streeter Dr & Illinois St,537659,3595,Customer
2249,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,9/20/2013 14:55,9/20/2013 15:09,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,538846,826,Customer
2249,,Fort Dearborn Dr & 31st St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,5360,0,Lake Shore Dr & Monroe St,9/20/2013 15:11,9/20/2013 15:39,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,538993,1671,Customer
2249,,Lake Shore Dr & Monroe St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,5372,0,Fort Dearborn Dr & 31st St,9/20/2013 15:44,9/20/2013 16:05,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,539349,1223,Customer
2249,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,9/20/2013 16:08,9/20/2013 16:19,41.891071,-87.6122,22,Streeter Dr & Illinois St,539602,622,Customer
2249,,Bissell St & Armitage Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,5622,2.0,Streeter Dr & Illinois St,9/20/2013 16:45,9/20/2013 17:26,41.91844,-87.65222,59,Bissell St & Armitage Ave,540108,2408,Customer
2249,,Southport Ave & Waveland Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,,3758,0,Bissell St & Armitage Ave,9/21/2013 17:42,9/21/2013 18:05,41.94815,-87.66394,235,Southport Ave & Waveland Ave,552014,1364,Customer
2249,,Damen Ave & Charleston St,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,4322,0,Southport Ave & Waveland Ave,9/22/2013 2:36,9/22/2013 3:00,41.920082,-87.677855,288,Damen Ave & Charleston St,555037,1450,Customer
2249,,Damen Ave & Pierce Ave,41.920082,-87.677855,288,Damen Ave & Charleston St,,1335,0,Damen Ave & Charleston St,9/22/2013 10:14,9/22/2013 10:21,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,556095,419,Customer
2249,,Desplaines St & Kinzie St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3758,0,Damen Ave & Pierce Ave,9/22/2013 16:57,9/22/2013 17:20,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,561877,1375,Customer
2249,1974,Jefferson St & Monroe St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Female,1041,0,Desplaines St & Kinzie St,9/22/2013 19:51,9/22/2013 19:57,41.880422,-87.642746,38,Jefferson St & Monroe St,563768,347,Subscriber
2249,1969,Clinton St & Lake St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,940,0,Jefferson St & Monroe St,9/23/2013 12:41,9/23/2013 12:46,41.8858327415,-87.6413823149,21,Clinton St & Lake St,567631,299,Subscriber
2249,1954,May St & Randolph St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1375,0,Clinton St & Lake St,9/23/2013 17:46,9/23/2013 17:54,41.88397,-87.655688,155,May St & Randolph St,570654,445,Subscriber
2249,1954,Clinton St & Lake St,41.88397,-87.655688,155,May St & Randolph St,Male,1807,0,May St & Randolph St,9/23/2013 18:11,9/23/2013 18:20,41.8858327415,-87.6413823149,21,Clinton St & Lake St,571013,537,Subscriber
2249,1968,Cityfront Plaza & N Water St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,2645,0,Clinton St & Lake St,9/24/2013 7:18,9/24/2013 7:30,41.889875,-87.621994,427,Cityfront Plaza & N Water St,573512,710,Subscriber
2249,1960,Canal St & Monroe St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,3532,0,Cityfront Plaza & N Water St,9/24/2013 9:03,9/24/2013 9:18,41.8807,-87.63947,56,Canal St & Monroe St,574764,909,Subscriber
2249,1988,Western Ave & Division St,41.8807,-87.63947,56,Canal St & Monroe St,Male,5745,0,Canal St & Monroe St,9/24/2013 17:21,9/24/2013 17:44,41.902893,-87.687275,241,Western Ave & Division St,578837,1398,Subscriber
2249,1989,Ravenswood Ave & Montrose Ave,41.902893,-87.687275,241,Western Ave & Division St,Male,7738,0,Western Ave & Division St,9/24/2013 22:26,9/24/2013 22:49,41.961626,-87.674101,92,Ravenswood Ave & Montrose Ave,581606,1332,Subscriber
2249,1978,Ravenswood Ave & Irving Park Rd,41.961626,-87.674101,92,Ravenswood Ave & Montrose Ave,Male,839,0,Ravenswood Ave & Montrose Ave,9/25/2013 9:10,9/25/2013 9:17,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,583770,413,Subscriber
2249,1988,Pine Grove Ave & Irving Park Rd,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Female,904,0,Sheridan Rd & Irving Park Rd,9/25/2013 21:54,9/25/2013 21:58,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,590870,258,Subscriber
2249,1990,Sheridan Rd & Irving Park Rd,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,Male,904,0,Pine Grove Ave & Irving Park Rd,9/26/2013 11:56,9/26/2013 11:59,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,594367,213,Subscriber
2249,1971,Wells St & Evergreen Ave,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Male,5763,0,Sheridan Rd & Irving Park Rd,9/26/2013 13:53,9/26/2013 14:11,41.906724,-87.63483,302,Wells St & Evergreen Ave,595361,1079,Subscriber
2249,,Lake Shore Dr & Diversey Pkwy,41.906724,-87.63483,302,Wells St & Evergreen Ave,,3482,0,Wells St & Evergreen Ave,9/26/2013 17:06,9/26/2013 17:20,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,597348,862,Customer
2249,,Halsted St & Roscoe St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,2238,0,Hampden Ct & Diversey Pkwy,9/27/2013 16:06,9/27/2013 16:11,41.943662,-87.648917,127,Halsted St & Roscoe St,607219,314,Customer
2249,1990,Southport Ave & Waveland Ave,41.943662,-87.648917,127,Halsted St & Roscoe St,Female,1598,0,Halsted St & Roscoe St,9/27/2013 16:20,9/27/2013 16:29,41.94815,-87.66394,235,Southport Ave & Waveland Ave,607441,495,Subscriber
2249,1986,Southport Ave & Waveland Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,0,0,Southport Ave & Waveland Ave,9/27/2013 20:46,9/27/2013 20:55,41.94815,-87.66394,235,Southport Ave & Waveland Ave,611158,572,Subscriber
2249,1986,Hampden Ct & Diversey Pkwy,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,3361,0,Southport Ave & Waveland Ave,9/28/2013 7:19,9/28/2013 7:31,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,612535,776,Subscriber
2249,1979,Halsted St & Waveland Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Female,2837,0,Hampden Ct & Diversey Pkwy,9/28/2013 10:41,9/28/2013 10:49,41.949333,-87.649634,325,Halsted St & Waveland Ave,614105,464,Subscriber
2249,,Racine Ave & Fullerton Ave,41.949333,-87.649634,325,Halsted St & Waveland Ave,,3426,0,Halsted St & Waveland Ave,9/28/2013 11:19,9/28/2013 11:48,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,614674,1748,Customer
2249,,Clark St & North Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3067,6.0,Racine Ave & Fullerton Ave,9/28/2013 11:55,9/28/2013 13:06,41.911791,-87.631841,128,Clark St & North Ave,615280,4264,Customer
2249,,Franklin St & Lake St,41.911791,-87.631841,128,Clark St & North Ave,,3424,0,Clark St & North Ave,9/28/2013 13:07,9/28/2013 13:27,41.885837,-87.6355,272,Franklin St & Lake St,616725,1246,Customer
2249,,State St & Erie St,41.885837,-87.6355,272,Franklin St & Lake St,,1513,0,Franklin St & Lake St,9/28/2013 13:57,9/28/2013 14:15,41.893975,-87.628623,45,State St & Erie St,617791,1130,Customer
2249,,Clark St & North Ave,41.893975,-87.628623,45,State St & Erie St,,2268,0,State St & Erie St,9/28/2013 14:17,9/28/2013 14:35,41.911791,-87.631841,128,Clark St & North Ave,618212,1124,Customer
2249,,Theater on the Lake,41.911791,-87.631841,128,Clark St & North Ave,,2682,0,Clark St & North Ave,9/28/2013 14:41,9/28/2013 14:56,41.926277,-87.630834,350,Theater on the Lake,618770,928,Customer
2249,1987,Lake Shore Dr & North Blvd,41.926277,-87.630834,350,Theater on the Lake,Male,1963,0,Theater on the Lake,9/28/2013 16:58,9/28/2013 17:08,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,621651,589,Subscriber
2249,1972,Lincoln Ave & Armitage Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,Male,1444,0,Lake Shore Dr & North Blvd,9/28/2013 17:14,9/28/2013 17:20,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,621956,388,Subscriber
2249,,Clark St & Chicago Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2701,0,Lincoln Ave & Armitage Ave,9/28/2013 17:51,9/28/2013 18:03,41.896544,-87.630931,303,Clark St & Chicago Ave,622687,739,Customer
2249,,Lake Shore Dr & Diversey Pkwy,41.896544,-87.630931,303,Clark St & Chicago Ave,,4806,0,Clark St & Chicago Ave,9/28/2013 19:16,9/28/2013 19:36,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,623928,1230,Customer
2249,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,0,Lincoln Ave & Armitage Ave,9/28/2013 23:45,9/29/2013 0:11,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,625832,1581,Customer
2249,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,0,Lincoln Ave & Armitage Ave,9/29/2013 0:13,9/29/2013 0:32,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,625921,1132,Customer
2249,,Broadway & Berwyn Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,8589,2.0,Lincoln Ave & Armitage Ave,9/29/2013 10:18,9/29/2013 11:08,41.978353,-87.659753,109,Broadway & Berwyn Ave,627250,2975,Customer
2249,,Broadway & Berwyn Ave,41.978353,-87.659753,109,Broadway & Berwyn Ave,,0,22.0,Broadway & Berwyn Ave,9/29/2013 13:51,9/29/2013 16:00,41.978353,-87.659753,109,Broadway & Berwyn Ave,630298,7768,Customer
2249,,Broadway & Berwyn Ave,41.978353,-87.659753,109,Broadway & Berwyn Ave,,0,6.0,Broadway & Berwyn Ave,9/29/2013 16:05,9/29/2013 17:24,41.978353,-87.659753,109,Broadway & Berwyn Ave,632641,4722,Customer
2249,1989,St Clair St & Erie St,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,Male,5331,1.5,Lakeview Ave & Fullerton Pkwy,10/3/2013 7:40,10/3/2013 8:12,41.894448,-87.622663,16,St Clair St & Erie St,667358,1888,Subscriber
2249,1970,Canal St & Adams St,41.894448,-87.622663,16,St Clair St & Erie St,Female,3282,0,St Clair St & Erie St,10/3/2013 15:57,10/3/2013 16:12,41.87923,-87.640015,11,Canal St & Adams St,670440,911,Subscriber
2249,,Wells St & Walton St,41.87923,-87.640015,11,Canal St & Adams St,,3238,0,Canal St & Adams St,10/3/2013 16:54,10/3/2013 17:14,41.89993001,-87.63443007,46,Wells St & Walton St,671033,1207,Customer
2249,1987,Clinton St & Lake St,41.89993001,-87.63443007,46,Wells St & Walton St,Male,2163,0,Wells St & Walton St,10/4/2013 8:57,10/4/2013 9:06,41.8858327415,-87.6413823149,21,Clinton St & Lake St,675520,559,Subscriber
2249,,Halsted St & Dickens Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,,5693,2.0,Franklin St & Arcade Pl,10/4/2013 15:16,10/4/2013 15:56,41.919936,-87.64883,192,Halsted St & Dickens Ave,679087,2359,Customer
2249,,Sheffield Ave & Wellington Ave,41.919936,-87.64883,192,Halsted St & Dickens Ave,,2234,0,Halsted St & Dickens Ave,10/4/2013 21:08,10/4/2013 21:19,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,683385,651,Customer
2249,,Broadway & Barry Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,913,0,Sheffield Ave & Wellington Ave,10/5/2013 9:38,10/5/2013 9:46,41.937739,-87.644094,137,Broadway & Barry Ave,685460,438,Customer
2249,,Lincoln Ave & Roscoe St,41.937739,-87.644094,137,Broadway & Barry Ave,,2715,0,Broadway & Barry Ave,10/5/2013 10:38,10/5/2013 10:52,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,686036,856,Customer
2249,,Dayton St & North Ave,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,,4373,2.0,Lincoln Ave & Roscoe St,10/5/2013 12:58,10/5/2013 13:32,41.9105780349,-87.6494219288,58,Dayton St & North Ave,687897,2061,Customer
2249,1981,Larrabee St & Webster Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,1666,0,Dayton St & North Ave,10/5/2013 14:53,10/5/2013 15:04,41.92175,-87.64401,193,Larrabee St & Webster Ave,689817,633,Subscriber
2249,1974,Racine Ave & Fullerton Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,Female,1949,0,Larrabee St & Webster Ave,10/5/2013 15:07,10/5/2013 15:17,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,690114,594,Subscriber
2249,1961,Cannon Dr & Fullerton Ave,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,Female,3929,0,Ashland Ave & Wellington Ave,10/7/2013 7:14,10/7/2013 7:30,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,700732,965,Subscriber
2249,,Lake Shore Dr & North Blvd,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,2142,0,Cannon Dr & Fullerton Ave,10/7/2013 10:44,10/7/2013 10:57,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,702670,815,Customer
2249,1976,Wells St & Evergreen Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,Male,1751,0,Lake Shore Dr & North Blvd,10/7/2013 19:52,10/7/2013 20:01,41.906724,-87.63483,302,Wells St & Evergreen Ave,708450,572,Subscriber
2249,1985,Canal St & Jackson Blvd,41.906724,-87.63483,302,Wells St & Evergreen Ave,Male,3895,0,Wells St & Evergreen Ave,10/8/2013 7:04,10/8/2013 7:18,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,709824,834,Subscriber
2249,1960,Dearborn St & Adams St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1061,0,Canal St & Jackson Blvd,10/8/2013 7:52,10/8/2013 7:57,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,710335,294,Subscriber
2249,1981,Orleans St & Elm St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1662,0,Orleans St & Merchandise Mart Plaza,10/10/2013 23:10,10/10/2013 23:16,41.902924,-87.637715,172,Orleans St & Elm St,741379,348,Subscriber
2249,1981,Franklin St & Chicago Ave,41.902924,-87.637715,172,Orleans St & Elm St,Male,819,0,Orleans St & Elm St,10/11/2013 8:05,10/11/2013 8:09,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,742767,235,Subscriber
2249,,Michigan Ave & Pearson St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1258,0,Franklin St & Chicago Ave,10/11/2013 14:13,10/11/2013 14:28,41.89766,-87.62351,34,Michigan Ave & Pearson St,747400,899,Customer
2249,1976,Clark St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,3085,0,Michigan Ave & Pearson St,10/11/2013 14:48,10/11/2013 14:58,41.911791,-87.631841,128,Clark St & North Ave,747868,608,Subscriber
2249,,Sheffield Ave & Addison St,41.911791,-87.631841,128,Clark St & North Ave,,4364,0,Clark St & North Ave,10/11/2013 15:48,10/11/2013 16:11,41.94688,-87.65445,62,Sheffield Ave & Addison St,748830,1349,Customer
