bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
515,1997,Dearborn St & Adams St,41.877181,-87.627844,3,State St & Van Buren St,Male,423,34.5,State St & Van Buren St,6/29/2013 13:08,6/29/2013 17:05,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,8121,14257,Subscriber
515,,Dearborn St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,0,2.0,Dearborn St & Adams St,6/29/2013 18:08,6/29/2013 18:41,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,9108,1976,Customer
515,,Daley Center Plaza,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,657,22.0,Dearborn St & Adams St,6/30/2013 10:37,6/30/2013 12:55,41.884337,-87.630183,23,Daley Center Plaza,9984,8260,Customer
515,,Kingsbury St & Erie St,41.884337,-87.630183,23,Daley Center Plaza,,1753,0,Daley Center Plaza,6/30/2013 15:50,6/30/2013 16:05,41.89384315,-87.64185116,265,Kingsbury St & Erie St,11273,890,Customer
515,,Michigan Ave & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2185,0,Kingsbury St & Erie St,7/1/2013 7:38,7/1/2013 7:49,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,12577,633,Customer
515,,Wabash Ave & Roosevelt Rd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2420,6.0,Michigan Ave & Lake St,7/1/2013 8:51,7/1/2013 10:09,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,12745,4666,Customer
515,,McCormick Place,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2275,0,Wabash Ave & Roosevelt Rd,7/1/2013 10:12,7/1/2013 10:23,41.8513751729,-87.6188346489,106,McCormick Place,12927,687,Customer
515,,Wabash Ave & Roosevelt Rd,41.8513751729,-87.6188346489,106,McCormick Place,,2271,0,McCormick Place,7/1/2013 13:18,7/1/2013 13:30,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,13797,669,Customer
515,,Clark St & Randolph St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2392,0,Wabash Ave & Roosevelt Rd,7/1/2013 13:31,7/1/2013 13:45,41.884576228,-87.63188991,5,Clark St & Randolph St,13866,834,Customer
515,,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,,892,0,Clark St & Randolph St,7/1/2013 15:44,7/1/2013 15:49,41.88338,-87.64117,10,Clinton St & Washington Blvd,14862,283,Customer
515,,Michigan Ave & Oak St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2669,0,Dearborn St & Monroe St,7/2/2013 17:56,7/2/2013 18:20,41.90096039,-87.62377664,42,Michigan Ave & Oak St,18888,1407,Customer
515,,State St & Randolph St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,371,62.0,Michigan Ave & Washington St,7/4/2013 0:41,7/4/2013 5:14,41.8847302006,-87.6277335692,2,State St & Randolph St,21740,16358,Customer
515,,Michigan Ave & Oak St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2162,0,State St & Randolph St,7/4/2013 11:04,7/4/2013 11:34,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22200,1780,Customer
515,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,0,Michigan Ave & Oak St,7/4/2013 11:39,7/4/2013 11:49,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22330,618,Customer
515,1982,Daley Center Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,820,0,Michigan Ave & Lake St,7/4/2013 15:21,7/4/2013 15:26,41.884337,-87.630183,23,Daley Center Plaza,23714,313,Subscriber
515,,Michigan Ave & Lake St,41.884337,-87.630183,23,Daley Center Plaza,,1010,6.0,Daley Center Plaza,7/4/2013 17:46,7/4/2013 18:50,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,24535,3830,Customer
515,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,0,Millennium Park,7/4/2013 19:13,7/4/2013 19:28,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,24916,895,Customer
515,,Canal St & Jackson Blvd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3701,2.0,Lake Shore Dr & Monroe St,7/4/2013 19:35,7/4/2013 20:17,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,24986,2550,Customer
515,,Ogden Ave & Chicago Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,3291,2.0,Canal St & Jackson Blvd,7/5/2013 15:55,7/5/2013 16:36,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,28305,2434,Customer
515,,Dayton St & North Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2197,0,Ogden Ave & Chicago Ave,7/6/2013 16:16,7/6/2013 16:26,41.9105780349,-87.6494219288,58,Dayton St & North Ave,32488,609,Customer
515,,Michigan Ave & Lake St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,4403,0,Dayton St & North Ave,7/6/2013 17:28,7/6/2013 17:51,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,32876,1387,Customer
515,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,6.0,Michigan Ave & Lake St,7/6/2013 17:54,7/6/2013 19:20,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,32988,5191,Customer
515,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,2.0,Michigan Ave & Lake St,7/6/2013 19:33,7/6/2013 20:10,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,33354,2217,Customer
515,,Michigan Ave & Pearson St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1329,0,Michigan Ave & Lake St,7/7/2013 0:27,7/7/2013 0:49,41.89766,-87.62351,34,Michigan Ave & Pearson St,34007,1290,Customer
515,,Orleans St & Elm St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2439,2.0,Michigan Ave & Pearson St,7/7/2013 0:55,7/7/2013 1:39,41.902924,-87.637715,172,Orleans St & Elm St,34034,2620,Customer
515,,Larrabee St & North Ave,41.902924,-87.637715,172,Orleans St & Elm St,,1044,0,Orleans St & Elm St,7/7/2013 1:48,7/7/2013 1:56,41.91021,-87.6435,174,Larrabee St & North Ave,34065,478,Customer
515,,Lincoln Ave & Armitage Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,1352,0,Larrabee St & North Ave,7/7/2013 1:57,7/7/2013 2:06,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,34070,507,Customer
515,,Sheffield Ave & Fullerton Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2098,0,Lincoln Ave & Armitage Ave,7/7/2013 2:08,7/7/2013 2:23,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,34074,914,Customer
515,,Cannon Dr & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2660,0,Sheffield Ave & Fullerton Ave,7/7/2013 13:10,7/7/2013 13:37,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,35082,1588,Customer
515,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,2.0,Cannon Dr & Fullerton Ave,7/7/2013 13:38,7/7/2013 14:33,41.89102,-87.6173,51,McClurg Ct & Illinois St,35216,3307,Customer
515,,Michigan Ave & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3357,2.0,McClurg Ct & Illinois St,7/7/2013 14:51,7/7/2013 15:22,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,35592,1885,Customer
