bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
469,1984,Wood St & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,945,0,Damen Ave & Pierce Ave,6/28/2013 15:55,6/28/2013 15:58,41.907655,-87.672552,221,Wood St & Milwaukee Ave,6490,187,Subscriber
469,1984,Noble St & Milwaukee Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,1151,0,Wood St & Milwaukee Ave,6/28/2013 15:58,6/28/2013 16:02,41.90068,-87.6626,290,Noble St & Milwaukee Ave,6497,262,Subscriber
469,1984,Noble St & Milwaukee Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,0,0,Noble St & Milwaukee Ave,6/28/2013 16:03,6/28/2013 16:16,41.90068,-87.6626,290,Noble St & Milwaukee Ave,6508,826,Subscriber
469,1984,Damen Ave & Pierce Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,1913,0,Noble St & Milwaukee Ave,6/28/2013 16:25,6/28/2013 16:33,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,6549,511,Subscriber
469,,Lincoln Ave & Armitage Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,4135,0,Damen Ave & Pierce Ave,6/28/2013 17:02,6/28/2013 17:26,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,6673,1461,Customer
469,,Damen Ave & Pierce Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4135,0,Lincoln Ave & Armitage Ave,6/28/2013 19:27,6/28/2013 19:47,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7208,1233,Customer
469,1976,State St & 16th St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,4660,0,Aberdeen St & Madison St,6/29/2013 12:53,6/29/2013 13:16,41.8601213774,-87.6277291853,148,State St & 16th St,8081,1380,Subscriber
469,,State St & Van Buren St,41.8601213774,-87.6277291853,148,State St & 16th St,,2193,0,State St & 16th St,6/29/2013 19:16,6/29/2013 19:26,41.877181,-87.627844,3,State St & Van Buren St,9293,626,Customer
469,,State St & Randolph St,41.877181,-87.627844,3,State St & Van Buren St,,839,0,State St & Van Buren St,6/29/2013 19:34,6/29/2013 19:42,41.8847302006,-87.6277335692,2,State St & Randolph St,9354,483,Customer
469,,Jefferson St & Monroe St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1699,0,State St & Randolph St,6/30/2013 14:13,6/30/2013 14:30,41.880422,-87.642746,38,Jefferson St & Monroe St,10792,1025,Customer
469,,May St & Taylor St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2555,0,Jefferson St & Monroe St,6/30/2013 14:31,6/30/2013 14:49,41.8694821,-87.6554864,160,May St & Taylor St,10885,1110,Customer
469,,Canal St & Jackson Blvd,41.8694821,-87.6554864,160,May St & Taylor St,,2172,0,May St & Taylor St,6/30/2013 14:54,6/30/2013 15:13,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,10995,1115,Customer
469,,Dearborn St & Monroe St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1235,0,Canal St & Jackson Blvd,6/30/2013 15:14,6/30/2013 15:24,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,11112,619,Customer
469,1980,Clark St & Randolph St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,551,0,Dearborn St & Monroe St,6/30/2013 22:30,6/30/2013 22:33,41.884576228,-87.63188991,5,Clark St & Randolph St,12371,175,Subscriber
469,1980,Dearborn St & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,649,0,Clark St & Randolph St,7/1/2013 8:14,7/1/2013 8:17,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,12642,208,Subscriber
469,,Michigan Ave & Pearson St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2324,0,Dearborn St & Monroe St,7/1/2013 10:21,7/1/2013 10:39,41.89766,-87.62351,34,Michigan Ave & Pearson St,12940,1103,Customer
469,,State St & Randolph St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2090,0,Michigan Ave & Pearson St,7/1/2013 10:40,7/1/2013 10:53,41.8847302006,-87.6277335692,2,State St & Randolph St,13014,802,Customer
469,,Michigan Ave & Pearson St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1809,0,State St & Randolph St,7/1/2013 13:21,7/1/2013 13:35,41.89766,-87.62351,34,Michigan Ave & Pearson St,13805,858,Customer
