bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1223,,Fairbanks Ct & Grand Ave,41.885837,-87.6355,272,Franklin St & Lake St,,2105,Franklin St & Lake St,8/6/2013 15:00,8/6/2013 15:30,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,169196,"1,800",Customer
1223,1974,Canal St & Jackson Blvd,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,3295,Fairbanks Ct & Grand Ave,8/6/2013 16:53,8/6/2013 17:05,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,170036,754,Subscriber
1223,1981,Peoria St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1104,Canal St & Jackson Blvd,8/6/2013 17:34,8/6/2013 17:45,41.877749,-87.649633,158,Peoria St & Jackson Blvd,170505,641,Subscriber
1223,1977,Clinton St & Washington Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,1322,Peoria St & Jackson Blvd,8/7/2013 8:15,8/7/2013 8:24,41.88338,-87.64117,10,Clinton St & Washington Blvd,172947,504,Subscriber
1223,1981,Desplaines St & Kinzie St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1501,Clark St & Randolph St,8/7/2013 8:41,8/7/2013 8:47,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,173127,400,Subscriber
1223,,Clinton St & Washington Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,835,Desplaines St & Kinzie St,8/7/2013 9:24,8/7/2013 9:30,41.88338,-87.64117,10,Clinton St & Washington Blvd,173314,335,Customer
1223,1980,Dearborn St & Monroe St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1360,Clinton St & Washington Blvd,8/7/2013 11:17,8/7/2013 11:24,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,173950,416,Subscriber
1223,1981,LaSalle St & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,778,Clark St & Randolph St,8/7/2013 16:45,8/7/2013 16:49,41.890749,-87.63206,430,LaSalle St & Illinois St,175561,266,Subscriber
1223,1988,Daley Center Plaza,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,973,LaSalle St & Illinois St,8/7/2013 17:10,8/7/2013 17:29,41.884337,-87.630183,23,Daley Center Plaza,175777,"1,144",Subscriber
1223,,Mies van der Rohe Way & Chicago Ave,41.884337,-87.630183,23,Daley Center Plaza,,2092,Daley Center Plaza,8/7/2013 17:35,8/7/2013 17:55,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,176026,"1,222",Customer
1223,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,Streeter Dr & Illinois St,8/8/2013 9:44,8/8/2013 10:14,41.865212,-87.617759,29,Museum Campus,178819,"1,791",Customer
1223,,Mies van der Rohe Way & Chicago Ave,41.864059,-87.623727,310,Michigan Ave & 14th St,,5451,Michigan Ave & 14th St,8/8/2013 14:18,8/8/2013 14:41,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,180364,"1,368",Customer
1223,,Michigan Ave & Oak St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1016,Mies van der Rohe Way & Chicago Ave,8/8/2013 17:16,8/8/2013 17:59,41.90096039,-87.62377664,42,Michigan Ave & Oak St,181813,"2,579",Customer
1223,,Michigan Ave & Pearson St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1329,Michigan Ave & Lake St,8/9/2013 10:13,8/9/2013 10:39,41.89766,-87.62351,34,Michigan Ave & Pearson St,185462,"1,601",Customer
1223,,Lake Shore Dr & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2867,Michigan Ave & Pearson St,8/9/2013 11:04,8/9/2013 11:31,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,185736,"1,630",Customer
1223,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/9/2013 11:34,8/9/2013 11:50,41.865212,-87.617759,29,Museum Campus,185972,913,Customer
1223,,Fort Dearborn Dr & 31st St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,4683,Wabash Ave & Roosevelt Rd,8/9/2013 14:41,8/9/2013 15:02,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,187634,"1,261",Customer
1223,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,8/9/2013 15:11,8/9/2013 16:54,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,187872,"6,180",Customer
1223,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,8/10/2013 9:27,8/10/2013 10:16,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,192158,"2,970",Customer
1223,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,8/10/2013 12:42,8/10/2013 13:21,41.865212,-87.617759,29,Museum Campus,194012,"2,350",Customer
1223,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,8/10/2013 13:31,8/10/2013 13:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,194678,"1,069",Customer
1223,,Clark St & North Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,5138,Lake Shore Dr & Monroe St,8/10/2013 13:51,8/10/2013 14:31,41.911791,-87.631841,128,Clark St & North Ave,194999,"2,386",Customer
1223,,Dearborn St & Adams St,41.893975,-87.628623,45,State St & Erie St,,1835,State St & Erie St,8/10/2013 16:43,8/10/2013 17:03,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,197373,"1,212",Customer
1223,,Michigan Ave & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,821,Dearborn St & Adams St,8/10/2013 17:28,8/10/2013 18:13,41.882134,-87.625125,36,Michigan Ave & Madison St,197970,"2,712",Customer
