bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2338,,Clark St & Schiller St,41.893975,-87.628623,45,State St & Erie St,,1846,State St & Erie St,9/21/2013 19:25,9/21/2013 19:36,41.907993,-87.631501,200,Clark St & Schiller St,553342,632,Customer
2338,,Wilton Ave & Belmont Ave,41.907993,-87.631501,200,Clark St & Schiller St,,4145,Clark St & Schiller St,9/21/2013 20:47,9/21/2013 21:13,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,553899,"1,523",Customer
2338,1997,Broadway & Sheridan Rd,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1778,Wilton Ave & Belmont Ave,9/22/2013 9:34,9/22/2013 9:42,41.952833,-87.649993,323,Broadway & Sheridan Rd,555774,484,Subscriber
2338,,Cannon Dr & Fullerton Ave,41.952833,-87.649993,323,Broadway & Sheridan Rd,,4422,Broadway & Sheridan Rd,9/22/2013 11:53,9/22/2013 12:22,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,557239,"1,685",Customer
2338,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,9/22/2013 12:24,9/22/2013 13:09,41.89102,-87.6173,51,McClurg Ct & Illinois St,557662,"2,691",Customer
2338,,Clarendon Ave & Junior Ter,41.89102,-87.6173,51,McClurg Ct & Illinois St,,9834,McClurg Ct & Illinois St,9/22/2013 14:32,9/22/2013 15:22,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,559588,"3,054",Customer
2338,1976,Pine Grove Ave & Irving Park Rd,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,Male,902,Clarendon Ave & Junior Ter,9/22/2013 17:31,9/22/2013 17:44,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,562339,769,Subscriber
2338,,Halsted St & Roscoe St,41.93979,-87.65893,230,Racine Ave & Belmont Ave,,1251,Racine Ave & Belmont Ave,9/25/2013 16:20,9/25/2013 16:27,41.943662,-87.648917,127,Halsted St & Roscoe St,587114,400,Customer
2338,1988,Pine Grove Ave & Addison St,41.943662,-87.648917,127,Halsted St & Roscoe St,Female,805,Halsted St & Roscoe St,9/25/2013 17:43,9/25/2013 17:46,41.947836,-87.645416,273,Pine Grove Ave & Addison St,588613,177,Subscriber
2338,,Clarendon Ave & Leland Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5637,Cannon Dr & Fullerton Ave,9/26/2013 10:11,9/26/2013 10:35,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,593633,"1,478",Customer
2338,,Michigan Ave & Congress Pkwy,41.8853,-87.62077,263,Columbus Dr & Randolph St,,1340,Columbus Dr & Randolph St,9/28/2013 10:14,9/28/2013 11:21,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,613727,"3,992",Customer
2338,,Streeter Dr & Illinois St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3188,Michigan Ave & Congress Pkwy,9/28/2013 11:56,9/28/2013 12:18,41.891071,-87.6122,22,Streeter Dr & Illinois St,615311,"1,310",Customer
2338,,Michigan Ave & Lake St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2373,Streeter Dr & Illinois St,9/28/2013 12:46,9/28/2013 13:06,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,616283,"1,185",Customer
2338,,State St & Erie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1515,Michigan Ave & Lake St,9/28/2013 13:12,9/28/2013 13:28,41.893975,-87.628623,45,State St & Erie St,616865,908,Customer
2338,1983,Cityfront Plaza & N Water St,41.893975,-87.628623,45,State St & Erie St,Male,1021,State St & Erie St,9/28/2013 13:30,9/28/2013 13:58,41.889875,-87.621994,427,Cityfront Plaza & N Water St,617213,"1,695",Subscriber
2338,,Southport Ave & Roscoe St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,9985,Cityfront Plaza & N Water St,9/28/2013 14:13,9/28/2013 14:31,41.943739,-87.66402,71,Southport Ave & Roscoe St,618143,"1,078",Customer
2338,,Larrabee St & Webster Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,,3160,Southport Ave & Roscoe St,9/28/2013 15:18,9/28/2013 15:41,41.92175,-87.64401,193,Larrabee St & Webster Ave,619586,"1,379",Customer
2338,,Ashland Ave & Wrightwood Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,2767,Larrabee St & Webster Ave,9/28/2013 17:06,9/28/2013 17:20,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,621813,866,Customer
2338,1986,Dayton St & North Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Female,2940,Ashland Ave & Wrightwood Ave,9/30/2013 11:39,9/30/2013 11:55,41.9105780349,-87.6494219288,58,Dayton St & North Ave,639378,960,Subscriber
