bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
298,,Loomis St & Taylor St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,932,2.0,Racine Ave & Congress Pkwy,6/30/2013 13:11,6/30/2013 13:46,41.869417,-87.660996,139,Loomis St & Taylor St,10510,2118,Customer
298,1984,State St & Van Buren St,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,7937,0,Ashland Ave & Wrightwood Ave,7/1/2013 18:07,7/1/2013 18:16,41.877181,-87.627844,3,State St & Van Buren St,15627,536,Subscriber
298,1988,Desplaines St & Kinzie St,41.884337,-87.630183,23,Daley Center Plaza,Male,1642,0,Daley Center Plaza,7/1/2013 20:20,7/1/2013 20:31,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,15979,688,Subscriber
298,,Franklin St & Chicago Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,1620,0,Desplaines St & Kinzie St,7/2/2013 5:39,7/2/2013 5:56,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,16235,1029,Customer
298,,Wood St & Division St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1086,0,Damen Ave & Pierce Ave,7/2/2013 20:17,7/2/2013 20:25,41.90332,-87.67273,246,Wood St & Division St,19180,458,Customer
298,1972,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,Male,1160,0,Wood St & Division St,7/2/2013 20:39,7/2/2013 20:44,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,19216,280,Subscriber
298,1954,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,0,Clinton St & Washington Blvd,7/3/2013 11:15,7/3/2013 11:30,41.884337,-87.630183,23,Daley Center Plaza,20063,874,Subscriber
298,1986,May St & Randolph St,41.884337,-87.630183,23,Daley Center Plaza,Male,2160,0,Daley Center Plaza,7/3/2013 12:33,7/3/2013 12:48,41.88397,-87.655688,155,May St & Randolph St,20353,884,Subscriber
298,,Kingsbury St & Erie St,41.88397,-87.655688,155,May St & Randolph St,,2656,0,May St & Randolph St,7/4/2013 14:48,7/4/2013 15:02,41.89384315,-87.64185116,265,Kingsbury St & Erie St,23477,844,Customer
298,,Dearborn St & Adams St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2473,0,Kingsbury St & Erie St,7/4/2013 17:00,7/4/2013 17:17,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,24283,1040,Customer
298,,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1681,2.0,Dearborn St & Adams St,7/4/2013 17:21,7/4/2013 18:00,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,24405,2336,Customer
298,,Daley Center Plaza,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2250,0,Wabash Ave & Roosevelt Rd,7/4/2013 18:06,7/4/2013 18:22,41.884337,-87.630183,23,Daley Center Plaza,24637,962,Customer
298,,Aberdeen St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,,2437,0,Daley Center Plaza,7/4/2013 18:31,7/4/2013 18:46,41.881487,-87.654752,156,Aberdeen St & Madison St,24766,894,Customer
298,,Millennium Park,41.881487,-87.654752,156,Aberdeen St & Madison St,,2668,0,Aberdeen St & Madison St,7/4/2013 20:13,7/4/2013 20:28,41.8810317,-87.62408432,8,Millennium Park,25139,894,Customer
298,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,6.0,Millennium Park,7/4/2013 20:44,7/4/2013 21:57,41.8810317,-87.62408432,8,Millennium Park,25277,4385,Customer
298,,Lincoln Ave & Addison St,41.8810317,-87.62408432,8,Millennium Park,,9188,0,Millennium Park,7/4/2013 22:06,7/4/2013 22:21,41.946176,-87.673308,77,Lincoln Ave & Addison St,25541,894,Customer
298,,Sheffield Ave & Fullerton Ave,41.946176,-87.673308,77,Lincoln Ave & Addison St,,2909,38.0,Lincoln Ave & Addison St,7/6/2013 12:20,7/6/2013 15:28,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,31040,11263,Customer
298,,Sheffield Ave & Kingsbury St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,0,0,Sheffield Ave & Kingsbury St,7/6/2013 22:21,7/6/2013 22:27,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,33844,382,Customer
298,,Wood St & Milwaukee Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,0,0,Wood St & Milwaukee Ave,7/7/2013 14:19,7/7/2013 14:25,41.907655,-87.672552,221,Wood St & Milwaukee Ave,35439,369,Customer
