bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
322,,McClurg Ct & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1113,38.0,Michigan Ave & Lake St,6/28/2013 8:30,6/28/2013 11:38,41.89102,-87.6173,51,McClurg Ct & Illinois St,5262,11321,Customer
322,1949,Clinton St & Tilden St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,3825,0,McClurg Ct & Illinois St,6/28/2013 13:25,6/28/2013 13:42,41.875885,-87.640795,37,Clinton St & Tilden St,6024,1010,Subscriber
322,,Franklin St & Chicago Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2016,0,Clinton St & Washington Blvd,6/28/2013 22:40,6/28/2013 22:51,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,7511,660,Customer
322,,Lincoln Ave & Armitage Ave,41.902924,-87.637715,172,Orleans St & Elm St,,2238,0,Orleans St & Elm St,6/30/2013 12:55,6/30/2013 13:20,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,10452,1485,Customer
322,,Clinton St & Madison St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4893,0,Lincoln Ave & Armitage Ave,6/30/2013 16:28,6/30/2013 16:51,41.8815824,-87.64127743,301,Clinton St & Madison St,11444,1391,Customer
322,,Wabash Ave & Roosevelt Rd,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,3554,0,Racine Ave & 18th St,7/1/2013 10:51,7/1/2013 11:13,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,13070,1271,Customer
322,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,0,Wabash Ave & Roosevelt Rd,7/1/2013 11:28,7/1/2013 11:41,41.865212,-87.617759,29,Museum Campus,13209,788,Customer
322,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/1/2013 11:43,7/1/2013 12:05,41.865212,-87.617759,29,Museum Campus,13291,1344,Customer
322,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/1/2013 12:07,7/1/2013 12:34,41.865212,-87.617759,29,Museum Campus,13396,1623,Customer
322,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,0,Museum Campus,7/1/2013 12:39,7/1/2013 13:01,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,13599,1349,Customer
322,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,0,Michigan Ave & Congress Pkwy,7/1/2013 15:51,7/1/2013 16:11,41.8810317,-87.62408432,8,Millennium Park,14906,1195,Customer
322,,State St & Kinzie St,41.8810317,-87.62408432,8,Millennium Park,,1222,0,Millennium Park,7/1/2013 16:28,7/1/2013 16:47,41.88918,-87.6277,50,State St & Kinzie St,15183,1130,Customer
322,1985,Ashland Ave & Augusta Blvd,41.88918,-87.6277,50,State St & Kinzie St,Female,3765,0,State St & Kinzie St,7/1/2013 17:01,7/1/2013 17:23,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,15361,1335,Subscriber
322,,Franklin St & Chicago Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,3968,0,Ashland Ave & Augusta Blvd,7/2/2013 8:16,7/2/2013 8:32,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,16435,980,Customer
322,1983,Lincoln Ave & Armitage Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Female,2707,0,Franklin St & Chicago Ave,7/4/2013 18:27,7/4/2013 18:40,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,24746,775,Subscriber
322,1988,Lincoln Ave & Armitage Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,2500,0,Racine Ave & Fullerton Ave,7/5/2013 13:33,7/5/2013 13:43,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,27394,608,Subscriber
322,,Wood St & Division St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4522,2.0,Lincoln Ave & Armitage Ave,7/5/2013 17:05,7/5/2013 17:42,41.90332,-87.67273,246,Wood St & Division St,28684,2218,Customer
322,1985,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,Female,1160,0,Wood St & Division St,7/5/2013 18:53,7/5/2013 18:58,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,29117,302,Subscriber
322,,Wilton Ave & Diversey Pkwy,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,5494,6.0,Noble St & Milwaukee Ave,7/6/2013 12:43,7/6/2013 14:02,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,31168,4734,Customer
322,,Wells St & Erie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2920,0,Lincoln Ave & Armitage Ave,7/6/2013 17:06,7/6/2013 17:21,41.893832,-87.634195,64,Wells St & Erie St,32776,894,Customer
322,,Franklin St & Jackson Blvd,41.893832,-87.634195,64,Wells St & Erie St,,2844,0,Wells St & Erie St,7/6/2013 17:21,7/6/2013 17:41,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,32850,1150,Customer
322,1962,Clinton St & Lake St,41.880422,-87.642746,38,Jefferson St & Monroe St,Female,940,0,Jefferson St & Monroe St,7/9/2013 8:40,7/9/2013 8:48,41.8858327415,-87.6413823149,21,Clinton St & Lake St,39768,444,Subscriber
322,1983,Kingsbury St & Erie St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1560,0,Clinton St & Lake St,7/9/2013 8:56,7/9/2013 9:02,41.89384315,-87.64185116,265,Kingsbury St & Erie St,39807,343,Subscriber
322,,Michigan Ave & Washington St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2348,0,Kingsbury St & Erie St,7/9/2013 10:27,7/9/2013 10:55,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,39995,1647,Customer
322,,Orleans St & Elm St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,3171,0,Michigan Ave & Washington St,7/9/2013 13:24,7/9/2013 13:49,41.902924,-87.637715,172,Orleans St & Elm St,40983,1459,Customer
322,1975,Dearborn St & Adams St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2482,0,McClurg Ct & Illinois St,7/12/2013 13:51,7/12/2013 14:03,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,52941,714,Subscriber
322,,Michigan Ave & Oak St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2917,0,Dearborn St & Adams St,7/12/2013 16:19,7/12/2013 16:38,41.90096039,-87.62377664,42,Michigan Ave & Oak St,53580,1123,Customer
322,,Michigan Ave & Pearson St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1075,0,Michigan Ave & Oak St,7/12/2013 16:44,7/12/2013 16:56,41.89766,-87.62351,34,Michigan Ave & Pearson St,53731,679,Customer
322,,McClurg Ct & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,373,2.0,Fairbanks Ct & Grand Ave,7/12/2013 18:36,7/12/2013 19:09,41.89102,-87.6173,51,McClurg Ct & Illinois St,54342,2022,Customer
