bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
656,1973,Franklin St & Chicago Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2481,Canal St & Jackson Blvd,6/28/2013 8:40,6/28/2013 8:59,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,5280,"1,131",Subscriber
656,,Wells St & Walton St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,468,Franklin St & Chicago Ave,6/28/2013 11:56,6/28/2013 12:08,41.89993001,-87.63443007,46,Wells St & Walton St,5614,671,Customer
656,1983,Clinton St & Washington Blvd,41.88397,-87.655688,155,May St & Randolph St,Male,1317,May St & Randolph St,6/28/2013 19:39,6/28/2013 19:45,41.88338,-87.64117,10,Clinton St & Washington Blvd,7233,415,Subscriber
656,,Franklin St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,,1587,State St & Randolph St,6/30/2013 11:46,6/30/2013 12:01,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,10157,887,Customer
656,,Michigan Ave & Lake St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1822,Franklin St & Jackson Blvd,6/30/2013 12:03,6/30/2013 12:16,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,10215,775,Customer
656,,Franklin St & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,0,Franklin St & Chicago Ave,7/1/2013 12:27,7/1/2013 16:37,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,13511,"15,018",Customer
656,,Desplaines St & Kinzie St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1620,Franklin St & Chicago Ave,7/1/2013 18:46,7/1/2013 18:58,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,15745,735,Customer
656,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/4/2013 12:22,7/4/2013 12:52,41.858086,-87.651073,163,Morgan St & 18th St,22543,"1,802",Customer
656,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/4/2013 12:54,7/4/2013 13:28,41.858086,-87.651073,163,Morgan St & 18th St,22709,"2,061",Customer
656,,Lake Shore Dr & Monroe St,41.858086,-87.651073,163,Morgan St & 18th St,,5549,Morgan St & 18th St,7/4/2013 14:44,7/4/2013 15:18,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,23447,"2,035",Customer
